WD20CD,Proportion,Extent,Score,Income_Proportion,Income_Extent,Income_Score,Employment_Proportion,Employment_Extent,Employment_Score,Education_Proportion,Education_Extent,Education_Score,Health_Proportion,Health_Extent,Health_Score,Crime_Proportion,Crime_Extent,Crime_Score,Housing_and_Access_Proportion,Housing_and_Access_Extent,Housing_and_Access_Score,Environment_Proportion,Environment_Extent,Environment_Score
E05000435,0,0.27996573413132375,28.418624543508372,0,0.27996573413132375,0.1871390253116736,0,0.27996573413132375,0.10700308525374638,0,0.27996573413132375,15.476947550686312,0,0.27996573413132375,0.15241959450950762,0.1111111111111111,0.27996573413132375,0.5864620324896109,0,0.27996573413132375,28.88804376023171,0.4444444444444444,0.27996573413132375,42.93396442513537
E05000436,0,0.27299500742682975,28.74637994521246,0,0.27299500742682975,0.18836873287889405,0,0.27299500742682975,0.12017818691469707,0,0.27299500742682975,10.408560680384786,0,0.27299500742682975,0.260457157418615,0.2222222222222222,0.27299500742682975,0.6512269860482894,0,0.27299500742682975,29.38711104032618,0.2222222222222222,0.27299500742682975,40.217748996623556
E05000437,0.1111111111111111,0.6574668338744903,37.131262713951486,0.2222222222222222,0.6574668338744903,0.22817867257726882,0.2222222222222222,0.6574668338744903,0.15506606329269795,0,0.6574668338744903,28.460473525427904,0,0.6574668338744903,0.4414569634281493,0.2222222222222222,0.6574668338744903,0.691614394778968,0.7777777777777778,0.6574668338744903,39.21610559044453,0,0.6574668338744903,30.627211796576777
E05000438,0,0.07579928382505363,19.365055720213398,0,0.07579928382505363,0.12077613119936773,0,0.07579928382505363,0.07649226108147271,0,0.07579928382505363,8.80799249160245,0,0.07579928382505363,-0.32558354738852663,0,0.07579928382505363,0.305572482381611,0.1111111111111111,0.07579928382505363,29.73625666864256,0.1111111111111111,0.07579928382505363,34.446592504775076
E05000439,0,0.0951341538778453,25.13140048923679,0,0.0951341538778453,0.13581306262230922,0,0.0951341538778453,0.08523091976516634,0,0.0951341538778453,10.942925782778865,0,0.0951341538778453,0.054259001956947155,0,0.0951341538778453,0.5977657045009784,0.36363636363636365,0.0951341538778453,35.78009858121331,0.36363636363636365,0.0951341538778453,43.58076394324853
E05000440,0,0.050697815237667365,22.058817962516237,0,0.050697815237667365,0.13329925156182346,0,0.050697815237667365,0.09502276241726974,0,0.050697815237667365,10.916487907465825,0,0.050697815237667365,-0.11097624791241419,0,0.050697815237667365,0.0877223974763407,0.1111111111111111,0.050697815237667365,31.00089849693821,0.2222222222222222,0.050697815237667365,38.35514956392652
E05000441,0,0.05157559503855178,18.44127560509554,0,0.05157559503855178,0.11581777070063694,0,0.05157559503855178,0.08259484076433121,0,0.05157559503855178,8.423672866242038,0,0.05157559503855178,-0.1882320382165605,0,0.05157559503855178,-0.06297222929936304,0,0.05157559503855178,26.491778598726114,0.3333333333333333,0.05157559503855178,36.8637623566879
E05000442,0,0.5644352499231313,34.659258318516635,0.1,0.5644352499231313,0.21939179578359155,0,0.5644352499231313,0.14318161036322072,0,0.5644352499231313,25.89816617983236,0,0.5644352499231313,0.26307048514097026,0,0.5644352499231313,0.5332823215646431,0.8,0.5644352499231313,39.82952457454915,0,0.5644352499231313,33.86721285242571
E05000443,0,0.3584923346854842,30.548052143065412,0.2,0.3584923346854842,0.21644401788317624,0,0.3584923346854842,0.11801938963942074,0,0.3584923346854842,14.894890562736904,0,0.3584923346854842,0.20885188064923704,0.1,0.3584923346854842,0.31510418893964426,0.9,0.3584923346854842,38.55122465740111,0.2,0.3584923346854842,33.706733161628925
E05000444,0,0.08762319751024841,20.757118324097192,0,0.08762319751024841,0.12951336703002253,0,0.08762319751024841,0.08471432921259363,0,0.08762319751024841,7.754103160587053,0,0.08762319751024841,-0.20300937823518667,0,0.08762319751024841,0.2809695511844589,0.2222222222222222,0.08762319751024841,32.92438913586261,0,0.08762319751024841,32.897905304183666
E05000445,0,0.20821886493752853,25.31210981459873,0,0.20821886493752853,0.15969596784649293,0,0.20821886493752853,0.11263140152988461,0,0.20821886493752853,16.58785621677687,0,0.20821886493752853,-0.010788344353688582,0,0.20821886493752853,0.12028114870997018,0.3333333333333333,0.20821886493752853,36.054474588357316,0,0.20821886493752853,27.61877187864644
E05000446,0,0.04332691599898077,20.92227649273803,0,0.04332691599898077,0.1353339737185891,0,0.04332691599898077,0.08510051486974564,0,0.04332691599898077,6.982101898101899,0,0.04332691599898077,-0.0858842695765773,0,0.04332691599898077,0.19625051871205718,0.14285714285714285,0.04332691599898077,31.110476984553905,0.14285714285714285,0.04332691599898077,35.900579113194496
E05000447,0,0.03760183430655992,19.19169140337987,0,0.03760183430655992,0.11486633602743082,0,0.03760183430655992,0.0765658829292187,0,0.03760183430655992,11.010066678912565,0,0.03760183430655992,-0.22723714180749452,0,0.03760183430655992,0.23510917217732058,0,0.03760183430655992,29.238548248836636,0.125,0.03760183430655992,34.0622231814842
E05000448,0.18181818181818182,0.3177069041216179,30.3263384602016,0.18181818181818182,0.3177069041216179,0.16195120785540493,0.09090909090909091,0.3177069041216179,0.10423314216197428,0,0.3177069041216179,13.38322010775113,0.09090909090909091,0.3177069041216179,0.2723278588807786,0.18181818181818182,0.3177069041216179,0.7166863920750782,0.36363636363636365,0.3177069041216179,37.11553862530413,0.5454545454545454,0.3177069041216179,47.618700425790756
E05000449,0,0.5159986087517279,34.03382381303534,0.1,0.5159986087517279,0.20288076464915764,0,0.5159986087517279,0.11949713540189462,0,0.5159986087517279,13.850783368313573,0,0.5159986087517279,0.3755311702308696,0.3,0.5159986087517279,0.903608202393783,0.9,0.5159986087517279,44.3516844971354,0.2,0.5159986087517279,36.770891542345
E05000450,0,0.13557503703446336,23.418854708035767,0,0.13557503703446336,0.15015153333733422,0,0.13557503703446336,0.09461939626717879,0,0.13557503703446336,10.482647842525356,0,0.13557503703446336,-0.06486779091400106,0,0.13557503703446336,0.4311589749744944,0.1,0.13557503703446336,30.131816059533097,0.3,0.13557503703446336,37.44932581167857
E05000451,0.1111111111111111,0.48542547202965747,33.75460349819772,0,0.48542547202965747,0.18490320865094842,0.1111111111111111,0.48542547202965747,0.13568894404065474,0,0.48542547202965747,14.76486355847072,0,0.48542547202965747,0.3546234119245997,0.2222222222222222,0.48542547202965747,0.719232169237133,0.4444444444444444,0.48542547202965747,36.06128535129705,0.6666666666666666,0.48542547202965747,50.14100927731489
E05000452,0,0.1553579937772711,26.356517012840996,0,0.1553579937772711,0.16650683472394817,0,0.1553579937772711,0.1087935972542754,0,0.1553579937772711,12.886447245399134,0,0.1553579937772711,0.14318456713414995,0,0.1553579937772711,0.4471462808450204,0.3,0.1553579937772711,34.69868400497071,0.2,0.1553579937772711,32.792573051659865
E05000453,0,0.1597770133743866,24.401251542504568,0.1,0.1597770133743866,0.156770052559415,0,0.1597770133743866,0.09723228976234004,0,0.1597770133743866,11.97873845978062,0,0.1597770133743866,-0.016211894424131627,0.1,0.1597770133743866,0.22873748857404025,0.1,0.1597770133743866,32.837900822669106,0.2,0.1597770133743866,37.45428587751371
E05000454,0.1111111111111111,0.38851293856900676,31.264005702468978,0.1111111111111111,0.38851293856900676,0.2026927559844592,0.1111111111111111,0.38851293856900676,0.1282386890587793,0,0.38851293856900676,21.664990099009902,0,0.38851293856900676,0.1512692693319965,0,0.38851293856900676,0.40320710615365335,0.7777777777777778,0.38851293856900676,38.511929314450434,0.1111111111111111,0.38851293856900676,30.939470109036222
E05000455,0,0.008112507913538923,11.651976756805643,0,0.008112507913538923,0.08540146513520847,0,0.008112507913538923,0.050384100569774805,0,0.008112507913538923,4.7049201410870944,0,0.008112507913538923,-0.5960676494528353,0,0.008112507913538923,-0.24381360224292306,0,0.008112507913538923,17.82618223749661,0,0.008112507913538923,33.32668264447861
E05000456,0,0,9.357515103169538,0,0,0.06858051478408848,0,0,0.045827589874494784,0,0,6.315889491597533,0,0,-0.7913456711338013,0,0,-0.4285895554137417,0,0,19.743451074239523,0,0,25.194402148479046
E05000457,0,0.006872409028097641,15.570626255181946,0,0.006872409028097641,0.09178341777982496,0,0.006872409028097641,0.05523703362505757,0,0.006872409028097641,5.709683740211884,0,0.006872409028097641,-0.31105029940119766,0,0.006872409028097641,0.17833026255181944,0,0.006872409028097641,23.284065499769692,0.3333333333333333,0.006872409028097641,41.785488807001386
E05000458,0,0.2212612796193834,26.608146452318827,0,0.2212612796193834,0.19073074657015404,0,0.2212612796193834,0.11430359397357125,0,0.2212612796193834,21.96696751115226,0,0.2212612796193834,0.19183864994529082,0,0.2212612796193834,0.20035847150913222,0,0.2212612796193834,28.078464354852283,0,0.2212612796193834,28.613377745980976
E05000459,0,0,6.600569159431729,0,0,0.036968429360694555,0,0,0.022990726124704024,0,0,0.8600398579321231,0,0,-1.0082565114443567,0,0,-0.44762855169692184,0,0,17.89002446724546,0,0,33.55335645224941
E05000460,0,0.21116518842015214,25.881436783575708,0.14285714285714285,0.21116518842015214,0.17067630453378957,0,0.21116518842015214,0.10458691189050472,0,0.21116518842015214,18.544442172797265,0,0.21116518842015214,-0.1511049615055603,0.2857142857142857,0.21116518842015214,0.7214027373823781,0.14285714285714285,0.21116518842015214,30.13670153977759,0,0.21116518842015214,28.90017279726262
E05000461,0,0,14.07531538384546,0,0,0.09309628665799219,0,0,0.05947262536282655,0,0,9.863259833850465,0,0,-0.601436292663397,0,0,0.1892836552897608,0,0,21.165161645480932,0,0,31.807941547392655
E05000462,0,0,6.541262400687137,0,0,0.039865149237706676,0,0,0.025154176508481854,0,0,1.1132369551213228,0,0,-1.092124114236633,0,0,-0.745074082027056,0,0,23.06875789134636,0,0,26.10531855271634
E05000463,0,0,19.550755807572706,0,0,0.1472062374245473,0,0,0.0835929211633437,0,0,15.81603548564112,0,0,-0.27206484360709715,0,0,0.060770989573806465,0,0,26.08770559721968,0,0,26.69189967075178
E05000464,0,0,17.049258370482786,0,0,0.11281712984918904,0,0,0.07807720762591293,0,0,14.494857251256757,0,0,-0.3477437162098075,0,0,0.30999506781750924,0,0,21.33895257516836,0,0,26.667081855259415
E05000465,0,0,9.344332400671517,0,0,0.058812758813654165,0,0,0.048978847229994404,0,0,13.227411527700056,0,0,-0.7145401231113598,0,0,-0.2138393956351427,0,0,16.881419585898154,0,0,21.333111024062674
E05000466,0,0,8.165482157258065,0,0,0.05638800403225807,0,0,0.03705504032258065,0,0,1.8555335685483871,0,0,-1.235723991935484,0,0,-0.3743037298387097,0,0,17.841773891129034,0,0,31.805626713709675
E05000467,0,0.19146668463897323,22.975233147352053,0.14285714285714285,0.19146668463897323,0.16910527759992683,0,0.19146668463897323,0.10459837190158237,0,0.19146668463897323,15.770793194914479,0,0.19146668463897323,-0.4914037318210921,0,0.19146668463897323,0.3275497118814598,0.14285714285714285,0.19146668463897323,27.069185219061556,0,0.19146668463897323,28.339273483947682
E05000468,0,0.023540593477107897,23.41300957797067,0,0.023540593477107897,0.15778349795470417,0,0.023540593477107897,0.10429721640227478,0,0.023540593477107897,16.68683777312182,0,0.023540593477107897,-0.12918327845954303,0,0.023540593477107897,0.3502398483487978,0,0.023540593477107897,26.342606704579467,0.16666666666666666,0.023540593477107897,33.233183777312185
E05000469,0,0,9.819837635801854,0,0,0.06618140137546098,0,0,0.04632652247582976,0,0,3.044513405760989,0,0,-0.9692609389016246,0,0,-0.313849097976677,0,0,22.046374165254658,0,0,25.922197448420214
E05000470,0,0.03062647919367975,22.723402967304697,0,0.03062647919367975,0.14820560490887444,0,0.03062647919367975,0.10257743383093691,0,0.03062647919367975,17.627382635772506,0,0.03062647919367975,-0.2145161644839271,0,0.03062647919367975,0.255093598314864,0,0.03062647919367975,23.66584879567726,0.16666666666666666,0.03062647919367975,38.08419214213756
E05000471,0,0,9.928672268907563,0,0,0.07449736173539183,0,0,0.053739593511823336,0,0,2.119917236662107,0,0,-0.5835440687903068,0,0,-0.2850121164744968,0,0,16.798537619699044,0,0,27.159488665233535
E05000472,0,0,5.868235308141615,0,0,0.035570985814757414,0,0,0.02183692931219454,0,0,1.1340898796042436,0,0,-1.504011443557039,0,0,-0.4229747288115389,0,0,23.187771724877816,0,0,21.64731624746692
E05000473,0,0,8.190284719458814,0,0,0.06508306804615997,0,0,0.04284152407481098,0,0,2.787969558296856,0,0,-1.1775422801432551,0,0,-0.38887087146836447,0,0,20.92044498607242,0,0,24.31699552327895
E05000474,0,0,9.448546564075352,0,0,0.06459617935791988,0,0,0.04150420093747236,0,0,1.4610258247103565,0,0,-0.9505218890952507,0,0,-0.2088792783231626,0,0,17.313165826479175,0.14285714285714285,0,34.36770867604139
E05000475,0.1111111111111111,0.28400658374601706,30.18741466083151,0.2222222222222222,0.28400658374601706,0.16763779479698515,0.2222222222222222,0.28400658374601706,0.1027697544371505,0,0.28400658374601706,18.819659008023343,0,0.28400658374601706,0.016806710430342816,0.1111111111111111,0.28400658374601706,0.42047064186725014,1,0.28400658374601706,55.25010874057865,0.1111111111111111,0.28400658374601706,25.434982616095304
E05000476,0,0.248134265665906,28.006444134888852,0.125,0.248134265665906,0.17001207266817575,0,0.248134265665906,0.08960218236693945,0,0.248134265665906,19.480231412153927,0,0.248134265665906,-0.2716189564107029,0,0.248134265665906,0.32197602878867027,1,0.248134265665906,46.77161779557722,0.25,0.248134265665906,35.0399517093273
E05000477,0,0.6303625134264231,35.915503174603174,0,0.6303625134264231,0.21285096371882087,0,0.6303625134264231,0.1319061224489796,0,0.6303625134264231,21.311759523809524,0,0.6303625134264231,0.24545844671201814,0.25,0.6303625134264231,0.8908333900226757,1,0.6303625134264231,48.779115476190476,0,0.6303625134264231,28.719886961451245
E05000478,0.1,0.5043991485921326,32.93516518111132,0.2,0.5043991485921326,0.16804153233453442,0,0.5043991485921326,0.09251460269296416,0,0.5043991485921326,17.36557216006069,0,0.5043991485921326,0.3104335293002086,0.3,0.5043991485921326,0.8594377963208799,1,0.5043991485921326,49.25829153233453,0.3,0.5043991485921326,39.64245092926228
E05000479,0.25,0.549330535960116,35.23096305600709,0.25,0.549330535960116,0.20248234077139055,0,0.549330535960116,0.1258840697502586,0,0.549330535960116,21.62308563617556,0.125,0.549330535960116,0.3650314762819565,0.25,0.549330535960116,0.6537490025121915,1,0.549330535960116,51.99102999852224,0,0.549330535960116,24.19127205556377
E05000480,0,0.22363563880971796,28.393245168030646,0,0.22363563880971796,0.14455226652736664,0,0.22363563880971796,0.07582372743629925,0,0.22363563880971796,16.803510360438796,0,0.22363563880971796,-0.3766665505833188,0.375,0.22363563880971796,0.6428043995588832,1,0.22363563880971796,50.017152475477396,0.375,0.22363563880971796,42.64034024029253
E05000481,0,0.08286763981362873,25.94883257555496,0,0.08286763981362873,0.1606571275742177,0,0.08286763981362873,0.07992925916020327,0,0.08286763981362873,15.638828095747526,0,0.08286763981362873,-0.46298716234287246,0,0.08286763981362873,0.1905018052955336,1,0.08286763981362873,49.28286975127039,0,0.08286763981362873,32.96345286172774
E05000482,0,0.36002433740407236,31.54858064135121,0,0.36002433740407236,0.18753103407547392,0,0.36002433740407236,0.10527803696923167,0,0.36002433740407236,21.789107305261915,0,0.36002433740407236,0.04680015354632966,0,0.36002433740407236,0.44118756274729815,1,0.36002433740407236,49.191503041398455,0,0.36002433740407236,34.11075928660013
E05000483,0,0.09718167104544886,25.53169212106508,0,0.09718167104544886,0.14385364226360164,0,0.09718167104544886,0.08437702432219324,0,0.09718167104544886,14.530509734942681,0,0.09718167104544886,-0.139605931946382,0,0.09718167104544886,0.331605931946382,1,0.09718167104544886,47.773222538970096,0,0.09718167104544886,29.00484527203251
E05000484,0,0.41492744969594375,31.465022799867825,0,0.41492744969594375,0.17472111466020487,0,0.41492744969594375,0.1012082277783897,0,0.41492744969594375,13.873865128318098,0,0.41492744969594375,0.1831337702390131,0.3333333333333333,0.41492744969594375,0.8092028857803722,1,0.41492744969594375,48.29347174798987,0,0.41492744969594375,35.428407368652934
E05000485,0,0.13313448250735788,27.46384211159935,0,0.13313448250735788,0.16378853909588875,0,0.13313448250735788,0.08491590922771323,0,0.13313448250735788,19.021584241256846,0,0.13313448250735788,-0.2691244206344429,0,0.13313448250735788,0.25315271173177634,1,0.13313448250735788,50.17263028953229,0,0.13313448250735788,31.34685691928008
E05000486,0,0.15603611833321615,27.850550667556742,0,0.15603611833321615,0.16495353805073432,0,0.15603611833321615,0.08591822429906543,0,0.15603611833321615,17.64437109479306,0,0.15603611833321615,-0.039896194926568755,0,0.15603611833321615,0.30439966622162884,1,0.15603611833321615,49.72029919893191,0,0.15603611833321615,30.07693658210948
E05000487,0,0.35515483874781284,31.50199646226415,0,0.35515483874781284,0.18516425202156336,0,0.35515483874781284,0.10607103548966756,0,0.35515483874781284,25.189839510332437,0,0.35515483874781284,-0.06146597035040431,0,0.35515483874781284,0.34876235399820305,1,0.35515483874781284,49.283115229110514,0,0.35515483874781284,33.172689072327046
