WD17CD,Proportion,Extent,Score,Income_Proportion,Income_Extent,Income_Score,Employment_Proportion,Employment_Extent,Employment_Score,Education_Proportion,Education_Extent,Education_Score,Health_Proportion,Health_Extent,Health_Score,Crime_Proportion,Crime_Extent,Crime_Score,Housing_and_Access_Proportion,Housing_and_Access_Extent,Housing_and_Access_Score,Environment_Proportion,Environment_Extent,Environment_Score
E05008550,0,0,12.088505759162302,0,0,0.06316265270506109,0,0,0.05151204188481675,0,0,6.3973975567190235,0,0,-0.34687050610820247,0,0,0.20169563699825477,0,0,30.023218848167538,0,0,17.458049563699827
E05008551,0,0,18.451386835278857,0,0,0.08564721141374838,0,0,0.07921141374837873,0,0,23.211406290531777,0,0,0.293004215304799,0,0,-0.6215272373540855,0,0,11.058016212710765,0.75,0,43.90504247730221
E05008552,0,0,11.884,0,0,0.051,0,0,0.048,0,0,8.072,0,0,-0.171,0,0,-1.3850000000000002,0,0,26.799,0,0,38.643
E05008553,0,0,15.289173211056573,0,0,0.07735688452596227,0,0,0.054680573495220874,0,0,21.461487600103332,0,0,-0.4665131748902092,0,0,-0.2864237923017308,0.4,0,25.892917075691038,0.4,0,31.046685610953244
E05008554,0,0,7.984,0,0,0.055,0,0,0.048,0,0,10.35,0,0,-0.732,0,0,-0.218,0,0,19.452,0,0,12.131
E05008555,0,0,10.54294567443675,0,0,0.08034663025455964,0,0,0.05103794011508827,0,0,13.383264800546181,0,0,-0.6189471374231933,0,0,-0.007873793036184544,0,0,20.12241968204428,0,0,9.100571637569491
E05008556,0,0,22.099885077186965,0,0,0.08926200686106346,0,0,0.09197641509433961,0,0,21.784676243567752,0,0,-0.0691573756432247,0,0,-1.5486239279588339,0.5,0,41.82017066895369,0.5,0,32.17020325900515
E05008557,0,0,16.445,0,0,0.087,0,0,0.087,0,0,10.578,0,0,-0.175,0,0,-1.081,0,0,34.307,0,0,24.323
E05008558,0.09090909090909091,0.14745676812033573,19.38453127363705,0.18181818181818182,0.14745676812033573,0.1114565078256822,0.09090909090909091,0.14745676812033573,0.0930819805667074,0,0.14745676812033573,18.215706929656136,0.09090909090909091,0.14745676812033573,0.06575912026531681,0,0.14745676812033573,0.186675568743818,0,0.14745676812033573,17.534927736079595,0.09090909090909091,0.14745676812033573,26.827981439460057
E05008559,0,0,17.746979431631473,0,0,0.09057335848597335,0,0,0.07496342725004564,0,0,13.408832653806366,0,0,-0.23497864054037607,0,0,0.11062502281993548,0,0,17.22571739791882,0.7,0,46.33944733158888
E05008560,0.36363636363636365,0.5874127481225265,34.1630868857312,0.2727272727272727,0.5874127481225265,0.21109221432800476,0.2727272727272727,0.5874127481225265,0.15667298204065522,0.2727272727272727,0.5874127481225265,33.09972019932899,0.09090909090909091,0.5874127481225265,0.45362783698440895,0.09090909090909091,0.5874127481225265,0.5358284981251233,0,0.5874127481225265,18.7763605190448,0.45454545454545453,0.5874127481225265,36.548236333135975
E05008561,0,0.0364844560133748,13.09924102475731,0,0.0364844560133748,0.08357866620713424,0,0.0364844560133748,0.0711676144522948,0,0.0364844560133748,10.409874202998449,0,0.0364844560133748,-0.36024694123729106,0,0.0364844560133748,0.20992756620139008,0,0.0364844560133748,13.181580504336837,0,0.0364844560133748,22.641723361479695
E05008562,0,0,9.822237848771492,0,0,0.057114700458087926,0,0,0.05068052828841692,0,0,9.270122196442381,0,0,-0.5695731453388065,0,0,-0.571851032185139,0.1,0,19.79496382890118,0,0,21.973348682253555
E05008563,0,0,19.754,0,0,0.084,0,0,0.072,0,0,11.906,0,0,-0.547,0,0,-0.173,1,0,46.49099999999999,0,0,34.353
E05008564,0,0,15.425605192059203,0,0,0.1034009162457418,0,0,0.08200164454363915,0,0,25.731920709503115,0,0,-0.1916706214025608,0,0,-0.47733290261952305,0,0,14.814046986961118,0,0,13.943453541642194
E05008565,0,0,4.647369943555973,0,0,0.039583725305738476,0,0,0.03748024459078081,0,0,4.370769990592662,0,0,-0.5828995766698024,0,0,-1.2571201787394166,0,0,15.326275870178739,0,0,12.133438617121353
E05008566,0,0,8.467,0,0,0.053,0,0,0.05099999999999999,0,0,11.517,0,0,-0.44,0,0,-1.692,0,0,23.283,0,0,14.06
E05008567,0,0,4.651051711580481,0,0,0.030326292789512023,0,0,0.033673707210487985,0,0,3.2093321194464672,0,0,-1.3134064093226512,0,0,-0.8643080844865259,0,0,25.369898761835397,0,0,6.177466860888566
E05008568,0,0,12.294450138504155,0,0,0.09728578024007387,0,0,0.07549907663896582,0,0,22.95017543859649,0,0,-0.6926920590951062,0,0,-0.6793734995383194,0,0,15.22144459833795,0,0,7.780728070175439
E05008569,0,0,18.708621408045975,0,0,0.10624658764367817,0,0,0.05739816810344828,0,0,11.90314709051724,0,0,-0.6534913793103448,0,0,-0.5367722701149426,0.6666666666666666,0,44.00237913074713,0,0,33.58978430316092
E05008570,0,0,11.731,0,0,0.089,0,0,0.066,0,0,11.833,0,0,-0.45799999999999996,0,0,-1.034,0,0,29.261,0,0,4.616
E05008571,0,0,12.003,0,0,0.033,0,0,0.025,0,0,2.171,0,0,-1.432,0,0,-0.87,1,0,48.284,0,0,32.692
E05008572,0,0,8.33,0,0,0.037,0,0,0.042,0,0,7.073,0,0,-1.343,0,0,-1.359,0,0,35.372,0,0,16.887
E05008573,0,0,15.531,0,0,0.111,0,0,0.079,0,0,19.997,0,0,-0.363,0,0,-0.557,0,0,27.18,0,0,11.578
E05008574,0,0.45013322097331865,28.15763715563927,0,0.45013322097331865,0.16230233105721686,0,0.45013322097331865,0.13081210266070167,0.6666666666666666,0.45013322097331865,47.64304968212857,0,0.45013322097331865,0.1306997880857076,0,0.45013322097331865,0.04242170944195902,0,0.45013322097331865,25.696061690605134,0,0.45013322097331865,15.268955733458913
E05008575,0,0,9.362893625885294,0,0,0.07012984307735037,0,0,0.05118872378836273,0,0,9.88081627551729,0,0,-0.9952231634495209,0,0,-0.5095722816275517,0,0,21.566466324121652,0,0,17.208264685460353
E05008576,0,0,15.22198212083847,0,0,0.05207398273736128,0,0,0.0445517879161529,0,0,3.097953760789149,0,0,-0.781424784217016,0,0,-0.72596732429099875,1,0,52.81121948212085,0,0,27.761755240443893
E05008577,0,0,8.067656021897811,0,0,0.04497414841849148,0,0,0.041863442822384425,0,0,12.051374391727492,0,0,-0.6965027372262774,0,0,-0.6011815693430657,0,0,23.71843613138686,0,0,12.547625
E05008578,0,0,10.135199508146327,0,0,0.03321211189671073,0,0,0.03621211189671073,0,0,7.9169581924377495,0,0,-1.1130676298801108,0,0,-0.9017408545957578,0,0,30.94260866892099,0,0,38.399143252382416
E05008579,0,0,5.1359096724667355,0,0,0.039071136131013304,0,0,0.04044524053224156,0,0,9.188762538382806,0,0,-1.1695248208802458,0,0,-1.072050921187308,0,0,13.294627942681679,0,0,15.191915557830093
E05008580,0,0,10.663046162250751,0,0,0.07901925703359737,0,0,0.06525717017208413,0,0,13.754129882545753,0,0,-0.545812209778749,0,0,-0.19143799508331058,0,0,16.763093007375033,0,0,9.201669352635893
E05008581,0,0,6.510756260186694,0,0,0.03433767965624537,0,0,0.03638257519632538,0,0,10.459349681434286,0,0,-0.8935417098829456,0,0,-0.7557402578159728,0,0,23.691185064453993,0,0,9.468916135723811
E05008582,0,0,14.721899220050828,0,0,0.09352247831040224,0,0,0.06628936990623083,0,0,17.29900394356323,0,0,-0.5748838839716064,0,0,0.23126465690999912,0.2,0,25.23690833406362,0,0,12.522586276399965
E05008584,0,0,12.832077694235588,0,0,0.06685964912280702,0,0,0.05036591478696741,0,0,14.486483709273184,0,0,-0.7701052631578947,0,0,-0.6183408521303259,0.5,0,37.4707619047619,0,0,14.832593984962406
E05008599,0,0,11.292088875722115,0,0,0.0660274033476522,0,0,0.05221137609243075,0,0,6.937441712338913,0,0,-0.4411792327062657,0,0,-1.3722789216412385,0,0,21.61889038660939,0.5,0,30.590572211524215
E05008600,0,0.013047091412742365,18.587433240997232,0,0.013047091412742365,0.11733167128347184,0,0.013047091412742365,0.0944960295475531,0,0.013047091412742365,13.099547922437672,0,0.013047091412742365,0.007341643582640804,0,0.013047091412742365,0.23187737765466296,0,0.013047091412742365,13.615719852262236,0.25,0.013047091412742365,29.1171405355494
E05008610,0,0,3.658483299872239,0,0,0.03794798320861471,0,0,0.030251140719109327,0,0,3.9037488592808907,0,0,-1.152553933199489,0,0,-0.737988866581493,0,0,11.844923891221026,0,0,10.888001642635517
E05008611,0,0.10092616929142338,10.299425378632828,0,0.10092616929142338,0.07725624232501023,0.14285714285714285,0.10092616929142338,0.07905886205485059,0,0.10092616929142338,6.7997248465002045,0.14285714285714285,0.10092616929142338,-0.25799738027015967,0,0.10092616929142338,-0.8396610724519035,0,0.10092616929142338,13.338384690953745,0,0.10092616929142338,5.665519770773638
E05008612,0,0,13.211151286287468,0,0,0.05122917158366769,0,0,0.04884375737550154,0,0,6.25025206514043,0,0,-0.5306049091338211,0,0,-1.0825097946660374,0.5,0,35.694053575643146,0,0,40.00876162379042
E05008613,0,0,8.561487176247631,0,0,0.06364194567277322,0,0,0.05835249526216046,0,0,7.938858622867973,0,0,-0.3980015161086545,0,0,-0.9254734049273532,0,0,11.09549551484523,0,0,18.88458294377764
E05008614,0,0,17.714763313609467,0,0,0.06476331360946745,0,0,0.06227810650887574,0,0,7.395704142011834,0,0,-0.32178106508875737,0,0,-0.046426035502958575,1,0,40.55345562130178,0.5,0,39.37126035502959
E05008615,0,0,11.371799475180406,0,0,0.07326022304832713,0,0,0.07686584299147169,0,0,8.98286354690575,0,0,-0.195194183249508,0,0,-0.38693789634813036,0,0,19.283115241635688,0,0,3.985424447846053
E05008616,0,0,16.158561984519732,0,0,0.05458901154675803,0,0,0.047571374191092496,0,0,7.71648686714884,0,0,-0.5607127268113183,0,0,-0.6688304783656897,0.6666666666666666,0,42.4334655500571,0.6666666666666666,0,43.608238040857756
E05008617,0,0,13.622413941480207,0,0,0.05598364888123924,0,0,0.0839672977624785,0,0,5.859923407917384,0,0,-0.14737177280550776,0,0,-1.1225869191049915,0.5,0,33.85124354561101,0,0,18.12527538726334
E05008618,0,0.20303860819828407,18.431415951700032,0,0.20303860819828407,0.11555600571973307,0.125,0.20303860819828407,0.09810343183984747,0.125,0.20303860819828407,22.073576819192883,0.125,0.20303860819828407,0.09135382904353347,0,0.20303860819828407,-0.21409818875119163,0,0.20303860819828407,16.30266626946298,0,0.20303860819828407,9.832429297743882
E05008619,0,0.03773659483275386,13.511330580865604,0,0.03773659483275386,0.08260150911161732,0,0.03773659483275386,0.0826699174259681,0,0.03773659483275386,11.4902840261959,0,0.03773659483275386,-0.06667447323462415,0,0.03773659483275386,-0.19943251708428245,0,0.03773659483275386,14.04080958143508,0,0.03773659483275386,12.60551964692483
E05008620,0.5,0.8039943422618426,41.08785858786196,0,0.8039943422618426,0.20742800476001583,0,0.8039943422618426,0.14754105513685045,0.5,0.8039943422618426,47.19447957159857,0.5,0.8039943422618426,0.9284385164617215,1,0.8039943422618426,1.360094605315351,0,0.8039943422618426,11.93773720745736,1,0.8039943422618426,51.30091293137643
E05008621,0.1,0.30240527818768104,25.880083073727935,0.1,0.30240527818768104,0.14067172897196262,0.1,0.30240527818768104,0.10725733385254414,0.2,0.30240527818768104,35.9412479231568,0.1,0.30240527818768104,0.5871379153686396,0.3,0.30240527818768104,0.2027351375908619,0,0.30240527818768104,13.091457749221185,0.3,0.30240527818768104,24.374417120976116
E05008622,0,0.3266504994237418,27.791224635036496,0,0.3266504994237418,0.15090036496350365,0,0.3266504994237418,0.12516970802919708,0.25,0.3266504994237418,43.888094343065696,0,0.3266504994237418,0.525068795620438,0,0.3266504994237418,0.38677773722627734,0,0.3266504994237418,12.683047445255475,0,0.3266504994237418,25.37331916058394
E05008623,0.3333333333333333,0.8209165499299579,41.383130646387826,0.3333333333333333,0.8209165499299579,0.2362635741444867,0,0.8209165499299579,0.1621035741444867,1,0.8209165499299579,66.74839285171103,0.3333333333333333,0.8209165499299579,1.0810342205323193,0.3333333333333333,0.8209165499299579,0.6833806844106464,0,0.8209165499299579,14.59473216730038,0,0.8209165499299579,21.439904030418248
E05008624,0,0.33567942070056633,29.86207787596003,0,0.33567942070056633,0.15012255347262365,0,0.33567942070056633,0.1096037657940375,0,0.33567942070056633,35.78578297134363,0.14285714285714285,0.33567942070056633,0.43916425798992487,0.2857142857142857,0.33567942070056633,0.9247345775869187,0,0.33567942070056633,17.69715955074738,0.5714285714285714,0.33567942070056633,39.72295680898505
E05008625,0,0.18476344182432228,24.756619628998674,0,0.18476344182432228,0.12698391065682377,0,0.18476344182432228,0.11069704713231118,0.14285714285714285,0.18476344182432228,35.43897539276926,0.14285714285714285,0.18476344182432228,0.4706719666855953,0,0.18476344182432228,0.16629812606473593,0,0.18476344182432228,15.560316108271817,0.14285714285714285,0.18476344182432228,25.880184081014576
E05008626,0,0,6.207017429630372,0,0,0.04269588300110187,0,0,0.040292096564159066,0,0,2.743808474406491,0,0,-0.8577314434538716,0,0,-0.927272363017129,0,0,21.10191755985175,0,0,12.101349994991486
E05008627,0,0,8.481312512969495,0,0,0.0511581240921353,0,0,0.05195538493463374,0,0,4.837803486200457,0,0,-0.6339981323926126,0,0,-0.06449553849346339,0,0,19.987540983606557,0,0,17.13282921768002
E05008628,0,0,11.715454339311481,0,0,0.032639661925376214,0,0,0.033527932385075246,0,0,4.345801690373119,0,0,-1.0341814058956917,0,0,-0.35713110698824985,0.5,0,39.10484662956091,0,0,37.59250030921459
E05008629,0,0.1829697966507177,20.174090113636364,0,0.1829697966507177,0.13651056818181817,0,0.1829697966507177,0.10962170454545454,0,0.1829697966507177,20.319522727272727,0,0.1829697966507177,0.18632852272727277,0,0.1829697966507177,-0.09857045454545456,0,0.1829697966507177,16.74950329545455,0,0.1829697966507177,11.803581590909092
E05008630,0,0,8.816731842999898,0,0,0.04343329555990522,0,0,0.04598774080560421,0,0,4.9327889152158235,0,0,-0.6272350880807666,0,0,-0.9745677346244979,0.2,0,24.86717544040383,0,0,21.207317296796127
E05008631,0,0,14.393349867319863,0,0,0.04363461931006328,0,0,0.04237579097775056,0,0,4.751145335782813,0,0,-0.6943321085935905,0,0,-0.37371177791385995,0.6666666666666666,0,40.44905062257604,0.6666666666666666,0,38.508820167381096
E05008632,0,0.031216615421715797,10.762233295150821,0,0.031216615421715797,0.07718587247040855,0,0.031216615421715797,0.06645376097747231,0,0.031216615421715797,11.21288033600611,0,0.031216615421715797,-0.3295274532264223,0,0.031216615421715797,-0.6093719740358915,0,0.031216615421715797,12.011705078274149,0,0.031216615421715797,10.479056662848416
E05008633,0,0,6.136775797924417,0,0,0.038741531231642846,0,0,0.03965870373996475,0,0,12.875326806344235,0,0,-0.6297615038182887,0,0,-0.684370863520658,0,0,18.620131584100253,0,0,3.1321082827491677
E05008634,0,0,20.09265352949116,0,0,0.11026332838439735,0,0,0.0934823862869483,0,0,12.410907274935889,0,0,0.2039018760966392,0,0,0.3210117424753678,0,0,11.258102577945742,0.4,0,41.04665960318532
E05008635,0,0,15.219337113402062,0,0,0.09717757731958762,0,0,0.0917811855670103,0,0,10.848846907216496,0,0,0.09631237113402068,0,0,-0.07478144329896909,0,0,12.647332989690723,0,0,18.018463144329896
E05008636,0,0.12533931790237668,24.831769335450215,0,0.12533931790237668,0.1540771149920617,0,0.12533931790237668,0.12987502835110004,0,0.12533931790237668,31.46724109775459,0,0.12533931790237668,0.5675291449308233,0,0.12533931790237668,0.04203923792243139,0,0.12533931790237668,12.513686323429349,0,0.12533931790237668,15.047130415060103
E05008637,0.14285714285714285,0.15010179952117428,22.172898303504848,0,0.15010179952117428,0.1362263236390753,0.14285714285714285,0.15010179952117428,0.12100540641312453,0,0.15010179952117428,19.918362043251303,0.14285714285714285,0.15010179952117428,0.3253190715883669,0.14285714285714285,0.15010179952117428,0.36903980238627887,0,0.15010179952117428,15.086692393736017,0,0.15010179952117428,13.343496830723339
E05008638,0,0,6.729993002016369,0,0,0.03947479539793619,0,0,0.04895042106511683,0,0,6.027668129522002,0,0,-0.6316626734669671,0,0,-1.1178115288815087,0,0,18.341081959435417,0,0,9.781007946862768
E05008639,0,0.21831208523671775,20.789386471027107,0,0.21831208523671775,0.13031074359612038,0.2,0.21831208523671775,0.11640997264362099,0,0.21831208523671775,26.144423277791592,0.2,0.21831208523671775,0.24937018154687887,0,0.21831208523671775,0.04913056453618504,0,0.21831208523671775,14.660507833872172,0,0.21831208523671775,6.877938945535937
E05008640,0,0.047698998025850176,14.0670974522293,0,0.047698998025850176,0.0812799009200283,0,0.047698998025850176,0.07556043878273179,0,0.047698998025850176,15.827679263977354,0,0.047698998025850176,0.13978244869072895,0,0.047698998025850176,-0.027389950460014172,0,0.047698998025850176,15.08013043170559,0,0.047698998025850176,10.99045874026893
E05008641,0,0,8.350113684210527,0,0,0.03787663157894737,0,0,0.03358042105263158,0,0,5.394817894736843,0,0,-0.7494381052631579,0,0,-1.0576391578947368,0.3333333333333333,0,28.871960842105267,0,0,26.05044421052632
E05008642,0,0.00845439650464226,18.092848607318405,0,0.00845439650464226,0.11399803386127799,0,0.00845439650464226,0.09759584926269799,0,0.00845439650464226,19.89565232113599,0,0.00845439650464226,0.2597622064445658,0,0.00845439650464226,-0.11044533042053523,0,0.00845439650464226,14.533642818132169,0,0.00845439650464226,16.292766575641725
E05008643,0,0,8.698179304566402,0,0,0.048255131964809385,0,0,0.045657624633431086,0,0,4.848719417679096,0,0,-0.323824780058651,0,0,-0.6120489107666527,0,0,21.943393171344784,0,0,15.178989107666526
E05008644,0,0,11.196372796474359,0,0,0.060102363782051284,0,0,0.055409054487179484,0,0,8.116326822916667,0,0,-0.44668018830128214,0,0,-0.5855032051282051,0.16666666666666666,0,23.03822345753205,0,0,21.96915204326923
E05008645,0,0,7.401673268846921,0,0,0.04831690465223399,0,0,0.04681360356210656,0,0,2.3823351758022415,0,0,-0.47152326116996773,0,0,-1.110496545370797,0.2,0,23.489848610471363,0,0,13.308469522493475
E05008646,0,0,8.674423356082764,0,0,0.05475484779547178,0,0,0.050616726248510456,0,0,5.103396706748998,0,0,-0.3620633734156646,0,0,-0.9195511862203445,0.14285714285714285,0,23.432608926443507,0,0,10.20014256310259
E05008647,0,0,3.051655660377359,0,0,0.024175707547169807,0,0,0.023357311320754717,0,0,1.7818561320754716,0,0,-1.0918879716981131,0,0,-1.1464103773584906,0,0,19.762622641509434,0,0,8.031158018867924
E05008648,0,0,7.914527027027027,0,0,0.05802702702702703,0,0,0.04901351351351352,0,0,4.855824324324324,0,0,-0.3987297297297297,0,0,-0.5921621621621621,0,0,20.985972972972974,0,0,10.341256756756756
E05008649,0,0,10.45325376078915,0,0,0.049963748458692975,0,0,0.05396892725030826,0,0,4.485918372379778,0,0,-0.05768951911220714,0,0,-0.6335237977805178,0,0,28.852552404438967,0,0,16.862950678175093
E05008650,0,0.05093485190080073,15.579496676514033,0,0.05093485190080073,0.10244553175775481,0,0.05093485190080073,0.08615066469719351,0,0.05093485190080073,13.057792466765141,0,0.05093485190080073,0.3254207902511078,0,0.05093485190080073,-0.2209213441654358,0,0.05093485190080073,16.14528914327917,0,0.05093485190080073,10.052063700147711
E05008651,0,0,10.01188967032967,0,0,0.0638356043956044,0,0,0.06833978021978022,0,0,4.965979560439561,0,0,-0.11876241758241761,0,0,-0.8441125274725275,0,0,13.602891648351646,0,0,13.786193186813188
E05008652,0,0,8.677368886921885,0,0,0.04874485505642842,0,0,0.05473533967691967,0,0,13.330507191856604,0,0,-0.29010267758353614,0,0,-0.899507855720292,0,0,19.98352157556982,0,0,9.029846647488382
E05008653,0,0,9.820410623946037,0,0,0.04447512647554806,0,0,0.04844013490725127,0,0,2.5892679173693085,0,0,-0.9757369308600337,0,0,-0.7631142495784148,0,0,33.3594660623946,0,0,26.108429173693086
E05008654,0,0,5.658435424354243,0,0,0.0331712953971645,0,0,0.04380967178092834,0,0,4.232779763060789,0,0,-0.41762711206059433,0,0,-1.0425913769664013,0,0,17.216506506117693,0,0,11.58345212662653
E05008655,0,0,7.107921016949152,0,0,0.03518271186440678,0,0,0.033818983050847455,0,0,3.181637627118644,0,0,-1.056819152542373,0,0,-0.5530952542372881,0,0,31.56016796610169,0,0,11.468978813559323
E05008656,0,0,2.5645406381697766,0,0,0.013571342564720049,0,0,0.021047561709813367,0,0,1.0582775436484047,0,0,-1.2237098133654425,0,0,-1.056719446116797,0,0,20.852862131246237,0,0,5.584298615291993
E05008657,0,0,18.309160572337042,0,0,0.10158437429025664,0,0,0.0833002498296616,0,0,17.76434521916875,0,0,0.15355780149897796,0,0,0.21782920735861913,0,0,26.21670315693845,0,0,16.464510788099023
E05008658,0,0,4.01005101666972,0,0,0.03404909324052024,0,0,0.02889164682176223,0,0,2.334597270562374,0,0,-1.0312573731452648,0,0,-0.543755999267265,0,0,14.122255724491666,0,0,11.196873420040301
E05008659,0,0,9.207268141778522,0,0,0.05681732382550336,0,0,0.059280620805369125,0,0,11.222392093120805,0,0,-0.2090500209731544,0,0,-0.8485084941275168,0,0,14.103636849832217,0,0,13.409829383389262
E05008660,0,0,17.954827338129498,0,0,0.06581534772182256,0,0,0.05680575539568345,0,0,7.170877697841727,0,0,-0.8109064748201439,0,0,-0.5923093525179857,1,0,43.51773860911271,1,0,49.370904076738604
E05008661,0,0,10.080298609288901,0,0,0.034257412752558385,0,0,0.04219260036735765,0,0,6.88526580949882,0,0,-0.7999832065074783,0,0,-1.6011235896090266,0.5,0,41.23253634216741,0,0,14.697933875623194
E05008662,0.3333333333333333,0.6316879146143836,39.137759138480206,0.4444444444444444,0.6316879146143836,0.24154118003943575,0.3333333333333333,0.6316879146143836,0.19128257242529956,0.5555555555555556,0.6316879146143836,46.85186622175034,0.4444444444444444,0.6316879146143836,1.0633970119824054,0.1111111111111111,0.6316879146143836,0.6811707113605339,0,0.6316879146143836,12.661052479902928,0,0.6316879146143836,10.35013848020628
E05008663,0,0,22.29545186567164,0,0,0.1259320895522388,0,0,0.10639235074626864,0,0,14.367759701492536,0,0,0.5821953358208956,0,0,0.4419320895522388,0,0,9.741089925373133,0,0,33.73674365671642
E05008664,0,0.1386277624383015,27.279500506380394,0,0.1386277624383015,0.15744723516305448,0,0.1386277624383015,0.12409763013976098,0,0.1386277624383015,10.285380190399028,0.5,0.1386277624383015,0.9219402471136319,0.5,0.1386277624383015,0.8465588414016608,0,0.1386277624383015,14.573009114847073,0,0.1386277624383015,29.298534130038487
E05008665,0,0,6.68857371942778,0,0,0.04182083525611445,0,0,0.043144785417628055,0,0,2.4785755652976467,0,0,-0.468471504383941,0,0,-0.8879470466082141,0,0,22.14899284725427,0,0,15.451702122750346
E05008666,0,0.07286974046073508,10.342791834144277,0,0.07286974046073508,0.07053261406106762,0,0.07286974046073508,0.06594055426274592,0.1111111111111111,0.07286974046073508,11.376413581552782,0,0.07286974046073508,-0.31848508567801986,0,0.07286974046073508,-0.8548541710739722,0,0.07286974046073508,14.857642056272478,0,0.07286974046073508,12.221182709258867
E05008667,0,0,12.123159747592164,0,0,0.044276320159415475,0,0,0.04242544005313849,0,0,4.934569910328795,0,0,-0.733701760212554,0,0,-1.0657947525738956,1,0,47.17832713384258,0,0,18.00471537695118
E05008668,0.7142857142857143,0.7982439679608102,42.94405986113717,0.5714285714285714,0.7982439679608102,0.25284302871082753,0.5714285714285714,0.7982439679608102,0.20674207168324263,0.5714285714285714,0.7982439679608102,48.90275211109026,0.7142857142857143,0.7982439679608102,1.1907590542315631,0.2857142857142857,0.7982439679608102,0.7201471195346218,0,0.7982439679608102,11.376294708200414,0.14285714285714285,0.7982439679608102,21.081413116907488
E05008669,0,0.071440815870216,18.46192494689639,0,0.071440815870216,0.09556407835732829,0,0.071440815870216,0.08277507670521596,0,0.071440815870216,22.181530092046263,0,0.071440815870216,0.2530467311777201,0,0.071440815870216,-0.11718220438989853,0,0.071440815870216,16.930565730469674,0.3333333333333333,0.071440815870216,26.671902997403823
E05008670,0,0,9.967840560373583,0,0,0.06339893262174784,0,0,0.04986702245941739,0,0,3.8236926840115633,0,0,-0.9626793417834111,0,0,-0.5907762953079831,0.5,0,22.74969735379142,0,0,26.69550433622415
E05008671,0,0.10614551589966081,12.267756951259404,0,0.10614551589966081,0.07988965216443136,0,0.10614551589966081,0.074594700686948,0,0.10614551589966081,10.70966404972195,0,0.10614551589966081,-0.3708999018645731,0,0.10614551589966081,-0.3394977646930542,0,0.10614551589966081,12.583765565369099,0,0.10614551589966081,17.89512539526769
E05008672,0,0,15.639738111367024,0,0,0.05550494512938626,0,0,0.04308278011109605,0,0,8.324392223275979,0,0,0.24924535970735673,0,0,-0.07504918032786884,0,0,21.06188280720769,0.75,0,48.67598347107438
E05008673,0,0,13.120677888499866,0,0,0.07612712092647456,0,0,0.0703622407756531,0,0,8.152475087530298,0,0,-0.4109639105844331,0,0,-0.9461203878265554,0.5,0,22.12219014274172,0,0,26.266885537301373
E05008674,0.5,0.8961306767735592,43.5935681117359,0.5,0.8961306767735592,0.2803968801015781,0.5,0.8961306767735592,0.2039397787048794,0.5,0.8961306767735592,52.62056920007256,0.5,0.8961306767735592,1.111132051514602,0.25,0.8961306767735592,0.7882532196626157,0,0.8961306767735592,13.173221839288953,0,0.8961306767735592,16.55168111735897
E05008675,0,0,8.371508550662677,0,0,0.06064899529713553,0,0,0.05660998289867465,0,0,5.613553227875161,0,0,-0.2468807182556648,0,0,-0.6976762505344164,0,0,12.985009512612226,0,0,15.834221248396753
E05008676,0,0,10.11456288247783,0,0,0.06715561383789184,0,0,0.05768365180467091,0,0,4.081455851130261,0,0,-0.11039240664418634,0,0,-0.23624491070313475,0,0,13.658301735981016,0,0,19.823635818658676
E05008677,0,0.08046521611985986,10.668947984395318,0,0.08046521611985986,0.06815557394491074,0,0.08046521611985986,0.06593474405958151,0.2,0.08046521611985986,12.049949994089136,0,0.08046521611985986,-0.20647038657051658,0,0.08046521611985986,-0.700676793947275,0,0.08046521611985986,14.95686133112661,0,0.08046521611985986,11.297570280174961
E05008678,0,0,7.73601318944844,0,0,0.05860131894484412,0,0,0.059842326139088735,0,0,5.388010191846522,0,0,-0.29588249400479616,0,0,-0.7567547961630695,0,0,10.546814748201438,0,0,14.46623501199041
E05008679,0,0.04269544202120206,13.873872781721385,0,0.04269544202120206,0.09278748890860693,0,0.04269544202120206,0.08101652617568768,0,0.04269544202120206,8.743371339840284,0.16666666666666666,0.04269544202120206,0.06057996894409936,0,0.04269544202120206,-0.21849079414374445,0,0.04269544202120206,7.640192213842059,0,0.04269544202120206,21.624760425909493
E05008680,0,0,7.140389549801726,0,0,0.04186750641474224,0,0,0.03533030090972709,0,0,1.5815623979472826,0,0,-1.0974756239794727,0,0,-1.0088635409377187,0,0,23.20024539304875,0,0,27.407181712153022
E05008681,0.25,0.34781707834372044,30.073984035957842,0.25,0.34781707834372044,0.19490220086794793,0.25,0.34781707834372044,0.14836670799752016,0.25,0.34781707834372044,35.502489770613764,0.25,0.34781707834372044,0.5656289522628642,0,0.34781707834372044,0.13733756974581526,0,0.34781707834372044,17.157845164290144,0,0.34781707834372044,13.235779758214505
E05008682,0,0,7.159011141038198,0,0,0.037259427032321255,0,0,0.04956256121449559,0,0,8.311039054848187,0,0,-0.2528137855044075,0,0,-0.8508099902056807,0,0,14.001292972575905,0,0,11.381353085210577
E05008683,0,0,9.474864182091045,0,0,0.06239732366183092,0,0,0.06844072036018009,0,0,6.248979739869935,0,0,-0.07684329664832416,0,0,-0.806833791895948,0,0,12.035729989994998,0,0,11.512846548274137
E05008684,0,0,14.846859256036547,0,0,0.07742810528605612,0,0,0.06084185338264085,0,0,7.4260909288666515,0,0,-0.34947661518381556,0,0,-0.4283010659125517,0.3333333333333333,0,28.8041594518164,0,0,33.36083445725473
