WD20CD,Proportion,Extent,Score,Income_Proportion,Income_Extent,Income_Score,Employment_Proportion,Employment_Extent,Employment_Score,Education_Proportion,Education_Extent,Education_Score,Health_Proportion,Health_Extent,Health_Score,Crime_Proportion,Crime_Extent,Crime_Score,Housing_and_Access_Proportion,Housing_and_Access_Extent,Housing_and_Access_Score,Environment_Proportion,Environment_Extent,Environment_Score
E05008730,0.6666666666666666,0.5226494099733536,36.80395241720594,0.6666666666666666,0.5226494099733536,0.21390635706128663,0.3333333333333333,0.49218139562839347,0.14396916634944804,0,0.4765742391761666,34.86638561096307,0.6666666666666666,0.9843928435477731,1.2056969927674153,0.6666666666666666,0.7274076893795203,0.9521039208222307,0,0,11.633673011039209,0.3333333333333333,0.3525824935387574,34.321982108869435
E05008731,0.3333333333333333,0.4180558290434799,31.48088562266168,0.3333333333333333,0.337851041285737,0.18220078389453054,0.3333333333333333,0.37795343516460844,0.12521753073222874,0.3333333333333333,0.37795343516460844,37.22917976126848,0.6666666666666666,0.539105647603777,1.094984500267237,0,0.2835194614006957,0.530638339568858,0,0,16.351039372884372,0,0,17.22264974167112
E05008732,0.16666666666666666,0.3198761303610791,26.752337473892496,0,0.3355522063375433,0.1568495108277454,0.16666666666666666,0.37457721747481815,0.13209178850170386,0.16666666666666666,0.39109914778151267,30.49500681543366,0.3333333333333333,0.4777668172850506,0.7100103330768385,0,0.07110441267508663,0.08384665274266244,0,0,21.054115422666815,0,0.07759701000329777,15.37372089699901
E05008733,0,0,11.330872359154931,0,0,0.06050281690140845,0,0.05204387509266122,0.06734771126760564,0,0.02253868606375091,10.78475985915493,0.125,0.18558214418087468,0.42412508802816906,0,0,-0.6921263204225352,0,0,13.20054278169014,0,0,8.71212411971831
E05008734,0,0.36641222197452905,30.79126765951633,0,0.2274616894744033,0.14876772783167097,0,0.043288556820388145,0.08314441863642574,0.25,0.7552167753719591,43.47584478753928,0.5,0.8778151314890588,1.1084644077059707,0.25,0.23268206039076378,0.39509099603771003,0,0,21.629651318486133,0.25,0.7323922595120127,41.20235319032655
E05008735,0,0.12512928016466873,21.029708927712772,0,0.08779789271222614,0.11496730245231607,0,0.07535409689474525,0.08333322647860235,0,0,13.138702997275205,0,0.4232636809205254,0.6812213495752525,0,0.12512928016466873,0.012557781695784628,0,0,12.61143019714698,0.25,0.6139512911144667,40.30352893091842
E05008736,0.3333333333333333,0.43522536699671477,32.57079310344828,0,0.35396172666498193,0.17527062418158007,0.3333333333333333,0.5002716579751431,0.16172806634657355,0,0.48374417055296465,34.87865429943256,0.3333333333333333,0.7306571481081577,1.1298371890004364,0,0.12849766822118586,0.28548865124399825,0,0,16.67870122217372,0,0,21.47766979484941
E05008737,0.6666666666666666,0.8466714732035567,47.54328966894977,0.3333333333333333,0.7637038872867099,0.25601712328767123,0.3333333333333333,0.7550250841143955,0.2013718607305936,0.3333333333333333,0.6962471461187214,44.01952625570777,0.6666666666666666,0.9799086757990867,1.6665102739726028,0.6666666666666666,0.8086037010334054,1.151113299086758,0,0,17.171889840182647,0,0.3055996154770487,30.289062214611874
E05008738,0.5,0.48596681656070706,30.90105628779656,0.5,0.48596681656070706,0.18102201891766162,0.25,0.41582415878430756,0.124501783222205,0.5,0.48596681656070706,41.494856411846804,0.25,0.518401465751524,0.7885667545355869,0,0.3467179734108103,0.45743774228562567,0,0.03225102219030284,18.278256008683517,0,0.2198904766956933,19.113040316328114
E05008739,0.5,0.701357945242304,41.570834545735956,0.5,0.6877214705235462,0.24466429345302584,0.5,0.7121612264681204,0.18935567249651758,0.25,0.5987666892040502,40.78365763813651,0.25,0.8483109181404215,1.1484482278285095,0,0.665910035109442,0.7757765051849558,0,0.1475138279067115,22.20821683949853,0,0,22.367151988856214
E05008740,0,0,13.662515391380829,0,0,0.05372031662269129,0,0,0.06199560246262093,0,0,24.008095338610378,0,0.08237744757672541,0.4307806508355321,0,0,-0.32653051890941076,0,0,18.920858751099384,0,0,10.22877414248021
E05008741,0.75,0.7825327510917031,46.892326200873356,0.5,0.7462115988661611,0.25076433770014556,0.75,0.7825327510917031,0.2068640465793304,0.75,0.7825327510917031,59.06197205240175,0.75,0.9067179958630199,1.4419004366812227,0.5,0.7041626446027732,0.8119387190684133,0,0,17.9194595342067,0,0.02443422967900099,17.456056768558952
E05008742,0,0,9.256068956406871,0,0,0.03731994715984148,0,0,0.056407926023778074,0,0,9.52387001321004,0,0,0.010739498018494054,0,0,-0.18131624834874502,0,0.016340819022457046,22.285164861294586,0,0,6.226352708058124
E05008743,0.5,0.6902107889811866,45.498780567685586,0.5,0.623575861050005,0.25961104179663136,0.5,0.6768838033949502,0.19140081097941358,0.5,0.7301917457398956,56.717738147223955,0.5,0.6795293364415405,1.1671802869619463,0.5,0.7301917457398956,0.9306130692451654,0,0,21.422899407361196,0,0,18.23590252651279
E05008744,0.6666666666666666,0.73634584593488706,44.63697971891122,0.6666666666666666,0.73634584593488706,0.2574641522860701,0.3333333333333333,0.7171588685287316,0.18980928660380716,0.3333333333333333,0.6626274590586054,43.102685643124,0.6666666666666666,0.8369507205123643,1.4035144991994308,0.6666666666666666,0.7495285536381426,0.9928952143746664,0,0,16.90275947340331,0,0.33497598292118835,25.18181213307241
E05008745,0,0.47022620764239353,30.454379452054795,0,0.3342258471521269,0.16081301369863013,0,0.39921142754145633,0.13165696347031963,0.2,0.24292237442922374,25.19714212328767,0.6,0.6904199711607786,0.9916234018264841,0,0.31635994953136265,0.41628881278538815,0,0.05915344869021869,17.556226027397262,0.2,0.5002796803652968,36.94806301369863
E05008746,0.25,0.6105168377453628,35.25552584188727,0.25,0.5031561886889022,0.19257230325949937,0.5,0.6149516145848143,0.1637327570682514,0.5,0.7664316111727184,47.804778678191965,0.5,0.823112210564228,1.088866558616964,0.25,0.47312879714142186,0.5265103547631912,0,0,11.3890704123897,0,0.058908887561962706,17.877351521699982
E05008747,0.25,0.27766958779617007,28.69636871145732,0.25,0.27766958779617007,0.16337406686140862,0.25,0.27766958779617007,0.1290363518338202,0.25,0.34507422402159244,33.30167039922103,0.25,0.41287816669229055,0.8580881207400194,0,0.034011513691726857,0.3322585199610516,0,0,11.781938331710485,0,0.02430260168434718,23.307435897435894
E05008748,0,0.36217014088832583,30.637453245805983,0,0.26924373296479703,0.17310036469730125,0,0.33513109908249833,0.13718745441283736,0.25,0.44317747322354023,35.33557272064187,0.25,0.7010522476870513,0.9487142231947483,0,0.031966678183423525,0.17028475565280818,0,0,13.515832822757112,0,0.3726062420822296,32.806936688548504
E05008749,0.5,0.786988625908939,43.65881626311019,0.5,0.6514583915440549,0.2487994302732099,0.5,0.7322600979984598,0.18624770167033536,0.5,0.8152085022864035,47.4577350770426,0.5,0.882755882974301,1.180076783633303,0.5,0.9473162869623885,1.0527574776641202,0,0,14.357029263239674,0,0.4239697554127452,32.84409542923735
E05008750,0,0.09723461195361281,22.945549955396967,0,0,0.12419268510258698,0,0.09723461195361281,0.11786039250669045,0,0.39670641814169666,34.43462533452274,0,0.2780118784919479,0.5831387154326494,0,0.19357716324710075,0.03926404995539695,0,0,13.995450490633363,0,0,12.70899821587868
E05008751,0,0.06763862050895751,13.62126210329807,0,0.06763862050895751,0.08201879278158059,0,0.1273929846395703,0.08479278158058494,0,0,10.497040821406348,0,0.11992368912324369,-0.11982650902302429,0,0,-0.40089819539514626,0,0.2773061932990535,23.315318606098323,0,0,9.532177100186685
E05008752,0,0,5.276821745442812,0,0,0.03991417970640426,0,0,0.03922584287788353,0,0,3.1602779480561383,0,0,-0.6667059203097273,0,0,-1.1892160025810614,0,0.1473921939871456,21.056574931440554,0,0,6.402870624294241
E05008753,0.5,0.5335397316821465,33.40452696078431,0.25,0.5054169382434415,0.1852675438596491,0.25,0.49173557927326056,0.13844195046439628,0,0.3846776383683667,23.880414860681114,0.5,0.5335397316821465,0.7086888544891641,0.75,0.8290763673890609,1.0662942466460268,0,0.05548551137906684,22.993266124871003,0,0.4358705393514746,33.36609468524252
E05008754,0.16666666666666666,0.3635400951190425,30.627628628628628,0.16666666666666666,0.3922482290903343,0.1893858403858404,0.16666666666666666,0.31260255470781784,0.1280859040859041,0.16666666666666666,0.3883158277895119,34.149126308126306,0.16666666666666666,0.29037314826788513,0.2732242242242242,0,0.21732953048742515,0.42230849030849027,0.16666666666666666,0.2904356509619667,28.084020111020113,0,0.28809599072756964,27.138024843024844
E05008755,0,0,12.875708568943017,0,0,0.08507438016528925,0,0,0.06484993475424097,0,0,14.990285558938668,0,0,-0.29124336668116574,0,0,-0.4872896911700739,0,0.1741088802912021,23.720641583297084,0,0,15.139600043497172
E05008756,0,0.09121784477847407,15.560762142658895,0,0,0.07820205384401888,0,0.16556670610748347,0.08483208437413267,0,0,9.888663613655288,0.2,0.19150707743547044,-0.08990063835692476,0,0.16535635508421342,-0.0692225922842076,0,0,17.137644185401054,0,0.2972500986020421,24.720404107688037
E05008757,0,0,18.96125399460469,0,0,0.1088655322681054,0,0,0.07562959120149408,0,0.03719760596760629,24.233605934841254,0,0,-0.454578128242374,0,0.44071056454167157,0.4079362938368956,0,0.49925514138115573,26.888141108113718,0,0,21.00190786470222
E05008758,0,0.056157274214475056,20.441421221864953,0,0,0.10163987138263665,0,0,0.07406002143622722,0,0,18.08402679528403,0,0,-0.20161843515541264,0,0,-0.04190996784565919,0.5,0.7374823715236644,39.399573419078244,0,0.3685959271168274,27.83886495176849
E05008759,0,0.25271038092468734,24.92899038674033,0,0.41017766792672283,0.16935491712707182,0.16666666666666666,0.38804478045943586,0.12868121546961325,0,0.33261500436173297,30.399724751381218,0,0.13510700785111948,0.23139779005524863,0,0.07128583890665889,-0.05485215469613259,0.16666666666666666,0.26532567606862456,22.93221812154696,0,0,10.934922872928176
E05008760,0,0,10.416735465768799,0,0,0.07055420875420874,0,0,0.054175645342312014,0,0,9.109152188552189,0,0,-0.704042985409652,0,0,-0.813712682379349,0.25,0.5126936026936026,27.981938608305274,0,0,12.169163636363635
E05008761,0.16666666666666666,0.40270999453194006,31.40273570042242,0.16666666666666666,0.3067794929726416,0.16916063477565935,0.16666666666666666,0.5241135433629169,0.14695501769608404,0,0.18015304558919848,21.26288606005252,0.5,0.6742673701035325,0.8742822239981732,0.16666666666666666,0.36307647472374277,0.46345838566046355,0,0,23.88349206530426,0,0.3646811400003605,29.4674559881265
E05008762,0,0,12.294170055061414,0,0,0.06390448962304109,0,0,0.05644769165607793,0,0,7.036835239305379,0,0,-0.6037638712409996,0,0.2540443389286431,-0.29633163913595933,0.3333333333333333,0.30389665396018634,27.156306649724694,0,0.14705688936445302,25.142126853028376
E05008763,0,0,19.17649316224886,0,0,0.10152372108728684,0,0,0.08933293938882324,0,0.04959124554590933,24.65753655242276,0,0,0.027069728178288035,0,0.01290731048455173,0.053477629579604925,0,0.13306512524769631,20.898560020260003,0,0.20130090547997542,27.513821880803647
E05008764,0,0.2596099262022545,27.69022727272727,0,0.2164747384640337,0.1448256291730868,0,0.32544873354418397,0.1309149974319466,0.3333333333333333,0.35866582867028896,31.57994273240883,0,0.24523153028951422,0.37089804827940415,0,0.0905313167355986,0.19671520287621982,0.3333333333333333,0.8064066174681696,34.76533795582948,0,0,14.25340369799692
E05008765,0,0,11.203371930803572,0,0,0.07290053013392858,0,0,0.045398716517857145,0,0,6.829880022321428,0,0,-0.966636997767857,0,0,-0.3568680245535714,0.3333333333333333,0.7743821222979322,34.546797014508925,0,0.1080537035949248,14.59649595424107
E05008766,0,0,12.655832329782307,0,0,0.08700277906438167,0,0,0.061895321908290876,0,0.03197752370736937,20.711759610930986,0,0,-0.5263895321908291,0,0,-0.263487725798981,0,0,17.36562575266327,0,0,19.362776748494674
E05008767,0,0.19351998417095367,24.483875104427735,0,0.29013652552433705,0.15588972431077694,0,0.33621883656509693,0.11859106098579782,0,0.46520577760189946,35.70890058479532,0,0.049454777294112434,0.16628989139515457,0,0.06363386536516728,0.26322723475355053,0,0,20.39442648287385,0,0,15.417901837928154
E05008768,0,0.27232387710518563,28.735775880679032,0.16666666666666666,0.36276435864462453,0.189015503875969,0,0.2579520629657747,0.12377676381120598,0,0.47439458965340925,35.03190452359926,0,0.02343398974327191,0.24605887547836325,0,0.234103362616137,0.3412570895888529,0.16666666666666666,0.33129644836259026,27.326447846138752,0,0,20.332301246197623
E05008769,0,0,14.257185976752906,0,0,0.08125746781652293,0,0.0498329156223893,0.06517410323709535,0,0.014518251008097668,10.492210098737656,0,0,-0.3035096862892138,0,0.040088410001381386,0.02101274840644919,0.16666666666666666,0.41879896591873383,27.308889513810772,0,0.1114225853347279,18.360764529433823
E05008770,0,0,4.026,0,0,0.034,0,0,0.039,0,0,4.164,0,0,-0.988,0,0,-1.235,0,0,18.175,0,0,9.257
E05008771,0,0.13226741767475914,12.349493993044577,0,0.17279190309000447,0.07984603224786595,0,0.17279190309000447,0.07430429971546,0,0.11200517496713645,13.42187954473601,0,0.05121844684426843,-0.18872684160607017,0,0,-0.23230129623774898,0,0.2031852671514385,17.518335441036992,0,0,8.030978975656023
E05008772,0,0.17025480499730816,27.8387642096383,0,0.35588005128290506,0.1868361278076558,0,0.20988583448497866,0.12399852367394283,0,0.5764931151034816,37.45144215965412,0,0.09157217624891077,0.172143203627544,0,0.1375389200619391,0.311160497732785,0,0,22.89736665612148,0,0.10119132852694845,23.047856585468733
E05008773,0,0,7.954000000000001,0,0,0.05999999999999999,0,0,0.054,0,0,4.794,0,0,-0.664,0,0,-0.48800000000000004,0,0,20.266,0,0,14.578000000000001
E05008774,0,0,10.458901365187712,0,0,0.04697064846416382,0,0,0.04376296928327646,0,0,3.9568931740614337,0,0,-0.6331982935153584,0,0,-1.0745025597269624,0.5,0.47713310580204776,29.05997815699659,0,0.5377829171905874,32.08075273037543
E05008775,0,0,8.5558720335889,0,0,0.0676555312157722,0,0,0.04756297918948522,0,0,8.718507484483387,0,0,-0.578152610441767,0,0,-0.5878952172325665,0,0.036975173420956506,22.15261354508945,0,0,10.16218875502008
E05008776,0,0,9.386123919308357,0,0,0.07779555856924902,0,0,0.059321410408543815,0,0,12.564280386506187,0,0,-0.42594846584166807,0,0,-0.5903556535005933,0,0,12.080161383285303,0,0,8.984034751652821
E05008777,0,0,19.997753626525444,0,0,0.0578459590145061,0,0,0.06838038222426894,0,0,6.746307851715405,0,0,-0.4225572185125489,0,0.017372783790006886,-0.24828643794612018,1,1,45.775139995394895,0.6666666666666666,0.9520765418035072,46.512040985493904
E05008779,0,0,8.25373623551519,0,0,0.06159761979329784,0,0,0.05115214531788287,0,0.012258723853165638,14.396834638271217,0,0,-0.9338928280613843,0,0,-0.8001009708737864,0,0,14.416628249295334,0,0.03163482618227372,13.77063952395866
E05008780,0,0,9.586613480578826,0,0,0.049683929931454686,0,0,0.037552361005331304,0,0,7.370054265041889,0,0,-0.8764493526275705,0,0,-0.7585359862909368,0.25,0.3776280715116046,27.278810738766182,0,0.21156852527357994,28.53385853008378
E05008781,0,0,6.517375757575758,0,0,0.05278989898989899,0,0,0.05052424242424242,0,0,7.301164646464646,0,0,-0.8446444444444444,0,0,-0.7202515151515151,0,0,17.170433333333335,0,0,10.15520101010101
E05008782,0,0,16.168030428769015,0,0,0.10337279852466574,0,0,0.08358921161825726,0,0.31683773749727007,31.107123467035503,0,0,-0.23745431074227755,0,0,-0.2212327339787921,0,0,12.917058552328262,0,0,14.58044398340249
E05008783,0,0,9.54506307720724,0,0,0.06560722201699298,0,0,0.05279202068710749,0,0,14.209918913926854,0,0,-0.7630528260066494,0,0,-0.5205949390469155,0,0.10853270273948627,21.600688954562248,0,0,10.264212781677134
E05008785,0,0,9.312279509725553,0,0,0.050022248867572616,0,0,0.04046576072475353,0,0.03210308945825795,13.333415800692778,0,0,-1.054455102584599,0,0,-0.7204311217692512,0.16666666666666666,0.24420463629096723,24.198178523847588,0,0.1558847658715133,20.451466826538773
E05008786,0,0,15.370814172925092,0,0,0.09174831503947621,0,0,0.06899884459849798,0,0,15.474410167533216,0,0,-0.4414987483150395,0.3333333333333333,0.6913902317897574,0.8694685153090699,0,0,13.725599845946467,0,0,17.800199499326016
E05008787,0,0,12.974364277204131,0,0,0.07089376489277203,0,0,0.05251231135822081,0,0,15.971954428117552,0,0,-0.7767598292295472,0.2,0.2946783161239079,0.45414634630659256,0,0,18.824764197776013,0,0.18223527444504825,21.949138800635424
E05008790,0,0,7.07107474505099,0,0,0.05003143371325735,0,0,0.045379004199160175,0,0,10.844093581283744,0,0,-1.045555128974205,0,0,-0.4065052189562088,0,0,15.582680143971205,0,0,12.500953449310138
E05008791,0,0,12.688789719626168,0,0,0.07678971962616822,0,0,0.06326064382139149,0,0,18.276083073727932,0,0,-0.6625867082035306,0,0,-0.25564382139148495,0.3333333333333333,0.3032191069574247,27.489825545171335,0,0,9.84217549325026
E05008792,0,0.06896206976664469,8.84863680439974,0,0.07952647194366261,0.056338302337361604,0.1111111111111111,0.11151313409074463,0.0490280772848976,0.1111111111111111,0.11151313409074463,15.54901519646863,0,0.058397667589626785,-0.8627645994645053,0,0,-0.5527655401982777,0,0,18.201731673782476,0,0,11.768194152977786
E05008793,0,0,18.646442935333468,0,0,0.09617980944658423,0,0,0.07312608960064869,0,0,18.506280356780863,0,0,-0.5878564767889721,0,0.37108997407363936,0.5666610581796068,0.5,0.48793837421447395,29.42410622339347,0,0.16307414085588992,27.10517879586459
E05008796,0,0.05231184305892224,14.006935033274033,0,0.09793558813023862,0.09317256374777623,0,0.0569216577716281,0.06694399420175265,0.1111111111111111,0.20564670224682083,23.94282796336562,0,0,-0.5219347038281611,0,0.04259544393698219,0.039226988205837775,0,0.1036528611507024,17.83843170587073,0,0,9.118718653225276
E05008797,0,0,11.693191900391502,0,0,0.07751851614145434,0,0,0.0523305949553944,0,0,17.459005519543034,0,0,-0.6725821192478019,0.14285714285714285,0.14087670881201464,-0.08313452281625056,0,0.17463526765054602,22.092638919196457,0,0,9.955972915730698
E05008798,0,0,7.511230215827338,0,0,0.04822522217520101,0,0,0.04238705035971223,0,0,8.841436902242911,0,0,-0.8385298349555649,0,0,-0.8604683030046552,0,0.07034523464819474,22.41965543800254,0,0,13.652348032162505
E05008800,0,0.3420008932125554,28.041351042243125,0,0.36803124302177687,0.15926710938941155,0,0.31597054340333397,0.11894687327061426,0.3333333333333333,0.7232944009165138,43.15700498063088,0,0.08825910931174086,0.14876775502674783,0.3333333333333333,0.674419654559753,0.9167766094816455,0,0,23.197600073787125,0,0,12.684691938756686
E05008801,0,0,9.753384247901872,0,0,0.06064609425435765,0,0,0.05088702388637831,0,0,12.578745642349904,0,0,-0.8656335700451905,0,0,-0.22382775984506134,0,0.15581359790696886,20.648575855390575,0,0,18.7175969012266
E05008803,0,0,9.569122490492616,0,0,0.05952047404262847,0,0,0.05262978685769877,0,0,11.117109755019015,0,0,-0.7265249845228618,0,0,-0.4847983550013266,0.16666666666666666,0.19518882108428406,22.992455381622005,0,0,10.829908286901919
E05008804,0,0,7.552036723706979,0,0,0.06027014035762354,0,0,0.04640876754470294,0,0,6.146754854835609,0,0,-1.18854143433955,0,0,-0.5442309171313209,0,0,24.68079830801769,0,0,11.586224379926936
E05008805,0,0,6.171277757420301,0,0,0.05372016611701478,0,0,0.04302094784414315,0,0,10.557433125687066,0,0,-1.2211479174300721,0,0,-0.9142966898741908,0,0,16.23987516794919,0,0,9.921134298277757
E05008806,0,0.22560504061422054,26.25985553206483,0,0.3701137754534327,0.17176708949964764,0,0.31467536441526645,0.12820049330514446,0.6666666666666666,0.7626849894291755,45.55306148696265,0,0,0.10961028893587034,0,0.24849875746448571,0.5594556025369979,0,0,14.474166666666665,0,0,6.247094432699084
