msoa11_code,Score,Proportion,Extent
E02005405,28.03844728974352,0,0.38478758756960657
E02005406,20.89548976009315,0,0
E02005407,8.885796165629843,0,0
E02005408,14.111483562810506,0,0.09649086333296858
E02005409,16.14516872323324,0,0
E02005412,10.692037345354903,0,0
E02005414,19.979143341810936,0,0
E02005415,17.873594412157566,0,0
E02005416,6.594189133911133,0,0
E02005417,21.74966198341938,0,0
E02005418,37.48344884451114,0.2,0.5841179853012524
E02005419,25.447524582080625,0,0.22616085156711999
E02005420,25.028361683458385,0,0.21463887441375715
E02005422,21.24496330829881,0,0
E02005423,22.589677364915485,0,0.03497061829330607
E02005424,11.96078203593562,0,0
E02005425,16.730825458722418,0,0
E02005426,20.847027038246072,0,0.06574015684372218
E02005427,17.3736254993644,0,0
E02005428,41.50674301590685,0.5,0.6975222327870686
E02005429,34.29511521612016,0,0.4658761775319867
E02005430,18.10502253904471,0,0
E02005431,24.265509939113585,0,0
E02005432,19.65562286245864,0,0
E02005433,40.313923719452646,0.5,0.6811050492083869
E02005434,18.30644234435199,0,0.011712328767123272
E02005435,31.67147682615932,0,0.3415915418268593
E02005436,23.934464595608784,0,0.1109089174809759
E02005437,42.66043369384039,0.25,0.6877431077694235
E02005438,36.01534126140262,0.25,0.633854650194006
E02005439,13.045748972815648,0,0
E02005440,27.003983854033034,0,0.20662198391420908
E02005441,17.766445188345852,0,0
E02005442,42.92407229259761,0.25,0.8073032961190856
E02005443,24.759966192623175,0,0.36011594580510686
E02005444,15.045182012549663,0,0
E02005445,40.667038437101766,0.2857142857142857,0.577072100014315
E02005446,22.765686233404637,0,0.07518547198561186
E02005447,31.399919130450666,0,0.30322754043189676
E02005448,35.46105556453608,0.25,0.46089801444043327
E02005449,18.603939724604896,0,0.03207942401284429
E02005450,12.598025881557142,0,0
E02005451,43.85798674246866,0.2,0.671220826978124
E02005452,15.782597712037477,0,0.011124215980365419
E02005453,4.398601786282114,0,0
E02005455,10.122338576958729,0,0
E02005456,8.966349132938467,0,0
E02005457,10.441583303087054,0,0
E02005458,9.500556752996802,0,0
E02005459,18.524675462250517,0,0
E02005460,7.193281104519192,0,0
E02005461,11.009441111513958,0,0
E02005462,15.858417490412979,0,0
E02005463,6.535142779257655,0,0
E02005464,13.385596175455191,0,0
E02005465,14.976050729487834,0,0
E02005466,18.97226528945916,0,0
E02005467,16.627409220604093,0,0
E02005468,14.894217293051376,0,0
E02005469,15.693871453366638,0,0
E02005470,11.840596584234824,0,0
E02005471,18.617531330934128,0,0
E02005472,22.384903542425477,0,0.06311549178767371
E02005473,11.491551364961722,0,0
E02005474,19.57444150657382,0,0
E02005475,13.84739036407165,0,0
E02005476,9.348978809049948,0,0
E02005477,9.124683811667017,0,0
E02005478,17.861477100115017,0,0.09742784380305601
E02005479,9.218244763568142,0,0
E02005480,31.709756245356733,0.2,0.40197623089983014
E02005481,17.47241596772637,0,0
E02005482,9.32586687812649,0,0
E02005483,12.908205441599632,0,0
E02005484,12.106502203610692,0,0
E02005485,6.121066724311855,0,0
E02005486,8.251913556538591,0,0
E02005487,5.923119259164072,0,0
E02005488,10.612883540330543,0,0
E02005489,4.852555198200621,0,0
E02005490,11.637829124303915,0,0
E02005491,6.0164563430025115,0,0
E02005492,12.783127510049043,0,0
E02005493,13.670848137572191,0,0
E02005494,18.314638823805655,0,0.00685570710696338
E02005495,32.34094969190276,0.16666666666666666,0.301968274576384
E02005496,16.52185308684434,0,0
E02005497,37.12436043648493,0.25,0.5320332080200502
E02005498,14.485626595035164,0,0
E02005499,9.3714160189781,0,0
E02005500,9.562209478376557,0,0
E02005501,6.174287397699528,0,0
E02005502,12.527916238282259,0,0
E02005503,13.260239045298853,0,0
E02005504,15.827304749448075,0,0
E02005505,13.915579344933493,0,0
E02005506,14.616618680229932,0,0
E02005507,15.965940836477971,0,0
E02005508,12.479431509692962,0,0
E02005509,19.19168948459743,0,0.0333687244046716
E02005510,14.07934758639948,0,0
E02005511,13.273985680984158,0,0
E02005512,13.49116085374878,0,0
E02005513,11.072628731697709,0,0
E02005514,16.760097936052002,0,0
E02005515,10.391842314331585,0,0
E02005516,11.288646509147206,0,0
E02005517,32.41166618468005,0.3333333333333333,0.3921354451119607
E02005518,10.452135107048683,0,0
E02005519,25.766523343660495,0,0.14191664481249114
E02005520,12.147061619507854,0,0
E02005521,13.660145038908178,0,0
E02005522,11.078060480396143,0,0
E02005523,11.581508466402068,0,0
E02005524,8.791443987101154,0,0
E02005525,6.561822845822289,0,0
E02005526,8.486836628258972,0,0
E02005527,9.801798743063731,0,0
E02005528,8.324055311025187,0,0
E02005529,11.1187676604717,0,0
E02005530,10.073913490730224,0,0
E02005531,12.278882794123147,0,0
E02005532,10.147476041610812,0,0
E02005533,9.338035477411593,0,0
E02005534,9.979894764340088,0,0
E02005535,8.75061789279713,0,0
E02005536,8.932333269509776,0,0
E02005537,12.655786566499971,0,0
E02005538,17.770397554963022,0,0.008802473153270408
E02005539,16.73739104294502,0,0
E02005540,19.024342323596077,0,0
E02005541,31.479985565778268,0.25,0.31030614384566996
E02005542,44.379948119464174,0.5,0.7773894436519259
E02005543,62.77267302064227,1,1
E02005544,40.93812181239358,0.25,0.6857553439913777
E02005545,12.062978010739647,0,0
E02005546,35.17720606084241,0.4,0.41259021651964717
E02005547,21.467873801959918,0,0.0968092954629288
E02005548,35.94760072544735,0.2,0.5231730726306861
E02005549,17.164628549009844,0,0
E02005550,15.882963912866456,0,0
E02005551,20.62886700392759,0,0.037685630050229284
E02005552,20.120182592922003,0,0
E02005553,17.776556823285706,0,0
E02005554,13.667392615701111,0,0
E02005555,6.243293994238416,0,0
E02005556,12.359070405922088,0,0.03857412455441391
E02005557,49.635118832013994,0.75,0.8349655552493801
E02005558,19.702137436996864,0,0.07280549793713385
E02005559,28.147227479700458,0.25,0.26842105263157895
E02005560,28.80119034785297,0.25,0.3874741292978747
E02005561,36.010893333836606,0.3333333333333333,0.5366297322253001
E02005562,17.60392996163032,0,0
E02005563,23.235790182129154,0,0.008109756097560965
E02005564,12.112950706248762,0,0
E02005565,18.390559629647647,0,0.017567599648648003
E02005566,22.484984528281693,0,0.07093381869659737
E02005567,15.348585032314235,0,0
E02005568,18.774447468138234,0,0
E02005569,16.154001461421977,0,0
E02005570,14.56163621647995,0,0
E02005571,18.372483387391526,0,0
E02005572,23.388772516203307,0,0.09739050984959535
E02005573,16.982308519703068,0,0
E02005574,17.68899117741095,0,0
E02005575,17.865461267415505,0,0
E02005576,20.27477898938793,0,0
E02005577,19.716368543153816,0,0
E02005578,20.520121304032894,0,0
E02005579,16.921208794966496,0,0.01177244391451418
E02005580,16.116074272059738,0,0
E02005581,17.412076815061894,0,0
E02005582,18.851779251728416,0,0
E02005583,15.94292952530626,0,0
E02005584,30.79084917921724,0.16666666666666666,0.41077660397618704
E02005585,40.594583685608264,0.14285714285714285,0.73650182812548
E02005586,23.83835487229928,0,0.16101656544208337
E02005587,31.607252289710264,0.14285714285714285,0.3685490978631413
E02005588,32.77757357530598,0.14285714285714285,0.3746415749583499
E02005589,34.57321626364722,0.14285714285714285,0.5397642969799638
E02005590,41.73944763087871,0.16666666666666666,0.7250334636183541
E02005592,10.296676843017663,0,0
E02005593,19.069064892043183,0,0.1620163036125017
E02005594,22.938348089891523,0,0.30446942117443254
E02005595,9.796192151134766,0,0
E02005596,31.871465502582744,0,0.38217647155784856
E02005597,13.870449242521364,0,0
E02005598,7.448520953742336,0,0
E02005599,6.271776873645284,0,0
E02005600,9.2289986980986,0,0
E02005601,10.302270218880011,0,0
E02005602,6.599877613059586,0,0
E02005603,8.692718074706116,0,0
E02005604,11.012335235668337,0,0
E02005605,8.17660839721401,0,0
E02005606,15.935368457957175,0,0
E02005607,11.05554981550391,0,0
E02005608,13.87603886090024,0,0
E02005609,12.458450425276935,0,0
E02005610,13.555339201552725,0,0
E02005611,13.569142814966732,0,0
E02005612,16.16835590323067,0,0.023562294103914288
E02005613,24.22826932382085,0,0.07263708050614341
E02005614,21.084616952980987,0,0.1526808825342043
E02005615,23.025252789113377,0,0.036764975942997755
E02005616,34.76056952291398,0.25,0.5575508618457022
E02005617,42.16551517014713,0.42857142857142855,0.7035789806690087
E02005619,10.212171097407266,0,0
E02005620,5.721440886587141,0,0
E02005621,8.031218848544984,0,0
E02005622,5.676813031279165,0,0
E02005623,6.982448067269249,0,0
E02005624,9.612576252612559,0,0
E02005625,16.780551489145477,0,0
E02005626,25.30993573683912,0,0.25313747924799207
E02005627,11.163629688662827,0,0
E02005628,7.682566200702982,0,0
E02005629,10.504806692621349,0,0
E02005630,6.301345122874201,0,0
E02005631,8.416381441686253,0,0
E02005632,9.114557491216873,0,0
E02005633,10.500687092131217,0,0
E02005634,15.881127345053079,0,0.027066390949038614
E02005635,9.698256056290923,0,0
E02005636,16.63106017738572,0,0.03099739995999937
E02005637,24.135984820056773,0,0.03948879086349625
E02005638,6.026554369866055,0,0
E02005639,10.211895814142217,0,0
E02005640,12.877439162282064,0,0
E02005641,13.327447071646692,0,0
E02005642,8.070981933271057,0,0
E02005643,34.65573256561555,0.2,0.46712012523779317
E02005644,25.139038296990115,0,0.10252835846842538
E02005645,16.77813294998505,0,0.1291057833262401
E02005646,7.5147659430490705,0,0
E02005647,21.983200098259424,0,0.1876014663524483
E02005648,6.835066381522587,0,0
E02005649,9.107899726827842,0,0
E02005650,12.595021090091947,0,0
E02005651,8.455446230257795,0,0
E02005652,12.487246400425416,0,0
E02005653,32.52290259114438,0,0.4397855518701629
E02005654,26.100692510148292,0,0.24917454494144203
E02005655,16.03062489642711,0,0
E02005656,32.358314566152494,0,0.39169744148356755
E02005657,13.841842873761708,0,0
E02005658,32.93844640519884,0,0.5058492822966506
E02005659,18.68939525716445,0,0
E02005660,30.46531593781878,0.25,0.43401892547118165
E02005661,33.43021252937705,0.25,0.48516468097048243
E02005662,16.829930211181072,0,0
E02005663,7.579129877032782,0,0
E02005664,20.411534030010642,0,0
E02005665,16.57374959648272,0,0.02878616589205709
E02005666,42.702518570655016,0.2,0.7997325588683897
E02005667,22.07578120366918,0,0.13346257630138061
E02005668,11.768403952025164,0,0
E02005669,5.7870508325136925,0,0
E02005670,47.174181764965766,0.6,0.649343544857768
E02005671,15.255486246697323,0,0
E02005672,29.418575296368715,0,0.20133480187763875
E02005673,23.810963031049436,0,0.1398403690170774
E02005674,33.008721081067755,0,0.42703419131771025
E02005675,30.95045116196529,0.25,0.3515877459606463
E02005676,26.051546088338757,0,0.3571664185421957
E02005677,17.522048262853243,0,0
E02005678,11.561489572333548,0,0
E02005679,7.318434838726096,0,0
E02005680,6.66299128316093,0,0
E02005681,5.560022276826538,0,0
E02005682,6.465024168845579,0,0
E02005683,4.353697459266596,0,0
E02005684,6.061786490333131,0,0
E02005685,9.838972057173628,0,0
E02005686,6.841145888166919,0,0
E02005687,7.579969501012489,0,0
E02005688,7.127761546410147,0,0
E02005689,2.5038045845246515,0,0
E02005690,8.004559888289524,0,0
E02005691,6.922706867899092,0,0
E02005692,13.35750269172036,0,0
E02005693,23.62058455826183,0.2,0.31544636111810626
E02005694,7.596493708515519,0,0
E02005695,21.851696548598888,0,0
E02005696,29.68398476194275,0,0.23101890306828762
E02005697,27.194109335465154,0,0.2900795153351003
E02005698,21.63441335654553,0,0.244267706302794
E02005699,24.561983360823085,0,0.1881969675441979
E02005700,7.658134600402584,0,0
E02005701,10.897389065062447,0,0
E02005702,10.635577897018141,0,0
E02005703,18.384974661219672,0,0.04869447966710123
E02005704,16.429437907568488,0,0.04197617425036694
E02005705,14.733109143366038,0,0
E02005706,24.6034630150112,0,0.07036015630403208
E02005707,18.00644361957061,0,0
E02005708,19.21966956918786,0,0
E02005709,53.023341934692766,0.75,0.9770303634593928
E02005710,33.42729307512845,0.2,0.39269986614157953
E02005711,37.8486160580502,0,0.6410897337821297
E02005712,29.024163355360884,0.25,0.36442549349730374
E02005713,11.069071450090538,0,0
E02005714,4.827957201004028,0,0
E02005715,30.946535631010153,0.2,0.33413072776280317
E02005716,19.910582074142518,0,0.15563409854423288
E02005717,15.993780200884864,0,0
E02005718,14.065860105359786,0,0
E02005719,23.107441171627983,0,0.028540501729727354
E02005720,23.97259619028524,0,0.23206622118777684
E02005721,17.06490066214326,0,0.13699419301318091
E02005722,15.573382186164114,0,0
E02005723,21.79282284847741,0,0.1252989269289729
E02005724,4.0703723407972445,0,0
E02005725,8.301491556967889,0,0
E02005726,6.839207568931579,0,0
E02005727,15.841633300419668,0,0
E02005728,19.04576582086218,0,0
E02005729,9.066854416782496,0,0
E02005730,10.988764669842597,0,0.029675909572589188
E02005731,15.317673648728265,0,0
E02005732,9.235134125402856,0,0
E02005733,13.328025943828079,0,0
E02005734,40.41793948796791,0.5,0.5893866556154165
E02005735,41.122060566772646,0.2,0.7262193388564002
E02005736,45.24338813874376,0.6,0.6626192541196878
E02005737,25.783117502188478,0.2,0.2154973138417414
E02005738,18.99993668411272,0,0.1202280894968699
E02005739,22.94661342101761,0,0.15338940706195864
E02005740,32.44234754833899,0.2857142857142857,0.4313870132272685
E02005741,15.451542689676872,0,0.07312663388237874
E02005742,11.662113535298369,0,0
E02005743,10.340421073290766,0,0
E02005744,10.364836047856091,0,0
E02005745,7.54406059906546,0,0
E02005746,12.300069581461317,0,0.05915653877059059
E02005747,21.55555378500104,0,0.06941018439369886
E02005748,10.698560013502277,0,0
E02005749,8.797868361851478,0,0
E02005750,11.566002099007047,0,0
E02005751,6.389667569837,0,0
E02005752,11.597025571351933,0,0
E02005753,13.201669493187056,0,0
E02005754,5.571110964985849,0,0
E02005755,8.825027637948011,0,0
E02005756,8.015664717553163,0,0
E02005757,11.309953004914643,0,0
E02005758,12.310836292159891,0,0.008915887850467277
E02005759,8.515044548194378,0,0
E02005760,7.839518289052731,0,0
E02005761,10.758901463154857,0,0
E02005762,4.657948277956359,0,0
E02005763,10.024184581370669,0,0
E02005764,12.909905414871952,0,0
E02005765,8.07197794209113,0,0
E02005766,11.862289214333583,0,0
E02005767,5.693944348966186,0,0
E02005768,4.077743708237226,0,0
E02005769,13.431023159120059,0,0
E02005770,8.627483172601837,0,0
E02005771,11.47406170276052,0,0
E02005772,3.655546053048009,0,0
E02005773,23.057658865551872,0,0.21000933048975545
E02005774,13.096978781790883,0,0
E02005775,12.158067551931643,0,0
E02005776,9.848734853499902,0,0
E02005777,5.408918136474718,0,0
E02005778,10.196282197500913,0,0
E02005779,7.128854206081973,0,0
E02005780,4.291199296200689,0,0
E02005781,5.6218507817382966,0,0
E02005782,12.400363492706346,0,0
E02005783,9.537353864557007,0,0
E02005784,8.042501502645827,0,0
E02005785,9.723038448048541,0,0
E02005786,14.593163272815096,0,0
E02005787,9.793236950364578,0,0
E02005788,14.059579361436816,0,0
E02005789,12.457953767151574,0,0
E02005790,13.18755997569621,0,0
E02005791,20.297305783750783,0,0
E02005794,14.015826550498257,0,0
E02005795,24.32040697516967,0,0.1895239761222749
E02005796,20.171860603908442,0,0.015263376192451245
E02005797,25.33123862215614,0,0.22230896730644503
E02005798,14.931791098509533,0,0
E02005799,11.511599912239596,0,0
E02005800,45.17196226758973,0.4,0.6988605307237944
E02005801,39.055999414659205,0.25,0.534700440649205
E02005802,25.17250250102109,0,0.14740626342381408
E02005803,23.60092925291795,0.16666666666666666,0.18036713286713285
E02005804,31.931237892443974,0.2,0.4168229070931111
E02005805,14.332338311258427,0,0
E02005806,36.09305801627077,0.4,0.5955144032921811
E02005807,10.520782389782534,0,0
E02005808,22.074086529711554,0,0.06209760814386051
E02005809,8.27493458447981,0,0
E02005810,9.406490358285811,0,0
E02005811,8.961648481316123,0,0
E02005812,9.103407310675896,0,0
E02005813,27.13618423292029,0,0.17571116556573618
E02005814,13.026283544729484,0,0
E02005815,7.081577225087321,0,0
E02005816,10.062440015549912,0,0
E02005817,12.930799062018627,0,0
E02005818,14.700737939987695,0,0
E02005819,27.702353017416346,0,0.26829803424223203
E02005820,16.821582645313786,0,0
E02005821,30.98879610675655,0.25,0.48696441446080957
E02005822,30.40383839548036,0,0.33682716902223625
E02005823,42.81706688958748,0.2,0.8126076457892599
E02005824,17.050631994616772,0,0
E02005825,28.85557700992308,0.2,0.2792943898207056
E02005826,39.45650081879295,0,0.7271392944354963
E02005827,19.80822009500969,0,0.010135404221425713
E02005828,21.838959221022648,0,0.06297541717354878
E02005829,20.599089846509198,0,0.023711709988282828
E02005830,17.66953684340211,0,0
E02005831,20.269986226966264,0,0.08313470334342589
E02005832,26.545988600965718,0,0.07331615752668381
E02005833,14.088968521339531,0,0
E02005834,30.82923358000769,0,0.38389711444936775
E02005835,26.767245560092938,0,0.2583279152173206
E02005836,12.50759312964433,0,0
E02005837,14.880134542545159,0,0
E02005838,29.090368044977254,0.16666666666666666,0.38992727677494754
E02005839,21.344652251181017,0,0.0945005582530574
E02005840,16.75263090839599,0,0
E02005842,22.422769620474195,0,0.22351223660587735
E02005843,25.665729046099283,0.25,0.3402423453101458
E02005844,22.970353539968503,0,0.1284106219305489
E02005846,56.95983373858109,0.75,0.9186394789159777
E02005847,28.407262841058433,0.25,0.44525350072428777
E02005848,22.836096421587307,0,0.15291665766796966
E02005849,21.74850173468778,0,0.15113317410784327
E02005850,16.906260344099227,0,0
E02005851,32.730645111798644,0,0.4198502609288542
E02005852,11.420769850780085,0,0
E02005853,14.313926906927762,0,0
E02005856,7.892745082700891,0,0
E02005857,20.657668636395382,0,0.03959387651821859
E02005858,14.854681799646656,0,0
E02005859,15.937877818823493,0,0
E02005860,12.488767796888983,0,0
E02005861,13.810376453764253,0,0
E02005862,17.523080301714373,0,0.07333649438912596
E02005863,9.559527379823557,0,0
E02005864,6.016247659828222,0,0
E02005865,10.477265682767952,0,0
E02005866,13.933274373186046,0,0.022309437386569857
E02005868,14.892289499361127,0,0
E02005869,27.85796229764474,0,0.23944388763984067
E02005870,26.349208790997693,0,0.05046000636179009
E02005871,10.091173907984858,0,0
E02005872,7.484278083678545,0,0
E02005873,6.934845660301112,0,0
E02005874,10.609872974201453,0,0
E02005875,14.968355512792554,0,0.010735948241002815
E02005876,15.661068130770456,0,0
E02005877,16.855708443288407,0,0
E02005878,20.135546683968318,0,0
E02005879,21.897184012627342,0,0.08905047706986763
E02005880,35.45280148340529,0,0.5289091742418455
E02005881,33.302395924098384,0,0.41120867630104296
E02005882,20.70219675480886,0,0.08554192599754262
E02005883,39.166279834654276,0.4,0.6151149492356167
E02005884,21.322105758044184,0,0.08200987161782004
E02005885,36.349889479867684,0.16666666666666666,0.4602140454000541
E02005886,22.61726699746696,0,0.12287097130765706
E02005887,47.96076199735178,0.5,0.8781068397220847
E02005888,51.532785344892936,0.6,0.8794567062818336
E02005889,31.384024376067046,0,0.4392669392523364
E02005890,17.001588439424044,0,0
E02005891,54.32541962105562,0.75,0.8387563372184184
E02005892,10.24961777059373,0,0
E02005893,28.810405735425956,0.16666666666666666,0.2343651879255137
E02005894,19.97516574049597,0,0.1177749449935389
E02005895,10.695931727359397,0,0
E02005896,11.112218071060605,0,0
E02005897,15.205068245780268,0,0.10329150213663654
E02005898,22.851031895010635,0,0.1091693743469361
E02005899,28.98975398269421,0,0.3187956462328605
E02005900,4.692729822026843,0,0
E02005901,17.56653957631853,0,0.14523940058479531
E02005902,30.27349915194449,0.2,0.4303506794042603
E02005903,12.927517088750257,0,0
E02005904,11.117839810692677,0,0
E02005905,7.277115946417457,0,0
E02005906,8.146512243744182,0,0
E02005907,7.990684716350054,0,0
E02005908,6.390660940607389,0,0
E02005909,6.809724417257022,0,0
E02005910,11.478875533985128,0,0
E02005911,5.642377048611684,0,0
E02005912,6.255167903605195,0,0
E02005913,7.25826367258749,0,0
E02005914,17.4684784193527,0,0
E02005915,7.245383950307517,0,0
E02005916,9.90207573558009,0,0
E02005917,4.097762340060237,0,0
E02005918,8.56514088972767,0,0
E02005919,9.58326028360695,0,0
E02005920,4.696442240035559,0,0
E02005921,9.291686914683526,0,0
E02005922,10.705741868512161,0,0
E02005923,22.410940871673148,0,0.0662429949737131
E02005924,21.848807671437147,0,0.2008131485399306
E02005925,29.96658187275024,0,0.3651207066509461
E02005926,9.458269252496606,0,0
E02005927,7.112617889491991,0,0
E02005928,5.6671015721935,0,0
E02005929,8.843519410075439,0,0
E02005930,9.07791201498971,0,0
E02005931,7.908283808878296,0,0
E02005932,3.9629388941118235,0,0
E02005933,10.319406806698694,0,0
E02005934,11.757152125721658,0,0
E02005935,7.927503835483116,0,0
E02005936,10.974200101449725,0,0
E02005937,7.895149984181067,0,0
E02005938,9.807584154360008,0,0
E02005939,6.672924183983092,0,0
E02005940,9.970686244470468,0,0
E02005941,11.689096745024337,0,0
E02005942,7.533278042777747,0,0
E02005943,10.493072472044677,0,0
E02005944,33.64767769379402,0,0.41634181068342496
E02005945,9.365644822128036,0,0
E02005946,12.547642854157585,0,0
E02005947,16.046675990685543,0,0.06852743444357924
E02005948,16.02642199442937,0,0
E02005949,22.63229175552307,0,0.09361187439817747
E02005950,19.841140695712948,0,0
E02005951,15.76130088890845,0,0
E02005952,16.775596752213612,0,0
E02005953,21.139167025358425,0,0.10818478781222718
E02005954,19.302544935712085,0,0.03791140119427857
E02005955,30.414330703020095,0,0.32387335526315786
E02005956,35.181914355113044,0,0.5245386825064511
E02005957,34.70634215322284,0,0.5950759344495586
E02005958,4.753660147046782,0,0
E02005959,8.619149112899684,0,0
E02005960,6.215310997509081,0,0
E02005961,8.013803586938213,0,0
E02005962,6.830129163299375,0,0
E02005963,13.663875420420089,0,0
E02005964,5.174354257017879,0,0
E02005965,9.36618344537143,0,0
E02005966,4.075022112370692,0,0
E02005967,10.811562779596855,0,0
E02005968,6.233311457025076,0,0
E02005969,7.5280242995486235,0,0
E02005970,15.552595230734664,0,0
E02005971,11.88435756769228,0,0
E02005972,6.511559751173587,0,0
E02005973,8.397993443997253,0,0
E02005974,5.41751343705545,0,0
E02005975,5.166821869498649,0,0
E02005976,7.110592403089744,0,0
E02005977,5.923817386133385,0,0
E02005978,4.6861543432288215,0,0
E02005979,5.102669630920252,0,0
E02005980,5.488720559714556,0,0
E02005981,4.034011146286349,0,0
E02005982,5.291103341150309,0,0
E02005983,11.961084444909151,0,0
E02005984,8.333985947251373,0,0
E02005985,14.442275872506386,0,0.05736842105263156
E02005986,7.74577439555901,0,0
E02005987,8.923322164886187,0,0
E02005988,5.586902441232969,0,0
E02005991,6.511775236525661,0,0
E02005992,7.882137412108795,0,0
E02005993,8.820269118216169,0,0
E02005994,9.600510477095611,0,0
E02005995,7.351512553392798,0,0
E02005996,4.547091098770813,0,0
E02005997,5.052275369999376,0,0
E02005998,3.1333994681353396,0,0
E02005999,6.620470597266209,0,0
E02006000,5.524204348646972,0,0
E02006001,7.173510410162826,0,0
E02006002,9.480781659748303,0,0
E02006003,7.757732650173285,0,0
E02006004,6.927824831328936,0,0
E02006005,3.8142883812498924,0,0
E02006006,7.139333284714005,0,0
E02006007,6.674152671426967,0,0
E02006008,12.04978638939782,0,0
E02006009,10.651922383552499,0,0
E02006010,14.174117355657048,0,0
E02006011,11.016237709257338,0,0
E02006012,12.938350561153458,0,0
E02006013,13.380916180563908,0,0
E02006014,17.491709448641615,0,0
E02006015,21.035791320241852,0,0.032433356117566634
E02006016,18.805936634814547,0,0
E02006017,18.461562358526052,0,0
E02006018,17.94880308849471,0,0.044819078947368404
E02006019,14.873706153917503,0,0
E02006020,17.986547624694076,0,0
E02006021,15.291163863309848,0,0
E02006022,12.36148918064753,0,0
E02006023,19.229414162702547,0,0.03898256527789145
E02006024,18.544095005296715,0,0
E02006025,16.75712922090748,0,0.07443419153945469
E02006026,15.737780813691698,0,0
E02006027,15.819677680424281,0,0
E02006028,14.441303957689989,0,0
E02006029,26.1164712624061,0.2,0.2756216517214232
E02006030,19.245229816945848,0,0.1379366454392208
E02006031,21.617748888737225,0,0.021534733844578213
E02006032,21.27750452423902,0,0.0902013310839621
E02006033,15.949757606530437,0,0
E02006034,11.509050715518185,0,0
E02006035,12.085329145112423,0,0
E02006036,16.902313336181642,0,0
E02006037,13.018204733188519,0,0.11874300111982082
E02006038,11.927988200691752,0,0
E02006039,13.401077931367078,0,0
E02006040,16.401902197160595,0,0
E02006041,17.706743535525597,0,0
E02006042,10.431764257838692,0,0
E02006043,19.451986404045503,0,0
E02006044,18.51434666896383,0,0
E02006045,17.88641353940643,0,0.04038121239698669
E02006046,14.513637168410881,0,0
E02006047,13.104370804472342,0,0
E02006048,11.906332173281246,0,0
E02006049,7.530158951872627,0,0
E02006050,22.14383814247157,0,0.038478163077705393
E02006051,12.134674809110814,0,0
E02006052,11.67088993096759,0,0
E02006053,16.85644455401635,0,0
E02006054,15.303497016567981,0,0
E02006055,17.254382578436903,0,0.08861746259559994
E02006056,13.804478863678357,0,0
E02006057,23.482031247678684,0,0.20783495249279385
E02006058,10.931079258674002,0,0
E02006059,13.524327925044146,0,0
E02006060,17.1248875153745,0,0
E02006061,9.263347303261192,0,0
E02006062,12.3819263157764,0,0
E02006063,10.48522571284268,0,0
E02006064,18.40821645708946,0,0
E02006065,23.266161045374364,0,0.1922401902972395
E02006066,15.243751791563202,0,0
E02006067,11.800023071969266,0,0
E02006068,37.16361855678871,0.2,0.5284896567688714
E02006069,29.952739488862896,0,0.3124351576615958
E02006070,15.09759873247457,0,0
E02006071,8.138888791703357,0,0
E02006072,12.160748043398218,0,0
E02006073,33.09093332369466,0,0.4136602870813396
E02006074,13.63894705674949,0,0
E02006075,11.941471623270475,0,0
E02006076,10.991934576215515,0,0
E02006077,10.049835763884435,0,0
E02006078,15.874523704468086,0,0
E02006079,12.696996306862605,0,0
E02006080,10.997279129197112,0,0
E02006081,13.583628904390203,0,0
E02006082,10.256434785140089,0,0
E02006083,10.394756636230996,0,0
E02006084,11.185000291245428,0,0
E02006085,11.210744916242302,0,0
E02006086,12.579868102983136,0,0
E02006087,19.427173417341105,0,0.17366943392171086
E02006088,24.777886395338104,0,0.16423513050919977
E02006089,26.18573404916207,0,0.331400446252789
E02006090,15.424614461234407,0,0
E02006091,11.224623603844089,0,0
E02006092,6.561688448663629,0,0
E02006093,12.151558443076711,0,0
E02006094,11.482775773931513,0,0
E02006095,14.312175504222289,0,0
E02006096,14.187686436013363,0,0.008484425848442573
E02006097,21.73352897925184,0,0.04498783084879829
E02006098,13.657017509175533,0,0
E02006099,11.233241329684834,0,0
E02006100,11.961456283950806,0,0
E02006101,12.529471664296638,0,0
E02006102,27.316863472675564,0,0.2236470536807134
E02006103,12.839817466298857,0,0
E02006104,12.924763480695898,0,0.029338549075391157
E02006105,18.319604621849624,0,0.04691210785584649
E02006106,15.386536647119453,0,0
E02006107,30.768999081693472,0.2,0.3616987740805604
E02006108,16.872644483192975,0,0.04136708649595461
E02006109,4.803334336900859,0,0
E02006110,19.55125853153065,0,0.03840593218583648
E02006111,11.769921748748962,0,0
E02006112,10.898925792647754,0,0
E02006113,21.9011101650321,0,0
E02006114,21.888435120594988,0,0.053114301364860526
E02006115,28.72917067927699,0,0.20221455857385395
E02006116,21.337884660519283,0,0
E02006117,21.59462049054068,0,0
E02006118,10.764464516490762,0,0
E02006119,25.681483197046106,0,0.18442186323895543
E02006120,21.767807884137977,0,0.10574048056486184
E02006121,21.603036484980986,0,0.2132150423728813
E02006122,21.56155813389692,0,0.02321076303953286
E02006123,16.45613546354596,0,0
E02006124,34.518182899556194,0,0.4710870594310797
E02006125,26.211623661669783,0,0.2752693826736498
E02006126,14.422919555271372,0,0
E02006127,7.761782972792352,0,0
E02006128,16.324925757534682,0,0
E02006129,29.217816034424082,0,0.2035025713973082
E02006130,20.482823693545452,0,0.12966902020179522
E02006131,13.529441196458217,0,0
E02006132,16.80540719287268,0,0
E02006133,12.097814819350008,0,0
E02006134,9.366302614893463,0,0
