msoa11_code,Score,Proportion,Extent
E02003266,29.41459793814433,0,0.26089256646771564
E02003267,26.05122509960159,0,0.26006238205074433
E02003268,22.567741203178205,0,0.055920305872513267
E02003269,16.304192139737992,0,0
E02003270,18.790286458333334,0,0
E02003271,12.868442703232125,0,0
E02003272,33.53751121076233,0,0.4210850837856974
E02003273,25.949787234042553,0,0.21846686348366073
E02003274,36.98829087048832,0.16666666666666666,0.5747848921667225
E02003275,31.888201117318438,0,0.4209644222287562
E02003276,35.37063369397218,0.25,0.478264052712926
E02003277,29.433076923076925,0,0.2997365648050579
E02003278,27.22681868743048,0,0.2349101340670921
E02003279,11.396236559139785,0,0
E02003280,16.25546106557377,0,0.03238783433994823
E02003281,15.527859531772574,0,0.007748049052396867
E02003282,16.683319371727748,0,0.0556434279415817
E02003283,21.745227502527804,0,0.18986748975573411
E02003284,24.744420849420848,0,0.1169731761837025
E02003285,23.691581027667983,0,0.012892656542542121
E02003286,6.424660529344074,0,0
E02003287,23.548710021321963,0.16666666666666666,0.298378408708338
E02003288,36.823706070287535,0.16666666666666666,0.5025362928086989
E02003289,14.232755214050494,0,0
E02003290,21.28458197611292,0,0.18213326475798614
E02003291,24.494596211365906,0,0.1913916146297948
E02003292,43.68152198421646,0.3333333333333333,0.6644603334717855
E02003293,34.743070077864296,0.16666666666666666,0.4351911480592471
E02003294,10.866895761741123,0,0
E02003295,20.99222333000997,0,0.25918035367581466
E02003296,9.942094594594595,0,0
E02003297,17.323967168262655,0,0
E02003298,15.238055555555555,0,0.028717627401837906
E02003299,13.330744680851065,0,0
E02003300,12.710209617755858,0,0
E02003301,26.384644935972062,0.16666666666666666,0.20681943508363457
E02003302,31.041243124312427,0,0.3321145272421978
E02003303,23.79876526458616,0,0.08822038134685423
E02003304,18.2715956284153,0,0
E02003305,13.67473154362416,0,0
E02003307,28.580959332638162,0,0.2714642445529883
E02003308,16.916687500000002,0,0
E02003309,11.385194630872483,0,0
E02003310,26.238552338530067,0,0.18562595240886176
E02003311,21.561141025641025,0,0.048201754385964905
E02003312,29.043842443729904,0.25,0.23311897106109325
E02003313,39.7450082781457,0.375,0.617591059602649
E02003314,20.61734627831715,0,0
E02003315,12.43530909090909,0,0
E02003316,14.322512437810945,0,0
E02003317,12.951643835616437,0,0
E02003318,9.783005008347246,0,0
E02003319,22.50695006747638,0,0.04807869877121952
E02003320,17.394923339011925,0,0.052035326817896514
E02003321,25.843603896103897,0,0.09888072453861925
E02003322,29.1179117147708,0,0.22615047806272892
E02003323,28.816846689895467,0.25,0.24738675958188153
E02003324,23.261321695760596,0,0.07707704423152645
E02003325,30.61282714054927,0,0.34675197687271486
E02003326,20.300762942779293,0,0.010422343324250667
E02003327,19.420483870967743,0,0.05716468590831918
E02003328,34.38270155586987,0,0.4790813667832948
E02003329,21.983152709359604,0,0
E02003330,18.517567140600317,0,0.023073085557495626
E02003331,21.32919318181818,0,0.1363157894736842
E02003332,15.166984667802385,0,0.10084282255895273
E02003333,32.07086587436333,0,0.35005361451166106
E02003334,20.202275862068966,0,0
E02003335,31.317221324717288,0,0.3082305926366805
E02003336,9.745263157894737,0,0
E02003337,16.263792000000002,0,0
E02003338,16.384817927170868,0,0
E02003339,11.587311475409837,0,0
E02003340,24.673843137254902,0,0.12180942552459578
E02003341,10.939483747609943,0,0
E02003342,9.506765163297045,0,0
E02003343,5.103557692307692,0,0
E02003344,22.10494318181818,0,0.13159763755980858
E02003345,6.508609794628752,0,0
E02003346,14.238695652173913,0,0
E02003347,11.180804597701151,0,0
E02003348,4.75026862026862,0,0
E02003349,9.806111801242235,0,0
E02003350,15.261243941841679,0,0.035775019131026244
E02003351,12.647649880095923,0,0
E02003352,5.364225352112676,0,0
E02003353,4.945491400491401,0,0
E02003354,4.150382165605095,0,0
E02003355,16.12808970099668,0,0
E02003356,4.817163531114327,0,0
E02003357,12.819313131313132,0,0
E02003358,15.834530026109661,0,0
E02003359,8.02997159090909,0,0
E02003360,13.64438190954774,0,0
E02003361,11.345425101214575,0,0
E02003362,9.176352459016393,0,0
E02003363,2.8482775119617227,0,0
E02003364,10.528044382801664,0,0.024308343674720775
E02003365,4.351253644314869,0,0
E02003366,4.990859916782247,0,0
E02003367,9.788294314381272,0,0
E02003368,10.799162112932605,0,0
E02003369,5.55001724137931,0,0
E02003370,5.839598765432099,0,0
E02003371,4.1893512658227845,0,0
E02003372,8.23765525982256,0,0
E02003373,5.820868983957219,0,0
E02003374,8.551496598639456,0,0
E02003375,9.23852994555354,0,0
E02003376,6.318944543828263,0,0
E02003377,7.817864644107352,0,0
E02003378,10.623731138545953,0,0
E02003379,10.2906151142355,0,0
E02003380,7.377787723785167,0,0
E02003381,5.770765306122449,0,0
E02003382,8.833909465020575,0,0
E02003383,4.012866242038217,0,0
E02003384,9.057079934747145,0,0
E02003385,13.007526501766783,0,0
E02003386,11.951554140127389,0,0
E02003387,5.001181286549707,0,0
E02003388,7.039049504950494,0,0
E02003389,6.760610389610389,0,0
E02003390,4.88870249017038,0,0
E02003391,7.519641975308642,0,0
E02003392,19.319025316455694,0,0.0898367754830113
E02003393,8.28849514563107,0,0
E02003394,27.143902759526938,0,0.22980150771145993
E02003395,21.603214285714287,0,0.04673402255639097
E02003396,17.178011494252875,0,0
E02003397,18.25808118081181,0,0.04241600310739949
E02003398,23.073456310679614,0,0.0878845171180378
E02003399,27.662417061611375,0,0.12231229733100521
E02003400,14.032857142857143,0,0
E02003401,21.508265971316817,0,0.13107458999519658
E02003402,17.94985587583149,0,0.01909499358151475
E02003403,21.699099307159354,0,0.09926157773185851
E02003404,21.17683089214381,0,0.12351951783586795
E02003405,35.037134703196344,0,0.5092856284546984
E02003406,25.284065040650404,0,0.14952217943232063
E02003407,29.846793650793654,0,0.27329713171818437
E02003408,21.335117845117843,0,0.01748478941461397
E02003409,17.032117296222665,0,0.06486606675735063
E02003410,26.15672068636797,0,0.08890171090261399
E02003411,20.858967935871743,0,0.016390676089020142
E02003412,13.023276450511945,0,0
E02003413,24.171286549707606,0,0.16347081153175333
E02003414,17.488902953586496,0,0
E02003415,32.448704318936876,0,0.3757562510928483
E02003416,10.71424802110818,0,0
E02003417,18.375997357992073,0,0.07518598345268718
E02003418,19.331972633979476,0,0
E02003419,20.745594660194175,0,0.1376117782319877
E02003420,18.53220588235294,0,0.03432178792569657
E02003421,6.249508506616257,0,0
E02003422,7.6483096085409255,0,0
E02003423,13.471786339754814,0,0
E02003424,5.757728531855956,0,0
E02003425,13.552315175097275,0,0
E02003426,3.998338983050848,0,0
E02003427,13.211606886657101,0,0
E02003428,7.74220823798627,0,0
E02003429,7.03037089871612,0,0
E02003430,8.699970588235294,0,0
E02003431,14.746445880452342,0,0
E02003432,9.034137353433835,0,0
E02003433,5.949353312302839,0,0
E02003434,12.41053664921466,0,0
E02003435,5.007542242703533,0,0
E02003436,6.871448538754765,0,0
E02003437,5.810698365527489,0,0
E02003438,4.007484472049689,0,0
E02003439,6.0576268115942025,0,0
E02003440,3.9542124105011935,0,0
E02003441,3.213755047106326,0,0
E02003442,2.9077340569877883,0,0
E02003443,12.280660869565217,0,0
E02003444,4.715112426035502,0,0
E02003445,4.376140155728588,0,0
E02003446,2.3463424518743667,0,0
E02003447,7.727885117493472,0,0
E02003448,4.5155259026687595,0,0
E02003449,3.6060284605433375,0,0
E02003450,7.155053868756122,0,0
E02003451,9.76171052631579,0,0
E02003452,2.5364634146341465,0,0
E02003453,2.914793893129771,0,0
E02003454,4.526727989487517,0,0
E02003455,8.704442595673878,0,0
E02003456,6.741289355322339,0,0
E02003457,2.396066066066066,0,0
E02003458,5.640978934324659,0,0
E02003459,4.742097560975609,0,0
E02003460,8.556192259675406,0,0
E02003461,9.23549537648613,0,0
E02003462,6.320285326086957,0,0
E02003463,11.44104964539007,0,0
E02003464,25.329152,0,0.23914105263157892
E02003465,8.739846153846154,0,0
E02003466,17.328564668769715,0,0
E02003467,20.637626262626263,0,0
E02003468,9.193370078740157,0,0
E02003469,8.89170283806344,0,0
E02003470,33.353051724137934,0,0.4255989110707804
E02003471,16.26475279106858,0,0
E02003472,30.7787982832618,0,0.34740983359686767
E02003473,6.86529203539823,0,0
E02003474,14.818799392097262,0,0
E02003475,10.334264591439688,0,0
E02003476,33.80112792297112,0.2,0.4728408021429088
E02003477,16.57601931330472,0,0.04805737519765077
E02003478,8.694523424878836,0,0
E02003479,24.042559726962455,0.25,0.24232081911262798
E02003480,11.80784860557769,0,0
E02003481,38.677135061391546,0.4,0.5919113951317584
E02003482,6.630578661844486,0,0
E02003483,10.629058050383351,0,0
E02003484,12.425659509202454,0,0
E02003485,16.26177922077922,0,0
E02003486,7.7697689345314505,0,0
E02003487,12.975604838709678,0,0
E02003488,16.997448377581122,0,0
E02003489,10.086345840130505,0,0
E02003490,40.228506998444786,0.25,0.666215110092494
E02003491,17.862439024390245,0,0.08975407067090059
E02003492,30.949619686800894,0.25,0.35493053102555044
E02003493,10.266169630642954,0,0
E02003494,14.210336000000002,0,0
E02003495,17.784459279038717,0,0.047319232661091976
E02003496,24.670943396226413,0,0.18180592991913747
E02003497,9.965199430199432,0,0
E02003498,39.822420212765955,0.4,0.6520891657334826
E02003499,36.99466666666667,0.2,0.5538933873144399
E02003500,14.583046875,0,0
E02003501,14.990799475753604,0,0
E02003502,25.68534210526316,0,0.12097299168975068
E02003503,23.65595545134818,0.16666666666666666,0.19165792558770903
E02003504,22.295175202156337,0,0.0833096893176337
E02003505,24.349715394566623,0,0.08577653707360247
E02003506,22.184819672131148,0,0
E02003507,20.73966049382716,0,0.12631308208793587
E02003508,20.27836653386454,0,0
E02003509,30.266225165562915,0,0.2984593935169048
E02003510,22.53076923076923,0,0.02821792545023033
E02003511,20.17689466484268,0,0.050122399020807826
E02003512,25.314166666666665,0,0.07403029057017543
E02003513,24.928140350877193,0,0.1681163434903047
E02003514,28.52965206185567,0,0.17157487791644055
E02003515,53.93092920353982,0.8333333333333334,0.9683366325104797
E02003516,27.203406292749662,0,0.1514867881056951
E02003517,34.90593356242841,0.16666666666666666,0.44476698619400734
E02003518,26.19887966804979,0,0.10840066972410274
E02003519,33.577107001321004,0,0.4525863867065285
E02003520,44.650275590551175,0.4,0.7903646912556983
E02003521,35.915161725067385,0.2,0.42559582919563055
E02003522,27.39605143721634,0,0.29363802850545423
E02003523,12.617250821467689,0,0
E02003524,43.90740049751244,0.4,0.8690756742602775
E02003525,45.78252032520325,0.5,0.852374839537869
E02003526,9.77269789983845,0,0
E02003527,22.328881469115192,0,0.1407565240312802
E02003529,14.666315789473684,0,0
E02003530,21.701346153846156,0,0.14835164835164832
E02003531,12.69743494423792,0,0
E02003532,19.14120849933599,0,0
E02003533,27.13810402684564,0,0.14502384316495934
E02003534,18.480772779700114,0,0.00847750865051902
E02003535,20.71378718535469,0,0
E02003536,49.1775,0.6,0.9518048128342246
E02003537,18.539462365591397,0,0.023500282965478195
E02003538,26.24113043478261,0,0.12770308924485121
E02003539,48.59056787932565,0.7142857142857143,0.8201209545603139
E02003540,16.89977958236659,0,0
E02003541,40.489087048832275,0.3333333333333333,0.604081461615823
E02003542,15.941712500000001,0,0
E02003543,20.234393741851367,0,0
E02003544,17.703884007029878,0,0.011950790861159915
E02003545,29.201559485530545,0,0.18602978507361648
E02003546,17.710261519302616,0,0
E02003547,20.19798004987531,0,0.13964102900643127
E02003548,24.973802588996765,0,0.06277465508431272
E02003549,16.175330634278,0,0.12184814262376588
E02003550,18.64278260869565,0,0.043135011441647594
E02003551,20.807353846153845,0,0.060052631578947364
E02003552,32.57574568288854,0,0.3913162025943981
E02003553,26.221501416430595,0,0.16922618160131203
E02003554,13.6468782161235,0,0
E02003555,29.682592592592595,0,0.3197747455057396
E02003556,16.87927731092437,0,0.04778416629809817
E02003557,11.170868965517242,0,0
E02003558,29.10652960526316,0,0.22377943213296395
E02003559,9.376119402985074,0,0
E02003560,39.430708333333335,0.2,0.6985709064327484
E02003561,24.13990463215259,0,0.02760648214541802
E02003562,16.16979892761394,0,0
E02003563,23.28658038147139,0.2,0.20435967302452315
E02003564,21.494408740359898,0,0.23540454606954403
E02003565,20.145133779264214,0,0
E02003566,26.26899022801303,0,0.1719012515000857
E02003567,27.014164383561642,0,0.3528514780100937
E02003568,15.683665768194068,0,0
E02003569,22.17742765273312,0,0.08382128955830087
E02003570,45.00926517571885,0.3333333333333333,0.8793929712460063
E02003571,20.039269949066213,0,0.1041417210258243
E02003572,16.27355848434926,0,0
E02003573,33.44629680998613,0.4,0.425187969924812
E02003574,17.13667994687915,0,0
E02003575,35.154269293924465,0.25,0.4538587848932676
E02003576,24.731632124352334,0,0.17208549222797925
E02003577,32.93003827751196,0,0.498937295391589
E02003578,19.281933438985735,0,0.024380682292101084
E02003579,18.718846657929227,0,0.019907567082844718
E02003580,38.54575163398693,0.25,0.610173718610251
E02003581,19.781272965879264,0,0
E02003582,12.89754316069057,0,0
E02003583,24.373486486486485,0,0.1581507823613086
E02003584,30.402324786324787,0,0.28317139001349523
E02003585,11.460922401171304,0,0
E02003586,22.71353723404255,0,0.08156844904815228
E02003587,27.68696644295302,0,0.21765100671140936
E02003588,27.98603174603175,0,0.26345029239766077
E02003589,24.224208211143697,0,0.06712069763852443
E02003590,11.457816377171216,0,0
E02003591,18.584371921182267,0,0.09931941923774953
E02003592,20.936737288135593,0,0.02232660570918821
E02003593,15.744048964218454,0,0
E02003594,25.602462253193963,0,0.052717158750534836
E02003595,17.44883895131086,0,0
E02003596,27.166642599277978,0,0.2014028754195959
E02003597,18.364285714285714,0,0
E02003598,24.67791666666667,0,0.13613261093911244
E02003599,11.308701550387598,0,0
E02003600,11.259652173913043,0,0
E02003601,7.472431259044862,0,0
E02003602,10.11639794168096,0,0
E02003603,9.589269406392694,0,0
E02003604,10.416686746987953,0,0
E02003605,6.189276649746193,0,0
E02003606,7.54037037037037,0,0
E02003607,8.638479138627186,0,0
E02003608,8.368837953091685,0,0
E02003609,7.353546180159635,0,0
E02003610,5.289811594202898,0,0
E02003611,6.012594594594595,0,0
E02003612,6.153189189189189,0,0
E02003613,8.636102941176471,0,0
E02003614,4.191394422310757,0,0
E02003615,5.31370145631068,0,0
E02003616,8.806697247706422,0,0
E02003617,10.209214026602176,0,0
E02003618,9.004732142857142,0,0
E02003619,11.681932858596134,0,0
E02003620,11.330183486238532,0,0
E02003621,9.172543757292882,0,0.038282257569243985
E02003622,25.358389339513327,0,0.26789656644508136
E02003623,5.243474692202462,0,0
E02003624,16.725194085027727,0,0.0366523980931997
E02003625,23.244268440145103,0.16666666666666666,0.14631197097944376
E02003626,13.404619565217391,0,0
E02003627,24.156381182147165,0.16666666666666666,0.29242587772204937
E02003628,24.793455497382197,0,0.0669295949297327
E02003629,31.391846994535523,0.16666666666666666,0.3805205637043428
E02003630,30.852985074626865,0.16666666666666666,0.35029306906761737
E02003631,21.182355008787347,0,0.14840440292294882
E02003632,15.8325,0,0
E02003633,19.81616883116883,0,0.10688311688311686
E02003634,17.565392156862746,0,0.03793675364882794
E02003635,11.272279411764705,0,0
E02003636,7.72284090909091,0,0
E02003637,9.073318777292577,0,0
E02003638,9.097226463104326,0,0
E02003639,16.318654592496767,0,0
E02003640,7.8856993006993,0,0
E02003641,5.164220665499124,0,0
E02003642,24.553117318435753,0,0.12136136430461628
E02003643,7.234717647058823,0,0
E02003644,16.199652173913044,0,0
E02003645,8.114710610932477,0,0
E02003646,15.698820697954273,0,0
E02003647,14.242523240371847,0,0
E02003648,21.617058823529412,0,0.26070691434468524
E02003649,5.19833082706767,0,0
E02003650,10.836481751824817,0,0
E02003651,12.45706557377049,0,0
E02003652,6.3248727272727265,0,0
E02003653,6.096878881987577,0,0
E02003654,6.34532196969697,0,0
E02003655,6.732431791221827,0,0
E02003656,5.63783276450512,0,0
E02003657,6.558635607321132,0,0
E02003658,6.5935413839891455,0,0
E02003659,6.176299019607843,0,0
E02003660,5.883960826985854,0,0
E02003661,7.256416510318949,0,0
E02003662,12.157307692307693,0,0
E02003663,18.772013536379017,0,0
E02003664,16.072844827586206,0,0
E02003665,10.01591985428051,0,0
E02003666,16.575712290502793,0,0
E02003667,6.646850886339938,0,0
E02003668,3.40224043715847,0,0
E02003669,22.582665534804754,0,0
E02003670,7.407380382775119,0,0
E02003671,12.613305227655989,0,0
E02003672,4.869891304347826,0,0
E02003673,4.413828032979977,0,0
E02003674,4.821663551401869,0,0
E02003675,4.552546728971962,0,0
E02003676,6.519924717691342,0,0
E02003677,10.815837897042718,0,0
E02003678,6.0530093457943925,0,0
E02003679,11.11208904109589,0,0
E02003680,3.5271573604060915,0,0
E02003681,4.415989417989419,0,0
E02003682,4.909372262773722,0,0
E02003683,5.751827411167513,0,0
E02003685,3.756922060766182,0,0
E02003686,8.638948087431693,0,0.0682880356629278
E02003687,5.962780748663103,0,0
E02003688,4.994289719626169,0,0
E02003689,5.828912768647282,0,0
E02003690,10.84356783919598,0,0
E02003691,5.71028125,0,0
E02003692,9.659999999999998,0,0
E02003693,8.160602605863193,0,0
E02003694,11.753901170351105,0,0
E02003695,8.911993464052289,0,0
E02003696,5.538204488778055,0,0
E02003697,6.233776223776223,0,0
E02003698,3.2148823529411765,0,0
E02003699,7.051901279707495,0,0
E02003701,12.108054211035817,0,0.03477352626483925
E02003702,8.699698113207548,0,0
E02003703,10.036313672922251,0,0
E02003704,3.0854117647058823,0,0
E02003705,14.868679245283019,0,0
E02003706,14.014320297951581,0,0
E02003707,13.16637168141593,0,0
E02003708,24.953793103448277,0,0.10073805202661826
E02003709,21.455487364620936,0,0
E02003710,9.546619411123228,0,0
E02003711,13.81460815047022,0,0
E02003712,14.073677419354839,0,0
E02003713,4.861663837011885,0,0
E02003714,9.028396072013093,0,0
E02003715,5.149492307692308,0,0
E02003716,5.935842490842491,0,0
E02003717,6.011448598130841,0,0
E02003718,7.370037313432836,0,0
E02003719,24.572989323843416,0,0.12626584254229878
E02003720,19.31084841628959,0,0
E02003721,19.283175824175824,0,0
E02003722,11.895314426633785,0,0
E02003723,7.9678882833787466,0,0
E02003724,23.365093457943924,0,0.07713969503197243
E02003725,9.568558558558559,0,0
E02003726,14.329542203147353,0,0
E02003727,14.37150431565968,0,0
E02003728,13.52767195767196,0,0
E02003729,13.477601431980908,0,0
E02003730,13.0693984962406,0,0
E02003731,6.75826140567201,0,0
E02003732,17.087253613666228,0,0
E02003733,11.069867374005305,0,0
E02003734,12.74203928905519,0,0
E02003735,10.14589641434263,0,0
E02003736,8.382986036519872,0,0
E02003737,11.071804081632653,0,0
E02003738,9.159490968801313,0,0
E02003739,6.03507718696398,0,0
E02003740,8.091379310344827,0,0
E02003742,20.754750889679716,0,0.02269619778984828
E02003743,31.967669172932332,0.2,0.3375855051161739
E02003744,25.58890327494288,0,0.17963282158175325
E02003745,24.853639751552794,0,0.144472049689441
E02003746,18.042003311258277,0,0
E02003747,15.058988040478383,0,0
E02003748,18.404185351270552,0,0.02416017622531665
E02003749,13.725291005291004,0,0
E02003750,15.222591362126245,0,0
E02003751,12.562406015037594,0,0
E02003752,14.559739229024943,0,0
E02003753,11.813083700440528,0,0
E02003754,9.081780821917809,0,0
E02003755,13.527258064516129,0,0
E02003756,9.95463556851312,0,0
E02003757,9.056520325203252,0,0
E02003758,7.688805970149254,0,0
E02003759,4.22504854368932,0,0
E02003760,29.838185538881312,0,0.23395203561427438
E02003761,11.126399999999999,0,0
E02003762,7.697709251101322,0,0
E02003763,7.334275582573455,0,0
E02003764,10.400358090185676,0,0
E02003765,7.962617886178862,0,0
E02003766,8.23891122278057,0,0
E02003767,8.678566929133858,0,0
E02003768,6.124947735191638,0,0
E02003769,7.436541737649063,0,0
E02003770,7.046417657045841,0,0
E02003771,11.025384615384615,0,0
E02003772,5.936923076923077,0,0
E02003773,14.618633333333335,0,0
E02003774,13.745557553956836,0,0.023641613025369174
E02003775,4.614636510500808,0,0
E02003776,5.540081833060556,0,0
E02003777,5.729667896678967,0,0
E02003778,6.596440677966101,0,0
E02003779,5.860116731517509,0,0
E02003780,8.822747933884298,0,0
E02003781,6.886068965517241,0,0
E02003783,5.161297208538588,0,0
E02003784,4.591777188328913,0,0
E02003785,9.159718969555035,0,0
E02003786,4.415744308231173,0,0
E02003787,7.039714285714286,0,0
E02003788,4.4526475279106865,0,0
E02003789,6.782545454545454,0,0
E02003790,6.62598691384951,0,0
E02003791,6.423549723756906,0,0
E02003792,5.286217440543601,0,0
E02003793,9.211735751295338,0,0
E02003794,14.31313981042654,0,0
E02003795,12.070782918149467,0,0
E02003796,18.49625,0,0.1533002002288329
E02003797,9.137680180180181,0,0
E02003798,40.84192901234568,0.5,0.6293169265756985
E02003799,39.59478632478633,0.4,0.5695718998350577
E02003800,6.108107667210441,0,0
E02003801,11.971214689265537,0,0.029438001784121298
E02003802,29.92096256684492,0,0.26556431184914153
E02003803,19.48231441048035,0,0.08537500957634259
E02003804,14.225052950075645,0,0
E02003805,7.549191290824262,0,0
E02003806,6.545094017094017,0,0
E02003807,10.23807875894988,0,0
E02003808,31.22683464566929,0.25,0.3758350600911728
E02003809,11.787788732394365,0,0
E02003810,11.70075422626788,0,0
E02003811,7.7423913043478265,0,0
E02003812,3.567901234567901,0,0
E02003813,8.373317384370015,0,0
E02003814,10.51031976744186,0,0
E02003815,21.524373134328357,0,0.1382875098193244
E02003816,13.615622119815669,0,0
E02003817,7.5871964017991,0,0
E02003818,4.997191780821917,0,0
E02003819,6.840960548885078,0,0
E02003820,8.20255924170616,0,0
E02003821,11.833729729729729,0,0
E02003822,10.579382835101253,0,0
E02003823,9.194045584045584,0,0
E02003824,5.486043165467626,0,0
E02003825,7.559641185647426,0,0
E02003826,30.07295104895105,0.2,0.33396393080603604
E02003827,34.76066073697586,0.2,0.5259580017387815
E02003828,36.50816129032258,0.25,0.4757342954159592
E02003829,9.72394827586207,0,0
E02003830,26.77649016641452,0,0.21798710088382828
E02003831,7.462437275985663,0,0
E02003832,22.456390423572742,0,0.10877192982456138
E02003833,16.065076687116566,0,0
E02003834,25.13324369747899,0,0.21045997346306944
E02003835,4.743528662420382,0,0
E02003836,13.980553892215568,0,0
E02003837,9.35986301369863,0,0
E02003838,7.681927330173775,0,0
E02003839,15.425980528511822,0,0
E02003840,10.82878661087866,0,0
E02003841,14.868460471567266,0,0
E02003842,8.197785843920144,0,0
E02003843,24.75713567839196,0,0.1557965264921096
E02003844,9.321232294617564,0,0
E02003845,40.73416666666667,0.2,0.6842706564799094
E02003846,32.90917730496454,0,0.45245987308697266
E02003847,7.945338725985845,0,0
E02003848,30.535163043478263,0,0.4421290999237223
E02003849,37.24918639053254,0,0.6171597633136094
E02003850,15.323177892918824,0,0.02556131260794472
E02003851,12.313569131832796,0,0
E02003852,7.17103448275862,0,0
E02003853,7.590335689045937,0,0
E02003854,6.553049535603715,0,0
E02003855,3.717923416789396,0,0
E02003856,20.829129989764585,0,0.23964337660938426
E02003857,9.3842671009772,0,0
E02003858,5.499297124600639,0,0
E02003859,15.228315889628925,0,0
E02003860,2.7193759286775627,0,0
E02003861,16.278214285714284,0,0.09911141490088858
E02003862,5.683652694610778,0,0
E02003863,6.653779160186624,0,0
E02003864,6.102795698924732,0,0
E02003865,8.272747875354108,0,0
E02003866,3.4554982817869417,0,0
E02003867,10.26657458563536,0,0
E02003868,18.101711711711715,0,0.0830996409943778
E02003869,8.332097222222222,0,0
E02003870,14.9191043203372,0,0
E02003871,18.981977559607294,0,0.09472576954307226
E02003872,8.745145317545747,0,0
E02003873,28.215045372050817,0,0.25062565670073544
E02003874,13.263422222222223,0,0.047160818713450285
E02003875,10.410078003120125,0,0
E02003876,15.7754,0,0
E02003877,8.336540178571427,0,0
E02003878,12.244551045510455,0,0
E02003879,25.411159695817492,0,0.20769961977186308
E02003880,18.675274390243903,0,0
E02003881,20.97669449081803,0,0.13026535453826554
E02003882,26.364805339265853,0.16666666666666666,0.25347754815291845
E02003883,5.24321029082774,0,0
E02003884,8.609932975871313,0,0
E02003885,9.124428822495606,0,0
E02003886,27.397337770382695,0,0.3033146510202294
E02003887,17.31737931034483,0,0
E02003888,30.154936708860756,0,0.27126082611592267
E02003889,36.683780487804874,0.25,0.5577021822849808
E02003890,23.629679595278247,0,0.2127274340995828
E02003891,9.349341637010676,0,0
E02003892,17.882128712871285,0,0
E02003893,18.151330128205128,0,0
E02003894,16.8608442503639,0,0
E02003895,18.658379501385042,0,0
E02003896,27.310369003690038,0,0.2887114002718974
E02003897,8.846098484848484,0,0
E02003898,18.039713831478537,0,0
E02003899,15.70629213483146,0,0
E02003900,17.000786324786326,0,0
E02003901,22.232342704149932,0,0
E02003902,20.81279279279279,0,0.0873162636320531
E02003903,15.398064516129033,0,0
E02003904,21.776766917293234,0,0.014191729323308252
E02003905,17.84493265993266,0,0
E02003906,20.290665434380777,0,0
E02003907,19.07099455040872,0,0.058228165782303144
E02003908,17.11214492753623,0,0.01086956521739129
E02003909,19.007922987164527,0,0.07781121414972669
E02003910,18.3001981981982,0,0.08791844476055001
E02003911,14.222145545796739,0,0
E02003912,14.766551282051283,0,0
E02003913,16.289624329159214,0,0
E02003914,25.341405492730214,0,0.14391633364509818
E02003915,33.47309114927344,0,0.44195925745671966
E02003916,18.62362012987013,0,0
E02003917,14.955183098591549,0,0
E02003918,22.48531428571429,0,0.06731954887218043
E02003919,37.64480798771121,0.25,0.46111245856576927
E02003920,23.14699481865285,0,0.07133896918461956
E02003921,24.011781818181817,0,0.04048325358851672
E02003922,30.47884561891516,0,0.3123746431447185
E02003923,33.255112781954885,0,0.4232884843688167
E02003924,29.507178729689805,0.2,0.31464277384746947
E02003925,32.0578354978355,0.2,0.2995595048226627
E02003926,21.342618384401113,0,0
E02003927,18.07470511140236,0,0
E02003928,18.10788442703232,0,0.06531264498170009
E02003929,23.261219879518073,0,0.039457831325301174
E02003930,20.47142196531792,0,0
E02003931,22.10572510822511,0,0.03152198678514465
E02003932,22.489601275917064,0,0
E02003933,24.314618902439022,0,0
E02003934,24.676140350877194,0,0
E02003935,24.308845070422535,0,0.08156041512231281
E02003936,21.42552030456853,0,0
E02003937,22.041315789473686,0,0
E02003938,20.421822033898305,0,0
E02003939,15.786510903426791,0,0
E02003940,22.066666666666666,0,0.01876370614035087
E02003941,25.132052117263843,0,0.17770872621292644
E02003942,29.76130690161527,0,0.26647345235335035
E02003943,27.133093053735255,0,0.22330137269779954
E02003944,28.485102040816322,0,0.2576769304212913
E02003945,19.614871794871796,0,0
E02003946,26.74441805225653,0,0.11365170646330787
E02003947,28.197942122186497,0,0.16138094432222033
E02003948,35.23574671445639,0.2,0.401886436521411
E02003949,39.91465437788018,0.25,0.6663351928207615
E02003950,26.98751893939394,0,0.09072468102073362
E02003951,26.391507064364205,0,0.21433941997851771
E02003952,24.177609682299547,0,0.07030018313559994
E02003953,22.410832408435073,0,0.025059874992698152
E02003954,31.60929530201342,0,0.4224434828682444
E02003955,23.30872591006424,0,0.16585427702017352
E02003956,25.337523364485982,0,0.05408673553041481
E02003957,23.80898360655738,0,0.04733678458441183
E02003958,23.729158751696065,0,0.09781832464471896
E02003959,27.090956651718983,0.25,0.23168908819133036
E02003960,19.692722513089002,0,0
E02003961,15.485407894736843,0,0
E02003962,22.827432675044882,0,0.12499291316261928
E02003963,30.9706968641115,0.16666666666666666,0.3943609022556391
E02003964,20.239287564766837,0,0
E02003965,20.338968481375357,0,0.04528477353843059
E02003966,14.086120689655171,0,0
E02003967,21.953665436654365,0,0.05095811484430633
E02003968,23.784469606674612,0,0.11867197791857473
E02003969,40.878556390977444,0.5,0.6201662049861495
E02003970,12.2941,0,0
E02003971,11.948369426751594,0,0
E02003972,23.950762331838565,0.16666666666666666,0.26997580835496815
E02003973,44.2565944645006,0.4,0.708420419279245
