msoa11_code,Score,Proportion,Extent
E02005541,37.93004666556346,0.5,0.5472961321058728
E02005542,58.40499139690873,0.75,0.8448085984865926
E02005543,71.90740888537192,1,1
E02005544,43.494832593003885,0.5,0.8783775095707063
E02005545,10.659411340996169,0,0
E02005546,38.99464168143834,0.4,0.48754048326691635
E02005547,22.047987114845938,0,0.0462441397611676
E02005548,34.53064615805305,0.4,0.4381201157117568
E02005549,20.988184638109306,0,0.17527258415610664
E02005550,14.343695658660302,0,0
E02005551,26.32017191552427,0,0.22832530566876616
E02005552,23.280903621328772,0,0
E02005553,18.048536418556935,0,0
E02005554,17.093131693198263,0,0
E02005555,7.177772872960373,0,0
E02005556,15.01158952658027,0,0.06061540388925234
E02005557,50.81827802690583,0.75,0.9021608112208772
E02005558,23.327488,0,0.11387751196172248
E02005559,29.03456284306826,0.25,0.2693877551020408
E02005560,26.625431377052948,0.25,0.35987771484528475
E02005561,38.81889978126864,0.3333333333333333,0.5872188674111207
E02005562,21.504805889079474,0,0
E02005563,27.289803405160946,0,0.15080788563587733
E02005564,14.383121628017037,0,0
E02005565,21.0214628716359,0,0.07271011472601469
E02005566,26.650582128640266,0,0.1700527639022131
E02005567,19.208057781735434,0,0.03489712705628718
E02005568,21.025724213406292,0,0
E02005569,21.118402306053394,0,0.008096252663240997
E02005570,15.232182016944519,0,0
E02005571,22.171209427609426,0,0
E02005572,25.86305661861075,0,0.18099641305097602
E02005573,19.999388111888113,0,0
E02005574,19.603861574480536,0,0
E02005575,21.769313109885445,0,0
E02005576,21.73922337545126,0,0
E02005577,21.23877316506144,0,0
E02005578,26.309653959965186,0,0.07192661811185926
E02005579,19.514042073509565,0,0.08203603197085353
E02005580,19.764903019213172,0,0.008907332374852948
E02005581,23.06831377343113,0,0.07865354094282158
E02005582,25.348928747306864,0,0.13874188009266006
E02005583,19.86195652173913,0,0.006322463768115933
E02005584,31.029609309281245,0.3333333333333333,0.4404794348709422
E02005585,42.029202198411234,0.42857142857142855,0.8147512810291014
E02005586,25.8884166418133,0,0.18972588046316205
E02005587,35.95247943768359,0.2857142857142857,0.4888657596572211
E02005588,33.39893221778646,0.14285714285714285,0.45011399857837064
E02005589,36.99180649837967,0.42857142857142855,0.5550133755846207
E02005590,42.68436365486365,0.5,0.7612433862433863
E02005592,9.099946377578002,0,0
E02005593,20.537816097513787,0,0.134468159854992
E02005594,19.47725947934352,0.14285714285714285,0.2107042861823489
E02005595,8.408110637807967,0,0
E02005596,34.936230271531606,0.16666666666666666,0.5738756894357234
E02005597,12.734805065581185,0,0
E02005598,9.142446140372826,0,0
E02005599,8.098246753246753,0,0
E02005600,14.467752475247526,0,0
E02005601,13.601820535399789,0,0
E02005602,8.192326775431862,0,0
E02005603,10.157388275938928,0,0
E02005604,13.210236893203883,0,0
E02005605,10.08882720731233,0,0
E02005606,19.423470430587816,0,0
E02005607,13.186162909286098,0,0
E02005608,17.214431626259874,0,0
E02005609,14.891022135978151,0,0
E02005610,16.900738166791882,0,0
E02005611,17.28161861832435,0,0.023160731323654538
E02005612,17.45712730127016,0,0
E02005613,24.607260879292983,0,0.11873723070401138
E02005614,22.981365499573013,0,0.26629923442252085
E02005615,24.13625055744631,0,0.1207601652882352
E02005616,39.028252080181545,0.25,0.6402032407038777
E02005617,44.661850943396225,0.42857142857142855,0.7233290649662887
E02005619,13.220330293819655,0,0
E02005620,7.614756989515726,0,0
E02005621,11.556643099630996,0,0
E02005622,6.381377174036604,0,0
E02005623,8.721538577532044,0,0
E02005624,12.805903397592928,0,0
E02005625,21.768048498595807,0,0.14937692578822298
E02005626,29.287756471288308,0.25,0.34538631986094365
E02005627,13.654695505782463,0,0
E02005628,11.57296134813428,0,0
E02005629,14.407676117585666,0,0
E02005630,9.171875387538753,0,0
E02005631,10.25943817765841,0,0
E02005632,11.718606873977086,0,0
E02005633,13.103422401685394,0,0
E02005634,18.179207780214707,0,0.08086812031811028
E02005635,11.81874794238683,0,0.052225170264481494
E02005636,18.74370009728487,0,0.09166655029720759
E02005637,27.335746877602,0,0.1340452505117915
E02005638,7.429452324987226,0,0
E02005639,11.46073075457317,0,0
E02005640,12.903831625714027,0,0
E02005641,20.827227769110763,0,0.12190313928346605
E02005642,10.385710636766998,0,0
E02005643,43.014583527393064,0.4,0.6950468001109527
E02005644,34.22614657293497,0,0.49991397650541114
E02005645,20.579448515645893,0.16666666666666666,0.21197876343707622
E02005646,9.4033476774895135,0,0
E02005647,26.37686919831224,0.25,0.290014064697609
E02005648,7.075209460396726,0,0
E02005649,12.461228472522718,0,0
E02005650,15.060025064822819,0,0
E02005651,9.861047649301144,0,0
E02005652,15.9360329763726,0,0.06830474963543483
E02005653,37.32317234324227,0.4,0.601414445971711
E02005654,33.657700577895504,0.2,0.5789603583965934
E02005655,15.321527369141293,0,0
E02005656,41.99114801202806,0.5,0.7052345824467616
E02005657,15.879538791680423,0,0.04221690326840538
E02005658,38.975644964871194,0.25,0.7163108591150007
E02005659,19.8766853910669,0,0.0431923870530627
E02005660,39.80768173127064,0.5,0.49261254997392667
E02005661,36.456504264551846,0.25,0.5723760996085905
E02005662,19.419563692853973,0,0.05135881203229999
E02005663,7.953184330953689,0,0
E02005664,26.706305138471805,0,0.12189426268373635
E02005665,19.359236637047164,0,0.15141813864805556
E02005666,49.5161060661097,0.6,0.9613072820081442
E02005667,24.387563147668395,0,0.27046376465775834
E02005668,11.583656482379569,0,0
E02005669,5.172231782265145,0,0
E02005670,46.17500140433002,0.6,0.692635890486896
E02005671,18.797771219710302,0,0
E02005672,35.16290802501303,0,0.5736752968925701
E02005673,25.36711207251751,0,0.19901401629330842
E02005674,37.48500740740741,0,0.668477325388944
E02005675,33.64417483971582,0.25,0.401782049995896
E02005676,24.377760196310714,0,0.3436452868505669
E02005677,17.161091666666668,0,0
E02005678,12.419455516372796,0,0
E02005679,6.5741369567684105,0,0
E02005680,6.009516758791015,0,0
E02005681,7.420428274428275,0,0
E02005682,7.251710689869483,0,0
E02005683,7.710365166456588,0,0
E02005684,7.8193096005953855,0,0
E02005685,10.540839272548538,0,0
E02005686,8.35704845402222,0,0
E02005687,8.994658584214807,0,0
E02005688,6.557562721150553,0,0
E02005689,3.4768942370235467,0,0
E02005690,10.45274813602473,0,0
E02005691,8.948111145367658,0,0
E02005692,16.53439577635977,0,0
E02005693,25.738531294792164,0.2,0.3852575628033294
E02005694,8.979749119373777,0,0
E02005695,27.862291720569214,0,0.18061585075236603
E02005696,40.85008976109215,0.25,0.8194112627986349
E02005697,31.123271774721676,0,0.40833419501602725
E02005698,27.53971065901582,0.25,0.3020275650001373
E02005699,31.016339608144452,0.2,0.3270736869064709
E02005700,8.940956117473636,0,0
E02005701,11.568068503213958,0,0
E02005702,9.784598579845897,0,0
E02005703,19.626289385311726,0,0.06681190492657396
E02005704,17.353097988107844,0,0.09239227824387065
E02005705,15.855465636654237,0,0
E02005706,22.005775336787565,0,0.05399318243796017
E02005707,17.13112909301652,0,0
E02005708,19.324599192618223,0,0
E02005709,51.17302713007772,0.75,0.988444053380261
E02005710,33.39899988126336,0.2,0.4258898998862628
E02005711,36.24971196632591,0,0.6021910307940627
E02005712,26.93373227572652,0.25,0.4028691340875001
E02005713,8.43801977989292,0,0
E02005714,3.519933928903778,0,0
E02005715,32.66677147133318,0.2,0.4000733182253353
E02005716,20.244026787741202,0,0.23380608160583066
E02005717,13.748814302191464,0,0
E02005718,13.195640452876377,0,0
E02005719,19.917945117976796,0,0
E02005720,26.032564269561288,0.14285714285714285,0.29110761979575805
E02005721,16.133385390428213,0,0.1223258446445507
E02005722,14.697057203389832,0,0
E02005723,22.174047611413915,0,0.14344678625065388
E02005724,4.229406881930855,0,0
E02005725,7.8038074028567035,0,0
E02005726,8.006477205217617,0,0
E02005727,17.767106409851593,0,0
E02005728,19.029057114371174,0,0.033835336096972236
E02005729,8.88880401207172,0,0
E02005730,13.305979903351998,0,0.0941542896129639
E02005731,14.247924423963132,0,0
E02005732,8.50271408172232,0,0
E02005733,15.547686608992324,0,0
E02005734,39.50002486452024,0.25,0.6081782796167977
E02005735,43.72489524165421,0.4,0.805588663362442
E02005736,40.011762684989435,0.5,0.6974734338488928
E02005737,24.49048245981831,0.2,0.1881201956673655
E02005738,15.68063316977429,0,0.05222095966117451
E02005739,22.91724751847941,0,0.2091377202245317
E02005740,31.35742581399883,0.14285714285714285,0.4311879816523176
E02005741,13.786926989335521,0,0.06479704182523575
E02005742,13.706544389061028,0,0
E02005743,11.069519355472588,0,0
E02005744,12.08970475319927,0,0
E02005745,7.740338646202282,0,0
E02005746,11.977052541315873,0,0.10122962926493032
E02005747,23.026247657295848,0,0.10513985767631931
E02005748,10.773339159891599,0,0
E02005749,9.660911436829068,0,0
E02005750,14.504338891739353,0,0.040781709918716734
E02005751,7.641932189637187,0,0
E02005752,15.696242870009005,0,0
E02005753,16.70671891891892,0,0.025307457833773615
E02005754,7.846670648235136,0,0
E02005755,9.93427469765981,0,0
E02005756,12.8880333921542,0,0
E02005757,12.800926772114822,0,0
E02005758,15.416835377358492,0,0.047153053624627586
E02005759,12.654539810592775,0,0
E02005760,10.319354829167283,0,0
E02005761,12.559401181029711,0,0
E02005762,6.462645121385496,0,0
E02005763,10.80664757709251,0,0
E02005764,14.868806540808544,0,0
E02005765,9.428451571520206,0,0
E02005766,12.912798135121871,0,0
E02005767,5.944619146107254,0,0
E02005768,6.001524674183629,0,0
E02005769,14.446061136002312,0,0
E02005770,9.011820499089644,0,0
E02005771,12.686460939633982,0,0
E02005772,4.323782250082481,0,0
E02005773,23.989768157058556,0.16666666666666666,0.25247449649998804
E02005774,13.299953846153846,0,0
E02005775,12.916527580262875,0,0
E02005776,10.37059505882353,0,0
E02005777,5.369063750748952,0,0
E02005778,11.959962582781456,0,0
E02005779,6.022163867751246,0,0
E02005780,4.400280303030303,0,0
E02005781,5.996112299465241,0,0
E02005782,13.861132205182441,0,0
E02005783,12.32824765411569,0,0
E02005784,9.295843050015343,0,0
E02005785,14.160806378942375,0,0.07380995469465695
E02005786,16.043373158756136,0,0
E02005787,13.46568968779565,0,0
E02005788,14.514955586942875,0,0
E02005789,12.976712176756168,0,0
E02005790,16.459766371424426,0,0
E02005791,20.55278564011274,0,0
E02005794,13.700308304167992,0,0
E02005795,23.361347888332137,0.2,0.21321063933993895
E02005796,22.46286876182162,0,0.0151898734177215
E02005797,23.763309764859567,0,0.19534488982089446
E02005798,15.077130688448074,0,0
E02005799,9.514052472250253,0,0
E02005800,47.10099182156134,0.6,0.7454532707232766
E02005801,42.28763938848921,0.25,0.6153308405906853
E02005802,26.723425471362503,0,0.21080217441504862
E02005803,24.114287121129227,0,0.20749419779890693
E02005804,34.28991950502328,0.2,0.47004152748939243
E02005805,14.812623211219234,0,0
E02005806,38.228037599220166,0.6,0.5907255256928005
E02005807,11.866403993610223,0,0
E02005808,23.839285626319494,0,0.12219364606096522
E02005809,8.855913450937155,0,0
E02005810,10.28142758003134,0,0
E02005811,8.502555339596155,0,0
E02005812,8.756712472647703,0,0
E02005813,29.63567829422785,0.16666666666666666,0.25480159270511005
E02005814,13.797176158527071,0,0
E02005815,6.902856651939126,0,0
E02005816,10.622472370133712,0,0
E02005817,11.484620847810978,0,0
E02005818,14.482508659869795,0,0
E02005819,29.051683050293924,0,0.37989059438275635
E02005820,15.72689889415482,0,0
E02005821,32.94700392896432,0.25,0.5523470392151997
E02005822,30.626657962109576,0.2,0.3469932896758024
E02005823,47.875400398142006,0.6,0.8598753186882268
E02005824,17.100676425584002,0,0.017953687646638773
E02005825,27.37523722718254,0.2,0.2968237651420217
E02005826,40.456074280104716,0.25,0.7453447919537063
E02005827,18.60198034572579,0,0
E02005828,18.79645631475777,0,0
E02005829,19.033043113772454,0,0
E02005830,15.751914017460056,0,0
E02005831,19.8350636167065,0,0.07044557450300382
E02005832,26.78598311951384,0,0.14377346979873717
E02005833,13.1868535699879,0,0
E02005834,35.47078515029782,0.4,0.5927450222730951
E02005835,24.386721503996842,0,0.2260529691939312
E02005836,11.673468178246717,0,0
E02005837,15.366067908477559,0,0
E02005838,28.916228834661354,0.16666666666666666,0.2736350650031453
E02005839,18.526072931726908,0,0.10432551257662225
E02005840,14.769030326169958,0,0
E02005842,20.628423458085578,0,0.183777605959635
E02005843,23.041552006172836,0.25,0.315392706302794
E02005844,22.310352608752794,0,0.11197958096713721
E02005846,58.02755052106933,1,1
E02005847,22.77554865025215,0,0.2946736092679042
E02005848,20.952665333333336,0,0.14252319688109158
E02005849,20.318414856265086,0,0.0833142764745966
E02005850,15.361442871587462,0,0
E02005851,36.45303533685601,0,0.6028870889244247
E02005852,11.241924042841314,0,0
E02005853,13.842485149608038,0,0
E02005856,5.995231878088962,0,0
E02005857,21.682227965965645,0,0.1303770141359177
E02005858,14.221606167979003,0,0
E02005859,16.290465239461486,0,0
E02005860,15.025391984823335,0,0
E02005861,17.19566863165416,0,0.011897106109324743
E02005862,17.290353190957912,0,0.12414433423386116
E02005863,8.307237139779154,0,0
E02005864,4.597483823887132,0,0
E02005865,8.605911023921022,0,0
E02005866,13.438234066302043,0,0.03490932376146304
E02005868,15.940481751824818,0,0
E02005869,28.10755926236379,0.25,0.2818074734195085
E02005870,24.927151614832535,0,0.013060705741626776
E02005871,9.205568798313422,0,0
E02005872,7.00402728208648,0,0
E02005873,6.751091191502154,0,0
E02005874,9.639229218546188,0,0
E02005875,14.692829036260859,0,0.021385343269935485
E02005876,15.060796339434276,0,0.00858014420410426
E02005877,17.37154771171655,0,0
E02005878,20.462078702250132,0,0
E02005879,24.33460962208523,0,0.20135740382852058
E02005880,30.853811178731586,0,0.30866010317272996
E02005881,30.66867321867322,0,0.29559356006724424
E02005882,16.277933033996153,0,0
E02005883,33.2119607014849,0,0.5675846201525319
E02005884,19.088151944627555,0,0
E02005885,32.353672558819945,0,0.4049542208562977
E02005886,18.416430630804953,0,0.078937693498452
E02005887,42.377737223941104,0.3333333333333333,0.7909906394065821
E02005888,46.95624819015444,0.2,0.7854135973379395
E02005889,27.69861818361108,0,0.3579061547963192
E02005890,10.681144756498357,0,0
E02005891,52.76682651314766,0.75,0.7983818266687412
E02005892,8.979702864985418,0,0
E02005893,31.00401818181818,0.16666666666666666,0.3161466258791539
E02005894,18.48264312749004,0,0.11483618158943172
E02005895,12.549054621317486,0,0
E02005896,11.489729523809524,0,0
E02005897,14.415095754189945,0,0.0530320493972361
E02005898,24.01081754385965,0,0.17383899499441122
E02005899,29.4593928701016,0,0.3399310595065312
E02005900,5.469817608337904,0,0
E02005901,17.21616166409181,0,0.13310469397948632
E02005902,33.588709330432685,0.4,0.5648598017887357
E02005903,14.330906636670415,0,0
E02005904,11.336976746931066,0,0
E02005905,8.724400703281983,0,0
E02005906,8.82211303381489,0,0
E02005907,7.6546183595871815,0,0
E02005908,6.932335064348612,0,0
E02005909,5.332417496962333,0,0
E02005910,10.090539317180616,0,0
E02005911,4.957174184594032,0,0
E02005912,5.9534312063237484,0,0
E02005913,6.964144876840111,0,0
E02005914,14.075203157172272,0,0
E02005915,9.587951085996822,0,0
E02005916,8.129905613648871,0,0
E02005917,4.619015944540728,0,0
E02005918,8.895883168316832,0,0
E02005919,10.341062687913409,0,0
E02005920,4.393818395573997,0,0
E02005921,13.007381246490734,0,0
E02005922,12.201834676007005,0,0
E02005923,23.3906803931537,0,0.04022511795502989
E02005924,21.76006824288017,0,0.1876311547272264
E02005925,28.945675327715357,0,0.2917907919377094
E02005926,10.178117147270855,0,0
E02005927,8.302266078647556,0,0
E02005928,4.571405857740586,0,0
E02005929,9.774176290909091,0,0
E02005930,10.027536956234298,0,0
E02005931,9.51996553243035,0,0
E02005932,5.442762284574847,0,0
E02005933,11.321485359005216,0,0
E02005934,14.072913157606912,0,0
E02005935,8.216409356725146,0,0
E02005936,13.34893725399398,0,0
E02005937,8.319139755351681,0,0
E02005938,10.47963166426513,0,0
E02005939,9.450370530209618,0,0
E02005940,8.896032193158954,0,0
E02005941,10.421331979837582,0,0
E02005942,6.798568639231001,0,0
E02005943,8.746769436997319,0,0
E02005944,31.85291607193834,0,0.4189044728578511
E02005945,7.522340774907749,0,0
E02005946,11.157467383154211,0,0
E02005947,16.14323997216247,0,0.10291145267952874
E02005948,14.801023520818115,0,0
E02005949,20.834710792131844,0,0.06034968801589298
E02005950,18.32244435469395,0,0
E02005951,18.062435652025293,0,0.011357032985814376
E02005952,17.249551027468346,0,0
E02005953,16.751281283045472,0,0.07964167115002875
E02005954,17.154132749669145,0,0
E02005955,29.94830454367411,0.16666666666666666,0.32472272043210254
E02005956,36.174422873618454,0,0.6082918131465135
E02005957,35.33488115983431,0.25,0.6637247310534585
E02005958,4.954305946516537,0,0
E02005959,11.033382605583393,0,0
E02005960,6.776954206072672,0,0
E02005961,7.214290579057905,0,0
E02005962,7.975250327186198,0,0
E02005963,15.856777279340445,0,0
E02005964,6.628895580649658,0,0
E02005965,10.683867934983377,0,0
E02005966,5.041918235877106,0,0
E02005967,13.119587716378163,0,0.04073735019973366
E02005968,8.480417453771452,0,0
E02005969,8.948833351439434,0,0
E02005970,17.383954844444446,0,0
E02005971,12.32851052813255,0,0
E02005972,6.781971708648715,0,0
E02005973,8.91466065428824,0,0
E02005974,4.38342147279244,0,0
E02005975,4.443828324567994,0,0
E02005976,6.966403451644416,0,0
E02005977,5.198038260869565,0,0
E02005978,6.047524441132637,0,0
E02005979,6.204362322088984,0,0
E02005980,7.625980191427383,0,0
E02005981,4.6880637636080875,0,0
E02005982,5.3713686682321375,0,0
E02005983,12.531644637151985,0,0
E02005984,7.786363072931681,0,0
E02005985,15.328883880321602,0,0.10830957385555623
E02005986,10.238178913394298,0,0
E02005987,8.950805696449473,0,0
E02005988,6.842628412256268,0,0
E02005991,7.054501609010458,0,0
E02005992,9.762001531226074,0,0
E02005993,9.93816912793409,0,0
E02005994,8.443824849569035,0,0
E02005995,8.491616989066442,0,0
E02005996,5.052090482656462,0,0
E02005997,6.0867996754417595,0,0
E02005998,4.197033121445299,0,0
E02005999,7.690585816062176,0,0
E02006000,8.723025027203482,0,0
E02006001,9.589800700525394,0,0
E02006002,11.738101746171106,0,0
E02006003,9.949584725536992,0,0
E02006004,10.946025030847876,0,0
E02006005,6.589748598130841,0,0
E02006006,7.1985382981547845,0,0
E02006007,6.564861948780119,0,0
E02006008,13.349843733404143,0,0
E02006009,10.025769676549865,0,0
E02006010,15.981975427162233,0,0
E02006011,11.632151489505755,0,0
E02006012,14.41904729510852,0,0
E02006013,17.356112287041817,0,0
E02006014,18.78641842900302,0,0
E02006015,19.97767210622339,0,0.07421580761146733
E02006016,21.286086841408526,0,0.021409709739001984
E02006017,17.651254253056887,0,0
E02006018,18.684234861299053,0,0.08712609500747809
E02006019,15.602289815909474,0,0
E02006020,18.984379059829063,0,0
E02006021,14.089916094393805,0,0
E02006022,12.482625371655104,0,0
E02006023,17.048361667347773,0,0.04145193900157012
E02006024,19.38612983770287,0,0.04975989443020784
E02006025,18.955043591979077,0,0.2084333272151608
E02006026,14.532241028539136,0,0
E02006027,18.00305170786941,0,0
E02006028,15.831071818976827,0,0
E02006029,28.758528144884973,0.2,0.3195362212432697
E02006030,18.737289535689534,0,0.17331217857533646
E02006031,18.924075932737782,0,0
E02006032,21.515576596694952,0,0.14439011776874075
E02006033,13.706004432624114,0,0
E02006034,10.016317208016586,0,0
E02006035,9.726025259763524,0,0
E02006036,13.410366224840454,0,0
E02006037,11.009444345060626,0,0.11169276799631755
E02006038,10.477459125227805,0,0
E02006039,13.496703713123093,0,0
E02006040,17.369241144056677,0,0
E02006041,20.966973168214654,0,0
E02006042,12.074556282502934,0,0
E02006043,22.935266539253163,0,0.050562141165910936
E02006044,20.29367353509337,0,0
E02006045,19.263116518100784,0,0.11534952079124497
E02006046,17.51947155570576,0,0
E02006047,15.917064034021871,0,0
E02006048,14.708411183732753,0,0
E02006049,7.892170430107527,0,0
E02006050,27.218998800671624,0,0.24060105288406908
E02006051,12.898491956408925,0,0
E02006052,14.179967476489029,0,0
E02006053,20.472840904243974,0,0.07848267501767853
E02006054,17.317144360706862,0,0.010135135135135122
E02006055,16.995568638518854,0,0.06847274542192011
E02006056,16.91047747014115,0,0
E02006057,27.444676751378243,0.25,0.18972704047330913
E02006058,11.393115123889668,0,0
E02006059,15.641906375115493,0,0
E02006060,20.578452340811825,0,0.02062023493437263
E02006061,8.912833444222667,0,0
E02006062,12.745413137743334,0,0
E02006063,11.517360361653273,0,0
E02006064,19.619621572918007,0,0.029882596825439818
E02006065,25.60876164092892,0.2,0.3084596437456957
E02006066,16.951156350949738,0,0
E02006067,13.461902954808806,0,0
E02006068,39.34961746471442,0.2,0.6510070189323724
E02006069,30.41193693510714,0,0.329393136033951
E02006070,16.659275981684473,0,0
E02006071,10.3876934366561,0,0
E02006072,14.246334238245195,0,0
E02006073,41.29485990338164,0.2,0.8574228623562316
E02006074,16.017697609472744,0,0
E02006075,15.048587298648398,0,0
E02006076,11.900455272128834,0,0
E02006077,14.263158850787766,0,0
E02006078,14.957521625392397,0,0
E02006079,15.52467817679558,0,0
E02006080,12.719237850277514,0,0
E02006081,17.806768102313335,0,0
E02006082,13.796343514965464,0,0
E02006083,13.575714903929375,0,0.0407022402813334
E02006084,15.437716422121897,0,0
E02006085,14.49220632333768,0,0
E02006086,14.10738911117462,0,0.11696462147079616
E02006087,23.050291020671835,0.25,0.2634043927648579
E02006088,29.676318701782385,0,0.3430328614833172
E02006089,31.729585305491106,0.25,0.5061562258313999
E02006090,16.472709978768577,0,0
E02006091,13.75763662171753,0,0
E02006092,7.050779789814066,0,0
E02006093,13.652927681091251,0,0
E02006094,16.046161593385943,0,0
E02006095,16.821140585562848,0,0
E02006096,16.89495657346817,0,0.13961536053101223
E02006097,27.118774805598758,0,0.10968650241466804
E02006098,15.313626348122867,0,0
E02006099,11.67855802722084,0,0
E02006100,12.609473139673696,0,0
E02006101,14.08429150442478,0,0
E02006102,31.12711685012701,0.2,0.35828802531307097
E02006103,12.29292607215793,0,0
E02006104,13.113130019880716,0,0.020506086289281845
E02006105,18.464250120065316,0,0.07449585205930973
E02006106,14.50859975801573,0,0
E02006107,35.308219521133644,0.4,0.4101466560366222
E02006108,17.551952187536266,0,0.06818406699119853
E02006109,4.38955973959663,0,0
E02006110,22.308268010818786,0,0.13309241261501428
E02006111,11.570074144306437,0,0
E02006112,11.467113716454325,0,0
E02006113,19.69905469072875,0,0
E02006114,21.055881376396012,0,0.04304454541121896
E02006115,29.643033472222225,0,0.24849634502923973
E02006116,22.40433924528302,0,0
E02006117,23.703175416364957,0,0
E02006118,10.27432460454606,0,0
E02006119,28.543501029678982,0.2,0.23888679906914467
E02006120,21.015091933701658,0,0.12705175923233497
E02006121,21.02771462221417,0,0.19172094486987531
E02006122,19.874277064220184,0,0.08664292612264606
E02006123,15.993617097061442,0,0
E02006124,35.31438586135896,0.2,0.45451576779973263
E02006125,27.791777216227295,0,0.33666129878719464
E02006126,15.06310825050892,0,0.017850682868109077
E02006127,8.115850598378588,0,0
E02006128,16.132224871211214,0,0
E02006129,33.18630871966097,0,0.42879258953856964
E02006130,20.18629276801288,0,0.03584851031375566
E02006131,13.998339890151998,0,0
E02006132,16.511881612903224,0,0
E02006133,13.298370338496845,0,0
E02006134,9.215851485148516,0,0
E02006135,7.383408115792194,0,0
E02006136,11.993015793528507,0,0
E02006137,24.104811261261265,0,0.21562529634898048
E02006138,35.61231444848869,0.25,0.6182207377916226
E02006139,30.98408491480815,0,0.4531933275493762
E02006140,21.26325605454973,0,0.17525245337656387
E02006141,32.94642038157283,0,0.45686684137052724
E02006142,6.770585096423891,0,0
E02006143,10.121811900191938,0,0
E02006144,31.294727204220045,0,0.40641633284416767
E02006145,7.11106244440491,0,0
E02006146,14.580038772434579,0,0
E02006147,7.598978437701743,0,0
E02006148,7.417599723183391,0,0
E02006149,23.866613157894736,0,0.19561708547685
E02006150,7.862403753443526,0,0
E02006151,15.139265320174431,0,0.018403234963700273
E02006152,8.052600898174363,0,0
E02006153,10.004999576091564,0,0
E02006154,9.406601071898068,0,0
E02006155,26.123115699599232,0,0.22521941288139322
E02006156,8.078923501476062,0,0
E02006157,18.623325377643503,0,0
E02006158,10.331023832221163,0,0
E02006159,24.3323076119143,0,0.1254251505789382
E02006160,24.533871288314177,0,0.1317661070780399
E02006161,10.316758487322733,0,0
E02006162,15.02969407311014,0,0
E02006163,24.66320771550641,0,0.16403387521329083
E02006164,35.37712176724138,0.2,0.5584462908348456
E02006165,15.54293574134199,0,0
E02006166,9.655892337536372,0,0
E02006167,35.77385640157924,0.3333333333333333,0.385720307537032
E02006168,27.07526192725555,0,0.1625180245133381
E02006169,14.887169766894276,0,0.1416820542054453
E02006170,11.618582513028374,0,0
E02006171,16.897574652973702,0,0.07891113632178855
E02006172,6.083634686346864,0,0
E02006173,11.499339933516405,0,0
E02006174,10.676490686845169,0,0
E02006175,20.465800413345143,0,0
E02006176,11.918584797711484,0,0
E02006177,11.88744949131641,0,0
E02006178,18.70248993630573,0,0.05426248742876297
E02006179,10.703109031858954,0,0
E02006180,19.132634876179246,0,0.06223350608242303
E02006181,17.204416463201955,0,0
E02006182,4.801168685376662,0,0
E02006183,6.249864397695298,0,0
E02006184,10.739380613772456,0,0
E02006185,16.652445562543676,0,0.12437566662988707
E02006186,9.192278697886923,0,0
E02006187,9.711342277213957,0,0
E02006188,11.019940383967667,0,0
E02006189,12.423332637148427,0,0
E02006190,14.382052687343478,0,0
E02006191,7.544827754184362,0,0
E02006192,10.81555332223787,0,0
E02006193,8.662307394202449,0,0
E02006194,20.71363307127207,0,0.15790287679502918
E02006195,7.067114313045558,0,0
E02006196,21.240691926770708,0,0.05950906678460858
E02006197,20.68776317672311,0,0.09437878921008698
E02006198,7.794088517840804,0,0
E02006199,9.415193157959738,0,0
E02006200,31.89973343373494,0,0.4611085790530543
E02006201,2.793084240687679,0,0
E02006202,10.524396213581227,0,0
E02006203,25.042119333249147,0,0.24192315616671428
E02006204,26.387832576695555,0,0.20232675167075753
E02006205,9.848050183253454,0,0
E02006206,25.912039857651248,0,0.24102391209340074
E02006207,10.444614662849872,0,0
E02006208,24.311712507626602,0,0.1054471596930092
E02006209,9.463030620689654,0,0
E02006210,18.045260550458714,0,0
E02006211,8.09728518632584,0,0
E02006212,9.185307543019796,0,0
E02006213,18.41784348088835,0,0.05964289406095687
E02006214,18.717585421412302,0,0.027360114409029402
E02006215,12.37771014860917,0,0
E02006216,8.527612550374208,0,0
E02006217,12.493931069725187,0,0
E02006218,30.35883947993499,0.2,0.3026555951072831
E02006219,21.201271095838106,0,0.18930052316740686
E02006220,17.599438723518368,0,0
E02006221,15.002435064935066,0,0
E02006222,28.167473096446702,0.2,0.3627750849204228
E02006223,43.66641410741832,0.4,0.8147332993822377
E02006224,13.358909869018285,0,0
E02006225,8.464534485104068,0,0
E02006226,15.156981948717949,0,0.025058029689608616
E02006227,15.402868889978748,0,0
E02006228,15.129788110551017,0,0
E02006229,14.856153900087644,0,0
E02006230,11.067398325473969,0,0
E02006231,12.803393657606103,0,0.006956366237482108
E02006232,16.294456681866013,0,0
E02006233,24.62290414507772,0,0.18436521444758935
E02006234,21.221969462270415,0,0.18882204959178206
E02006235,14.129673836477988,0,0
E02006236,7.282595019920318,0,0
E02006237,12.776137845267705,0,0
E02006238,21.10360020800832,0,0
E02006239,13.877539272307247,0,0
E02006240,17.307143346267974,0,0
E02006241,18.58953998172264,0,0.10845508218799225
E02006242,14.845140407958953,0,0
E02006243,20.034746265377855,0,0.09269349505133657
E02006245,30.287437359057883,0.2,0.587092998720806
E02006246,12.506164682002707,0,0
E02006247,27.31743103448276,0,0.26089282768048644
E02006248,15.694229252359062,0,0.05432048849440319
