msoa11_code,Score,Proportion,Extent
E02005183,32.36777389942576,0.25,0.5515003669962436
E02005184,13.488877379846526,0,0
E02005185,66.86036749592884,1,1
E02005186,18.797022538679087,0,0.06103371888380074
E02005189,33.97372467772333,0.25,0.4626167992540718
E02005190,9.946634090749601,0,0
E02005191,10.23838213421776,0,0
E02005192,10.23921373748708,0,0
E02005193,8.169095047113702,0,0
E02005194,22.87559947894199,0.16666666666666666,0.15452945850834374
E02005195,11.47589234882155,0,0.021047315257841568
E02005196,17.192491173839272,0,0.13688350909666575
E02005197,34.36721775559957,0.25,0.4603306414749352
E02005198,27.17138539136653,0.4,0.3875958913015213
E02005199,8.695511918367348,0,0
E02005200,27.507647128140384,0.25,0.266125688542781
E02005201,20.0221015854896,0,0.12125090122566688
E02005202,13.946832868778282,0,0
E02005203,11.695632987714989,0,0
E02005204,11.674880173607724,0,0
E02005205,11.61008253811944,0,0
E02005206,18.42190846076548,0,0.12652656467532064
E02005207,10.59181522520555,0,0
E02005208,20.606193134398588,0,0.11245749900680531
E02005209,10.725313853619435,0,0
E02005210,10.0578345103,0,0
E02005211,9.485829023132112,0,0
E02005212,23.818221134044652,0,0.2041827311037389
E02005213,21.213130862671147,0,0.16546799687584954
E02005214,24.124110273381298,0,0.22674668686103747
E02005215,32.67361151135006,0.125,0.48544389647955016
E02005216,37.024772391771016,0.5,0.6518218623481782
E02005217,59.538563029307284,1,1
E02005218,27.879412291306696,0,0.3008539843128339
E02005219,25.41007251572693,0.16666666666666666,0.22763832344140872
E02005220,16.10541269740998,0,0
E02005221,13.779565711474417,0,0.014572345183273043
E02005222,13.05607863689385,0,0
E02005223,7.949839655849468,0,0
E02005224,17.11711669975186,0,0.04799881455882499
E02005225,10.444847126696832,0,0
E02005226,45.020940664813246,0.6,0.7507863245688257
E02005228,26.499462654123974,0,0.12728213107942035
E02005229,49.35866575858619,0.5,0.8831698285393377
E02005230,34.18950976683938,0.25,0.45622519164924397
E02005231,36.53297951764562,0.4,0.489414554826436
E02005233,22.610147147393747,0.25,0.3051901405478411
E02005234,19.533237559055117,0,0
E02005235,14.89345019201229,0,0
E02005236,22.575950668996185,0,0.20109656089079112
E02005237,15.986897946744943,0,0.07564927361910383
E02005238,14.9712868174727,0,0.05873726177117259
E02005239,10.150595990756058,0,0
E02005240,18.429488968114924,0,0.012324807288016803
E02005241,20.50519745865491,0,0.10213688852782447
E02005242,19.090138822955616,0,0
E02005243,33.33543163738173,0.25,0.4905813965305231
E02005244,33.621476664327076,0.25,0.4883012716912477
E02005245,13.291687028828045,0,0
E02005246,45.92645009433962,0.6666666666666666,0.674227217984745
E02005247,10.656793600380306,0,0
E02005248,56.34945386360153,1,1
E02005249,48.693616357135,0.6666666666666666,0.8785310178295336
E02005250,46.98504449346405,0.75,0.7750544662309368
E02005251,24.29996820862676,0,0.03924203113417343
E02005252,31.39421352648544,0.3333333333333333,0.5314067510023581
E02005253,10.847884512514899,0,0
E02005254,8.030958744753086,0,0
E02005255,9.097213285340315,0,0
E02005256,10.288180093088856,0,0
E02005257,39.19010428622033,0.25,0.6958335663814158
E02005258,13.528647741903708,0,0
E02005259,37.71593318762475,0.3333333333333333,0.6130594075007878
E02005260,12.957282002845758,0,0
E02005261,59.03147836468722,0.6666666666666666,0.9185081357064465
E02005262,12.560939112048384,0,0
E02005263,37.48806909329446,0.25,0.6121489949363204
E02005264,25.727292235428198,0,0.1402635435054585
E02005265,28.726475689999052,0.14285714285714285,0.322705959980205
E02005266,57.24565231163131,1,1
E02005267,46.25430392991829,0.3333333333333333,0.841429587482219
E02005268,40.00447521705934,0.5,0.6179239000642969
E02005269,49.433284397607935,0.42857142857142855,0.7284790886200331
E02005270,11.976874136229656,0,0
E02005271,9.358173161028416,0,0
E02005272,17.18575329127517,0,0
E02005273,8.186731492498254,0,0
E02005274,7.452845906282335,0,0
E02005275,10.013478919275745,0,0
E02005276,10.33534959997604,0,0
E02005277,4.8721393088610405,0,0
E02005278,13.41537591374527,0,0
E02005279,27.03168041772667,0.14285714285714285,0.26419397685217416
E02005280,30.621799085384385,0.16666666666666666,0.3943260993565652
E02005281,27.284728954078474,0.16666666666666666,0.21650119543195157
E02005284,12.456408219589258,0,0.08191522777454431
E02005285,13.675415701641453,0,0
E02005286,24.140163164926932,0,0.19920777936490494
E02005287,5.27628881496995,0,0
E02005288,13.6545603938663,0,0
E02005289,7.402208031076581,0,0
E02005290,9.000109124307864,0,0
E02005291,13.815929313218392,0,0
E02005292,25.56966543242297,0,0.15445921789768532
E02005293,20.010067143935107,0,0.06236807355116709
E02005294,19.9519930273752,0,0.07173362149334686
E02005295,13.894474700236145,0,0.026978527719493193
E02005296,6.790195944415313,0,0
E02005297,7.288107560656917,0,0
E02005298,13.22467515160062,0,0
E02005299,20.28076383810403,0,0
E02005300,13.229903422147272,0,0
E02005301,23.186951091382216,0,0.20227347797014344
E02005302,11.994517228469434,0,0
E02005303,31.23276556249,0.25,0.3678003217356882
E02005304,8.531846734339792,0,0
E02005305,15.338051291689153,0,0
E02005306,17.326854704174732,0,0
E02005307,15.593015385552654,0,0
E02005308,7.982782414105419,0,0
E02005309,12.052755011950287,0,0
E02005310,14.53490496861049,0,0.04393246299342105
E02005311,13.732297461425423,0,0
E02005312,15.144472531507752,0,0.036387157269617436
E02005313,42.579849521398984,0.16666666666666666,0.7623237944147068
E02005314,26.736061727134146,0,0.1992137355584082
E02005315,7.750873993991829,0,0
E02005316,41.82166202883971,0.5,0.6847673761869462
E02005317,51.42470946689352,0.6,0.8474762512406069
E02005318,15.507782281428184,0,0
E02005319,38.358154059556036,0.3333333333333333,0.6498751887840879
E02005320,21.77330071693848,0.25,0.21944130469885353
E02005321,30.553632468277947,0.5,0.49410876132930515
E02005322,12.843067655631096,0,0
E02005323,30.6549088668274,0.2,0.4067489493838126
E02005324,10.552709916413374,0,0
E02005325,9.935912317481431,0,0
E02005326,22.82086639913725,0,0.10838257523704822
E02005327,12.500581681948908,0,0
E02005328,9.365408550702028,0,0
E02005329,18.3989805621802,0,0.00799777530589543
E02005330,7.260991928803677,0,0
E02005331,11.030306898380939,0,0
E02005332,7.797606540560747,0,0
E02005334,9.827155862295665,0,0
E02005335,7.0225439921317205,0,0
E02005336,13.902683327518533,0,0
E02005337,13.628720090946672,0,0
E02005338,12.022932321097045,0,0
E02005339,5.639804086956522,0,0
E02005340,10.988781776954257,0,0
E02005341,7.85494547099631,0,0
E02005342,7.127559401725376,0,0
E02005343,7.42590575208706,0,0
E02005344,8.005010534764413,0,0
E02005345,10.938935252918288,0,0
E02005346,31.942388548476455,0.14285714285714285,0.32657068571706266
E02005347,16.913012044610397,0.16666666666666666,0.1313746683698536
E02005348,10.930770501775148,0,0
E02005349,11.902276646955503,0,0
E02005350,14.358615761550153,0,0
E02005351,11.157172261702497,0,0
E02005352,7.927899279077541,0,0
E02005353,21.53175093731539,0,0.09231110266641329
E02005354,3.977737585257453,0,0
E02005355,9.407078692571428,0,0
E02005356,9.291671083333334,0,0
E02005357,15.041810374982452,0,0
E02005358,9.476124222507911,0,0
E02005359,8.39768302533152,0,0
E02005360,8.0257768518285,0,0
E02005361,13.56703524277908,0,0
E02005362,12.557206848657719,0,0
E02005363,8.450073008831012,0,0
E02005364,9.699648709055875,0,0
E02005365,16.658194851595624,0,0
E02005366,11.777476152475895,0,0
E02005368,10.362538509612142,0,0
E02005369,5.676755090074522,0,0
E02005370,4.16924125270514,0,0
E02005371,8.192751241068716,0,0
E02005372,7.7632614630300445,0,0
E02005373,5.454229196006078,0,0
E02005374,16.96726297128794,0,0
E02005375,6.043875827867806,0,0
E02005376,8.624549484789645,0,0
E02005377,11.4732777596504,0,0
E02005378,6.3116983256534365,0,0
E02005379,7.829471073120138,0,0
E02005380,8.96582725060562,0,0
E02005381,10.148764797929354,0,0
E02005382,17.503277570294053,0,0.05433880096248347
E02005383,15.238321169246186,0,0
E02005384,9.465527305172941,0,0
E02005385,6.004591153116309,0,0
E02005386,19.322884321075808,0,0
E02005387,13.184971373076484,0,0.05676207502684671
E02005388,16.297288089549703,0,0.04361132227339801
E02005389,16.117994706125256,0,0
E02005390,4.867251890400268,0,0
E02005391,9.558224523440815,0,0
E02005392,7.1793057251721315,0,0
E02005393,11.557788459040374,0,0
E02005394,17.953376731311707,0,0
E02005395,13.419435053211835,0,0
E02005396,11.702363622842169,0,0
E02005397,12.38440621768962,0,0
E02005398,9.645351957026511,0,0
E02005399,11.922030794376695,0,0
E02005400,16.26737312506847,0,0
E02005401,12.746730868805704,0,0
E02005402,12.213719559723593,0,0
E02005403,13.447942974104185,0,0
E02005404,16.737730990109597,0,0.061493549430914875
E02005405,29.987720800290486,0.4,0.4309368191721133
E02005406,22.350511434673738,0,0.04267119411431804
E02005407,8.937339864483539,0,0
E02005408,14.341235720746491,0,0.08753289025588082
E02005409,15.663902694815398,0,0
E02005412,11.056621927098675,0,0
E02005414,21.133140495961637,0,0
E02005415,20.145539472148204,0,0.020533728687916968
E02005416,6.899952901344342,0,0
E02005417,22.823880505948114,0,0
E02005418,38.96261646186679,0.2,0.6320911933883907
E02005419,26.503024049676025,0,0.2424175144935773
E02005420,26.22815446127275,0,0.25976729388237435
E02005422,22.823508921619297,0,0
E02005423,24.189012520609825,0,0.047169009480222276
E02005424,12.604816795778778,0,0
E02005425,16.736298514455154,0,0
E02005426,23.85652634417372,0,0.14096238148639
E02005427,17.753956409911424,0,0
E02005428,41.9567038154095,0.5,0.7503465403719534
E02005429,36.5734183250945,0,0.5642070063206868
E02005430,19.13871278640492,0,0
E02005431,25.4515763130862,0,0.011489504242965595
E02005432,19.815413337974686,0,0
E02005433,41.51528071960628,0.5,0.7015174108455496
E02005434,18.921784705093835,0,0.042690058479532146
E02005435,29.483694828037137,0,0.21269951064400894
E02005436,24.32531407027443,0,0.11933694199592336
E02005437,43.76834711731155,0.5,0.8174466341590062
E02005438,36.336060302938506,0.25,0.6113649771201709
E02005439,12.962777796184186,0,0
E02005440,29.9388465978836,0,0.27739301958600204
E02005441,19.763664376206155,0,0
E02005442,43.66888959611718,0.25,0.838189597759349
E02005443,24.746995291237116,0.25,0.36127111028214864
E02005444,15.371742852710446,0,0
E02005445,42.34309549959952,0.2857142857142857,0.6023019728937883
E02005446,22.50962321921668,0,0.022373611543652024
E02005447,34.219670199916116,0,0.47399802806330793
E02005448,34.899002545345525,0.5,0.4582521361115275
E02005449,19.353080857981222,0,0.07417724549048678
E02005450,12.983703523343284,0,0
E02005451,45.80384105227519,0.2,0.7584460711638249
E02005452,15.529421067595694,0,0.025075606399039847
E02005453,4.56434738628464,0,0
E02005455,8.981576740322126,0,0
E02005456,10.549581827717672,0,0
E02005457,10.532188142061282,0,0
E02005458,9.547606994764399,0,0
E02005459,19.394168608234715,0,0
E02005460,6.794445689936817,0,0
E02005461,10.686111354019745,0,0
E02005462,17.33929807331378,0,0.015111543804243292
E02005463,6.600981548185385,0,0
E02005464,13.498732429714426,0,0
E02005465,14.724760421167618,0,0
E02005466,21.273127395428393,0,0
E02005467,18.088001922567347,0,0
E02005468,16.249478307844804,0,0
E02005469,15.873102294263651,0,0
E02005470,12.89585824049049,0,0
E02005471,18.6144294230859,0,0.009815592903828186
E02005472,24.539304484633078,0,0.08584240236803589
E02005473,12.11853348362069,0,0
E02005474,19.673877508607198,0,0
E02005475,13.372984016994335,0,0
E02005476,10.438362128060524,0,0
E02005477,9.974480682144078,0,0
E02005478,20.350918059980238,0,0.17412159350946535
E02005479,10.241327212015888,0,0
E02005480,34.0550069108143,0.4,0.432202166337861
E02005481,20.382108488499455,0,0
E02005482,9.794688679742569,0,0
E02005483,13.287350274298886,0,0
E02005484,12.743264500304694,0,0
E02005485,7.268469517432115,0,0
E02005486,8.160378661303477,0,0
E02005487,6.25902952597686,0,0
E02005488,11.04171145641528,0,0
E02005489,6.091221486673539,0,0
E02005490,12.0098789240855,0,0
E02005491,7.616823387270455,0,0
E02005492,13.204875742585632,0,0
E02005493,13.601143217907467,0,0
E02005494,19.14206622869955,0,0.018367949020533382
E02005495,36.56872973823073,0.16666666666666666,0.44764124486072904
E02005496,16.31517815692308,0,0
E02005497,38.63906939067055,0.25,0.5610207917753567
E02005498,15.248599254470426,0,0
E02005499,9.045051014387605,0,0
E02005500,9.897828069529044,0,0
E02005501,6.7070005056179784,0,0
E02005502,12.034472297559265,0,0
E02005503,14.237640291927192,0,0
E02005504,16.189746895807293,0,0
E02005505,15.256993708779444,0,0
E02005506,14.752757634688962,0,0
E02005507,17.45474794976744,0,0.009260465116279058
E02005508,12.456318395694595,0,0
E02005509,20.60589195372399,0,0.0676402980342422
E02005510,16.131218755608735,0,0
E02005511,13.269177013924219,0,0
E02005512,13.469870305317324,0,0
E02005513,12.325165337243725,0,0
E02005514,17.655295605000745,0,0
E02005515,10.740274094136293,0,0
E02005516,12.327807024440565,0,0
E02005517,31.009509025423732,0.3333333333333333,0.3637005649717514
E02005518,10.633890236316246,0,0
E02005519,25.359255519343204,0,0.1675444052350056
E02005520,12.782416793381536,0,0
E02005521,13.7343600202158,0,0
E02005522,10.55905354654771,0,0
E02005523,11.722383205408887,0,0
E02005524,9.922650160475754,0,0
E02005525,7.151916875319567,0,0
E02005526,8.170758735123368,0,0
E02005527,10.47047296109952,0,0
E02005528,9.733792191335741,0,0
E02005529,10.646489211012256,0,0
E02005530,10.362220041266024,0,0
E02005531,13.361140859033267,0,0
E02005532,10.07652161880521,0,0
E02005533,9.256889151492722,0,0
E02005534,9.890419913479793,0,0
E02005535,8.265065504169613,0,0
E02005536,9.539633280939476,0,0
E02005537,13.380646232914923,0,0
E02005538,16.447359496418038,0,0
E02005539,15.446116280715813,0,0
E02005540,18.838016324871965,0,0.033086934102122365
E02005541,31.508387780866723,0.25,0.3308533803847312
E02005542,47.49815287503728,0.5,0.8353014582384981
E02005543,62.41578804764244,1,1
E02005544,38.979228417266185,0.25,0.6482815986852175
E02005545,10.79559119889333,0,0
E02005546,33.94181271415454,0.4,0.41532205168568803
E02005547,19.694865106506136,0,0.02811627935316409
E02005548,34.28659875793035,0.4,0.46683646590040584
E02005549,16.804136998084623,0,0
E02005550,14.412194849635036,0,0
E02005551,21.30234357546685,0,0.11742648981542428
E02005552,20.620279834722222,0,0
E02005553,17.358384204836085,0,0
E02005554,15.006786848905111,0,0
E02005555,6.431344820307785,0,0
E02005556,13.186959221972204,0,0.018751959315893966
E02005557,49.38376908432488,0.75,0.8287209228451367
E02005558,20.549851564497384,0,0.07282332793051774
E02005559,27.54190800884956,0.25,0.2727138643067847
E02005560,27.397293436740824,0.25,0.3772277014359291
E02005561,35.78964495675316,0.3333333333333333,0.554813764284297
E02005562,18.086430624090774,0,0
E02005563,23.187973286610596,0,0
E02005564,13.485607166451889,0,0
E02005565,19.1277581010101,0,0.03514999620262777
E02005566,23.472119513124472,0,0.09827922367306918
E02005567,17.11502179784288,0,0
E02005568,19.396719511204484,0,0
E02005569,16.380813245635306,0,0
E02005570,15.305676092085546,0,0
E02005571,18.906875566082427,0,0
E02005572,24.60074743338361,0,0.11573357413140692
E02005573,18.22517229012907,0,0
E02005574,18.916833499851766,0,0
E02005575,17.85230817258157,0,0
E02005576,22.306651353553647,0,0
E02005577,18.570718557839307,0,0
E02005578,22.64033317008952,0,0
E02005579,18.61982154942891,0,0.04323272734810637
E02005580,17.453441387688986,0,0.00997570194384448
E02005581,18.74977812136436,0,0
E02005582,20.920969282924542,0,0.04792466637614188
E02005583,17.8001652441944,0,0
E02005584,27.457655252413794,0,0.30329171203871746
E02005585,35.67016213762546,0.14285714285714285,0.5786365951047253
E02005586,20.178905517088328,0,0.04504426846076574
E02005587,29.861075444433208,0.14285714285714285,0.3605220580017137
E02005588,30.029072051941373,0.14285714285714285,0.2319896875126876
E02005589,33.31840947094827,0.2857142857142857,0.5477887411578329
E02005590,40.02789578647107,0.3333333333333333,0.6454086775618754
E02005592,8.932654499599199,0,0
E02005593,18.584246542326284,0,0.13378619075891451
E02005594,22.129530380666562,0,0.26802866430014377
E02005595,8.910218610173256,0,0
E02005596,29.732947835124723,0,0.3009390109831463
E02005597,14.565580808771788,0,0.026251189712272655
E02005598,8.3603503470177,0,0
E02005599,7.0051245357462815,0,0
E02005600,10.778278840338984,0,0
E02005601,11.627478951349433,0,0
E02005602,7.1456233620430645,0,0
E02005603,8.656766709602161,0,0
E02005604,10.758822449311024,0,0
E02005605,8.38893022726352,0,0
E02005606,16.707214250487848,0,0
E02005607,11.171546275323722,0,0
E02005608,13.973099025689056,0,0
E02005609,12.529050881971875,0,0
E02005610,13.0651260209826,0,0
E02005611,14.593197422375916,0,0
E02005612,17.846051229152767,0,0.02502413889961728
E02005613,27.367987708437344,0,0.18208476758546388
E02005614,23.511183765434108,0,0.22651854836635485
E02005615,24.21557569337633,0,0.09624130097011319
E02005616,37.38759694892728,0.25,0.607241713549109
E02005617,45.826650259769096,0.5714285714285714,0.8027907941478919
E02005619,11.263114989574431,0,0
E02005620,7.208138230208719,0,0
E02005621,9.43362833494938,0,0
E02005622,6.140372816906268,0,0
E02005623,8.008915734529936,0,0
E02005624,11.040668219400313,0,0
E02005625,20.475276820261072,0,0.03074628443249145
E02005626,26.740213614423215,0,0.30116740637688166
E02005627,12.288670914639413,0,0
E02005628,8.942247707509368,0,0
E02005629,12.620915423698705,0,0
E02005630,7.437752153350775,0,0
E02005631,9.605809499279093,0,0
E02005632,10.982878315463227,0,0
E02005633,11.58214109821638,0,0
E02005634,16.87847839961529,0,0.05134742663342654
E02005635,10.215628657824935,0,0
E02005636,18.76263942219254,0,0.05108341409769055
E02005637,28.465294722186908,0,0.24444741861009797
E02005638,6.687056652456354,0,0
E02005639,11.52139932667295,0,0
E02005640,13.485450285216045,0,0
E02005641,15.18220991391269,0,0
E02005642,8.719623586130032,0,0
E02005643,40.910725745431634,0.4,0.6728355387523629
E02005644,28.580280223671945,0,0.19060045266941816
E02005645,19.694879245732473,0,0.20969539771890908
E02005646,8.002714922032828,0,0
E02005647,26.194047454407297,0,0.26187290033594623
E02005648,7.370364264355363,0,0
E02005649,9.596421771854288,0,0
E02005650,12.76482240540981,0,0
E02005651,9.122589930934323,0,0
E02005652,13.199564583767927,0,0
E02005653,34.87402556164733,0,0.5252779884174289
E02005654,29.03754275598858,0,0.3795369178811494
E02005655,17.075790957233544,0,0
E02005656,36.49503365594962,0.25,0.5340212480156307
E02005657,14.417333283363803,0,0
E02005658,34.896948739482205,0,0.5819481349003576
E02005659,18.21382583108369,0,0
E02005660,31.480681261361823,0.25,0.4367661499467053
E02005661,32.863553574773654,0.25,0.46087878140559013
E02005662,17.329648731409875,0,0
E02005663,7.233743024074413,0,0
E02005664,20.708074041655323,0,0
E02005665,17.656163479958355,0,0.04733999561631825
E02005666,42.98289346629145,0.2,0.8146493267305055
E02005667,24.068406389041986,0,0.2474371006134236
E02005668,11.952707590469613,0,0
E02005669,6.102721722933241,0,0
E02005670,48.46904025673269,0.6,0.668580166228208
E02005671,17.012494508856683,0,0
E02005672,29.213485980262192,0,0.18996325325022673
E02005673,24.88683679733499,0,0.15092313212532413
E02005674,33.94958126116889,0,0.4830182788155388
E02005675,28.697693499159666,0.25,0.3360597080937638
E02005676,26.6193110407321,0,0.4089236639058618
E02005677,16.880889517265402,0,0
E02005678,14.500117041172928,0,0
E02005679,5.6742365359433755,0,0
E02005680,5.385290116300794,0,0
E02005681,7.403654438527985,0,0
E02005682,6.910882341378263,0,0
E02005683,4.899377088862136,0,0
E02005684,5.79853965357186,0,0
E02005685,10.026308870654338,0,0
E02005686,7.48011358168693,0,0
E02005687,7.279891197342192,0,0
E02005688,7.1536312398257484,0,0
E02005689,2.9201568270593987,0,0
E02005690,10.191809305962156,0,0
E02005691,7.158241712859485,0,0
E02005692,14.766597180021614,0,0
E02005693,26.476293204683433,0.2,0.41110506100463645
E02005694,8.36522303456105,0,0
E02005695,26.817120235345712,0,0.1722162810915609
E02005696,33.84402146792017,0,0.4615654053490976
E02005697,30.436192867341855,0,0.3827691218749181
E02005698,25.404786303758886,0.25,0.2627836098882492
E02005699,27.97589074645281,0.2,0.2473732913406279
E02005700,9.704357997987477,0,0
E02005701,11.849290388162808,0,0
E02005702,9.270413936369309,0,0
E02005703,16.015186432160803,0,0.02401768568241665
E02005704,16.391059813530415,0,0.050654421727998215
E02005705,13.880182008185155,0,0
E02005706,22.658276490525175,0,0.021158065711110462
E02005707,16.142423368491322,0,0
E02005708,18.246900211453745,0,0
E02005709,53.085855384964454,1,1
E02005710,34.86713711324945,0.2,0.43166952354980714
E02005711,36.605049187829714,0,0.6042936288088642
E02005712,27.838704308471044,0.25,0.3865408272803491
E02005713,9.609778942643011,0,0
E02005714,4.441625278301048,0,0
E02005715,30.21581389251001,0.2,0.29463964370617796
E02005716,19.815517679334384,0,0.17012089758914936
E02005717,13.641609142133905,0,0
E02005718,13.79112228128294,0,0
E02005719,21.961320438332617,0,0.019596423374723868
E02005720,23.74835208740971,0,0.20032602994181986
E02005721,17.096931892289582,0,0.1372995466889708
E02005722,14.304649501442109,0,0
E02005723,23.21219021148528,0,0.14622023580180318
E02005724,3.8740337998659067,0,0
E02005725,8.284435439495406,0,0
E02005726,7.355484743957503,0,0
E02005727,15.293657345271757,0,0
E02005728,18.64662849950502,0,0
E02005729,9.085929824107792,0,0
E02005730,11.862292187266513,0,0.04698082739636628
E02005731,14.00670756694735,0,0
E02005732,8.689940369523594,0,0
E02005733,12.908451220908525,0,0
E02005734,39.90158418162803,0.5,0.5831376200655027
E02005735,42.435691543685515,0.4,0.7621089749317789
E02005736,42.52477638390773,0.6,0.6660716737608129
E02005737,23.36107060770791,0.2,0.18160919540229886
E02005738,17.11756545677152,0,0.0789909884902499
E02005739,22.335433124676936,0,0.1456316279170997
E02005740,31.932082114274532,0.14285714285714285,0.4401943367370583
E02005741,15.013946972050775,0,0.05896765612645798
E02005742,11.724221633403362,0,0
E02005743,10.415385730152673,0,0
E02005744,11.728334228004956,0,0
E02005745,7.313180323431045,0,0
E02005746,13.604775581076778,0,0.10569658456430976
E02005747,21.61532539981895,0,0.0914946161420449
E02005748,10.214178511175898,0,0
E02005749,10.16856651796157,0,0
E02005750,13.001059459865354,0,0
E02005751,6.616059902817711,0,0
E02005752,12.987386848219675,0,0
E02005753,14.13739377080676,0,0
E02005754,6.4113036516504325,0,0
E02005755,9.263712492822211,0,0
E02005756,9.26673686172864,0,0
E02005757,12.749549944055943,0,0
E02005758,13.849554621526513,0,0.06436048256790501
E02005759,10.200812000244769,0,0
E02005760,9.225354022414592,0,0
E02005761,10.98397195149786,0,0
E02005762,5.918847119674186,0,0
E02005763,10.025191288017705,0,0
E02005764,14.239579222798923,0,0
E02005765,8.740466535997463,0,0
E02005766,10.480519468109154,0,0
E02005767,6.2262317381908,0,0
E02005768,4.553767234790874,0,0
E02005769,15.104169140811456,0,0
E02005770,10.32035842629221,0,0
E02005771,12.737229111309604,0,0
E02005772,4.026527228380315,0,0
E02005773,25.463143733603626,0.16666666666666666,0.2507280304266509
E02005774,14.083027450166481,0,0
E02005775,12.9740292557924,0,0
E02005776,9.696776820424695,0,0
E02005777,6.296530204222788,0,0
E02005778,9.88727253249715,0,0
E02005779,7.6265950471922705,0,0
E02005780,4.927836045361228,0,0
E02005781,6.474210628726763,0,0
E02005782,12.329100782452539,0,0
E02005783,10.874493109056425,0,0
E02005784,7.740753913402743,0,0
E02005785,9.837431330645614,0,0.051768237155967345
E02005786,14.381417979527559,0,0
E02005787,9.797335285740138,0,0
E02005788,12.755819027364305,0,0
E02005789,11.955167331232694,0,0
E02005790,12.414120777838429,0,0
E02005791,19.02813475854983,0,0
E02005794,13.033188794893087,0,0
E02005795,24.286135042520563,0,0.20271706032123382
E02005796,19.925331850958127,0,0
E02005797,25.457927383414027,0,0.242535571319365
E02005798,15.077927442725898,0,0
E02005799,12.184235407447854,0,0
E02005800,45.70236201682953,0.6,0.7272036973541345
E02005801,41.9245037151921,0.25,0.5870341168395079
E02005802,26.34238261085627,0,0.18103070175438596
E02005803,24.811257492788737,0,0.1696534951084877
E02005804,31.91611372457359,0.2,0.37660305216610696
E02005805,15.125990015238878,0,0
E02005806,37.54172754868582,0.6,0.5937627672613374
E02005807,10.067071205915447,0,0
E02005808,22.783609576844952,0,0.05541504828421763
E02005809,9.468317984802848,0,0
E02005810,8.419632208830127,0,0
E02005811,8.6840332704,0,0
E02005812,9.603042066257384,0,0
E02005813,29.08415631250629,0.16666666666666666,0.2203914933727315
E02005814,15.134015120493212,0,0.03454075723098911
E02005815,6.808549730936819,0,0
E02005816,11.469205698305899,0,0
E02005817,13.598790165277379,0,0.025286682501021156
E02005818,14.89348684807256,0,0
E02005819,30.257667988022014,0,0.3723739585285648
E02005820,17.48052336474216,0,0
E02005821,34.77302736975455,0.25,0.6140396716256199
E02005822,30.46523091951439,0.2,0.361714312760318
E02005823,45.32448348407127,0.6,0.8799281715357508
E02005824,17.734821525582362,0,0
E02005825,30.107530937221444,0.2,0.28803072241918937
E02005826,41.03419890202702,0.5,0.8049719950213371
E02005827,21.01541047909634,0,0.040780590140633316
E02005828,19.93244784293653,0,0.02684110466279767
E02005829,18.94718267236211,0,0
E02005830,17.214637743428668,0,0
E02005831,19.8731908143449,0,0.11647973507045709
E02005832,26.97843157851142,0,0.11529560500470203
E02005833,15.22025998404993,0,0
E02005834,34.673971941651324,0.4,0.5087873344315327
E02005835,30.160304503130682,0,0.4256955001116201
E02005836,13.18672140626807,0,0
E02005837,15.164733629310344,0,0
E02005838,29.39048201661721,0.16666666666666666,0.36991785100734026
E02005839,22.526740217208282,0,0.14067183027445695
E02005840,16.417557508884556,0,0
E02005842,24.238711122643757,0,0.3105404438081603
E02005843,26.622968991316704,0.25,0.36579736759011516
E02005844,22.90836629190515,0,0.13142438065728504
E02005846,59.707141999017686,0.75,0.9602454072312412
E02005847,29.42237524374057,0.25,0.468036040327062
E02005848,22.506560126014524,0,0.1477007876376117
E02005849,20.92347085486196,0,0.11898652552214328
E02005850,15.803663793004587,0,0
E02005851,34.470530189715426,0,0.5110868784542484
E02005852,9.139932542900532,0,0
E02005853,13.208821662868413,0,0
E02005856,6.6051262933387935,0,0
E02005857,21.830461136838718,0,0.09227198483425154
E02005858,13.653103538809914,0,0
E02005859,16.308794146235154,0,0
E02005860,13.22921951591512,0,0
E02005861,15.497482618273743,0,0
E02005862,16.87521508304365,0,0.10160835654218589
E02005863,8.80725510918114,0,0
E02005864,4.368643502523077,0,0
E02005865,8.63983030181962,0,0
E02005866,13.488479159046413,0,0.05923856052661886
E02005868,15.350140003039515,0,0
E02005869,27.288823237855947,0,0.28662302741779067
E02005870,26.11865712888468,0,0.08620860006144085
E02005871,9.205860533726813,0,0
E02005872,6.7976598223753975,0,0
E02005873,6.460887699820431,0,0
E02005874,9.41755837217598,0,0
E02005875,16.207087807724367,0,0.03183084482531695
E02005876,14.962074445164125,0,0
E02005877,18.931301335877862,0,0
E02005878,20.71222299227396,0,0.00787220714136562
E02005879,22.500134621334826,0,0.16449720013521651
E02005880,33.15523430905151,0,0.4311898474307121
E02005881,31.496639529846803,0,0.34007747842930086
E02005882,19.53532661221294,0,0.10303915778485878
E02005883,38.19489951131091,0.4,0.598968127976554
E02005884,21.09941237485252,0,0.06296628137003556
E02005885,34.29191400122699,0.16666666666666666,0.3521562802712302
E02005886,20.49832578088003,0,0.0960334191833174
E02005887,45.60704636165826,0.3333333333333333,0.8056552426646092
E02005888,51.99781378831169,0.8,0.9206575529733424
E02005889,29.362918579681278,0,0.41236501362969175
E02005890,14.907866288577795,0,0
E02005891,53.06357143933191,0.75,0.7994841984607827
E02005892,9.22246254736655,0,0
E02005893,32.52408368792895,0.16666666666666666,0.3402303826785372
